study_db_id,season,germplasm_db_id,germplasmName,observation_unit_db_id,observation_unit_name,rep,block,plot,row,column,observation_variable_name,value,project_id,file_name,download_url,studyName
10902.0,2023.0,1445265.0,IL19-15017,1631565.0,Jessica_2023_WARVA_62,3.0,3.0,62.0,6.0,12.0,Grain yield - kg/ha|CO_321:0001218,6350.36971778585,,,,Jessica_2023_WARVA
10902.0,2023.0,1483492.0,IL16LCSDH-01-T-863-58,1631424.0,Jessica_2023_WARVA_63,3.0,3.0,63.0,6.0,11.0,Grain yield - kg/ha|CO_321:0001218,8306.51117372907,,,,Jessica_2023_WARVA
10902.0,2023.0,1451399.0,IL16LCSDH-06-T-2661-17,1631513.0,Jessica_2023_WARVA_64,3.0,3.0,64.0,6.0,10.0,Grain yield - kg/ha|CO_321:0001218,7341.9431438609,,,,Jessica_2023_WARVA
10902.0,2023.0,1445378.0,IL19-20348,1631443.0,Jessica_2023_WARVA_65,3.0,3.0,65.0,6.0,9.0,Grain yield - kg/ha|CO_321:0001218,8023.41233843489,,,,Jessica_2023_WARVA
10902.0,2023.0,1484745.0,IL16LCSDH-02-T-864-38,1631412.0,Jessica_2023_WARVA_66,3.0,3.0,66.0,6.0,8.0,Grain yield - kg/ha|CO_321:0001218,6862.44370763461,,,,Jessica_2023_WARVA
10902.0,2023.0,1451397.0,IL16LCSDH-09-T-2664-28,1631445.0,Jessica_2023_WARVA_67,1.0,1.0,67.0,6.0,7.0,Grain yield - kg/ha|CO_321:0001218,7866.66062622077,,,,Jessica_2023_WARVA
10902.0,2023.0,1451238.0,IL16LCSDH-09-T-2664-23,1631415.0,Jessica_2023_WARVA_69,1.0,1.0,69.0,6.0,5.0,Grain yield - kg/ha|CO_321:0001218,8432.7579516306,,,,Jessica_2023_WARVA
10902.0,2023.0,1484539.0,IL16LCSDH-10-T-2665-54,1631494.0,Jessica_2023_WARVA_7,3.0,3.0,7.0,1.0,8.0,Grain yield - kg/ha|CO_321:0001218,6912.52849493319,,,,Jessica_2023_WARVA
10902.0,2023.0,1485509.0,IL16LCSDH-02-T-864-29,1631373.0,Jessica_2023_WARVA_71,1.0,1.0,71.0,6.0,3.0,Grain yield - kg/ha|CO_321:0001218,7169.08603047186,,,,Jessica_2023_WARVA
10902.0,2023.0,1445372.0,IL19-13451,1631501.0,Jessica_2023_WARVA_74,1.0,1.0,74.0,7.0,3.0,Grain yield - kg/ha|CO_321:0001218,7690.05311177941,,,,Jessica_2023_WARVA
10902.0,2023.0,1451295.0,IL16LCSDH-07-T-2662-202,1631471.0,Jessica_2023_WARVA_75,1.0,1.0,75.0,7.0,4.0,Grain yield - kg/ha|CO_321:0001218,9408.86567704465,,,,Jessica_2023_WARVA
10902.0,2023.0,1482135.0,IL16LCSDH-05-T-2660-3,1631489.0,Jessica_2023_WARVA_78,1.0,1.0,78.0,7.0,7.0,Grain yield - kg/ha|CO_321:0001218,6079.41264910948,,,,Jessica_2023_WARVA
10902.0,2023.0,1445286.0,IL19-6637,1631553.0,Jessica_2023_WARVA_79,3.0,3.0,79.0,7.0,8.0,Grain yield - kg/ha|CO_321:0001218,7291.08068142766,,,,Jessica_2023_WARVA
10902.0,2023.0,1451195.0,IL16LCSDH-11-T-2666-206,1631439.0,Jessica_2023_WARVA_80,3.0,3.0,80.0,7.0,9.0,Grain yield - kg/ha|CO_321:0001218,8092.72577059417,,,,Jessica_2023_WARVA
10902.0,2023.0,1445352.0,IL19-18837,1631568.0,Jessica_2023_WARVA_83,3.0,3.0,83.0,7.0,12.0,Grain yield - kg/ha|CO_321:0001218,7025.34156204161,,,,Jessica_2023_WARVA
10902.0,2023.0,1451391.0,IL16LCSDH-10-T-2665-22,1631534.0,Jessica_2023_WARVA_84,3.0,3.0,84.0,7.0,13.0,Grain yield - kg/ha|CO_321:0001218,8059.32336924775,,,,Jessica_2023_WARVA
10902.0,2023.0,1451238.0,IL16LCSDH-09-T-2664-23,1631562.0,Jessica_2023_WARVA_85,3.0,3.0,85.0,8.0,13.0,Grain yield - kg/ha|CO_321:0001218,8159.56820272901,,,,Jessica_2023_WARVA
10902.0,2023.0,1451345.0,IL16LCSDH-09-T-2664-24,1631557.0,Jessica_2023_WARVA_87,3.0,3.0,87.0,8.0,11.0,Grain yield - kg/ha|CO_321:0001218,8233.37208163337,,,,Jessica_2023_WARVA
10902.0,2023.0,1484378.0,IL16LCSDH-09-T-2664-18,1631575.0,Jessica_2023_WARVA_88,3.0,3.0,88.0,8.0,10.0,Grain yield - kg/ha|CO_321:0001218,6960.74435327928,,,,Jessica_2023_WARVA
10902.0,2023.0,1445315.0,IL19-21760,1631426.0,Jessica_2023_WARVA_9,3.0,3.0,9.0,1.0,10.0,Grain yield - kg/ha|CO_321:0001218,7324.49562592141,,,,Jessica_2023_WARVA
10902.0,2023.0,1445491.0,IL19-21848,1631348.0,Jessica_2023_WARVA_91,1.0,1.0,91.0,8.0,7.0,Grain yield - kg/ha|CO_321:0001218,7247.68139165728,,,,Jessica_2023_WARVA
10902.0,2023.0,1445512.0,IL19-22757,1631551.0,Jessica_2023_WARVA_92,1.0,1.0,92.0,8.0,6.0,Grain yield - kg/ha|CO_321:0001218,7317.1202552899,,,,Jessica_2023_WARVA
10902.0,2023.0,1445243.0,IL19-18957,1631581.0,Jessica_2023_WARVA_93,1.0,1.0,93.0,8.0,5.0,Grain yield - kg/ha|CO_321:0001218,6425.95472361141,,,,Jessica_2023_WARVA
10902.0,2023.0,1483033.0,IL16LCSDH-07-T-2662-201,1631580.0,Jessica_2023_WARVA_96,1.0,1.0,96.0,8.0,2.0,Grain yield - kg/ha|CO_321:0001218,7866.96166175675,,,,Jessica_2023_WARVA
10902.0,2023.0,1445587.0,IL19-13713,1631385.0,Jessica_2023_WARVA_97,1.0,1.0,97.0,9.0,2.0,Grain yield - kg/ha|CO_321:0001218,6422.96945454628,,,,Jessica_2023_WARVA
10902.0,2023.0,1445477.0,IL19-18826,1631472.0,Jessica_2023_WARVA_99,1.0,1.0,99.0,9.0,4.0,Grain yield - kg/ha|CO_321:0001218,6427.10869316599,,,,Jessica_2023_WARVA
10014.0,2024.0,1055860.0,IL16-23972,1453630.0,24_MSU_PYT_2_MONMI_598622,1.0,4.0,1215.0,13.0,18.0,Grain yield - kg/ha|CO_321:0001218,7030.29,,,,24_MSU_PYT_2_MONMI
10014.0,2024.0,1055860.0,IL16-23972,1453686.0,24_MSU_PYT_2_MONMI_599127,2.0,29.0,2097.0,21.0,9.0,Grain yield - kg/ha|CO_321:0001218,5084.23,,,,24_MSU_PYT_2_MONMI
10821.0,2022.0,1055617.0,IL17-31541,1610220.0,UniformScab_2022_WARVA_113,1.0,1.0,113.0,25.0,16.0,Grain yield - kg/ha|CO_321:0001218,4133.7196348942,,,,UniformScab_2022_WARVA
10821.0,2022.0,1055605.0,IL17-17739,1610308.0,UniformScab_2022_WARVA_114,1.0,1.0,114.0,25.0,17.0,Grain yield - kg/ha|CO_321:0001218,5638.53356351991,,,,UniformScab_2022_WARVA
10821.0,2022.0,1361880.0,US17-IL-108-070,1610196.0,UniformScab_2022_WARVA_132,1.0,1.0,132.0,27.0,9.0,Grain yield - kg/ha|CO_321:0001218,5159.62365521825,,,,UniformScab_2022_WARVA
10821.0,2022.0,1673097.0,IL18MSFRS-60,1610200.0,UniformScab_2022_WARVA_142,1.0,1.0,142.0,27.0,19.0,Grain yield - kg/ha|CO_321:0001218,4889.58223629716,,,,UniformScab_2022_WARVA
10821.0,2022.0,1374145.0,US16-IL-064-160,1610244.0,UniformScab_2022_WARVA_157,1.0,1.0,157.0,28.0,9.0,Grain yield - kg/ha|CO_321:0001218,3930.82685839526,,,,UniformScab_2022_WARVA
10821.0,2022.0,1361460.0,US17-IL-111-005,1610284.0,UniformScab_2022_WARVA_170,1.0,1.0,170.0,29.0,21.0,Grain yield - kg/ha|CO_321:0001218,4285.67986482727,,,,UniformScab_2022_WARVA
10821.0,2022.0,1373097.0,IL18-5270,1610227.0,UniformScab_2022_WARVA_176,1.0,1.0,176.0,30.0,16.0,Grain yield - kg/ha|CO_321:0001218,0.0,,,,UniformScab_2022_WARVA
10821.0,2022.0,1055812.0,IL17-9320,1610168.0,UniformScab_2022_WARVA_236,2.0,2.0,236.0,33.0,16.0,Grain yield - kg/ha|CO_321:0001218,4127.79926935327,,,,UniformScab_2022_WARVA
10821.0,2022.0,1281756.0,US16-IL-061-029,1610162.0,UniformScab_2022_WARVA_239,2.0,2.0,239.0,33.0,19.0,Grain yield - kg/ha|CO_321:0001218,4697.9354882041,,,,UniformScab_2022_WARVA
10821.0,2022.0,1374147.0,US17-IL-109-046,1610268.0,UniformScab_2022_WARVA_272,2.0,2.0,272.0,36.0,17.0,Grain yield - kg/ha|CO_321:0001218,6209.79866563067,,,,UniformScab_2022_WARVA
10295.0,2021.0,228695.0,KASKASKIA,1488504.0,OWW_2021_DANIL_PLOT105,1.0,1.0,105.0,5.0,1.0,Grain yield - kg/ha|CO_321:0001218,2684.96,,,,OWW_2021_DANIL
10295.0,2021.0,1055605.0,IL17-17739,1488503.0,OWW_2021_DANIL_PLOT112,1.0,1.0,112.0,11.0,2.0,Grain yield - kg/ha|CO_321:0001218,2648.59,,,,OWW_2021_DANIL
10295.0,2021.0,229467.0,IL07-4415,1488473.0,OWW_2021_DANIL_PLOT125,1.0,1.0,125.0,3.0,3.0,Grain yield - kg/ha|CO_321:0001218,2804.77,,,,OWW_2021_DANIL
10295.0,2021.0,1055682.0,IL16-8048,1488429.0,OWW_2021_DANIL_PLOT141,1.0,1.0,141.0,4.0,4.0,Grain yield - kg/ha|CO_321:0001218,2905.32,,,,OWW_2021_DANIL
10295.0,2021.0,1374145.0,US16-IL-064-160,1488398.0,OWW_2021_DANIL_PLOT142,1.0,1.0,142.0,3.0,4.0,Grain yield - kg/ha|CO_321:0001218,2980.2,,,,OWW_2021_DANIL
10295.0,2021.0,1483801.0,Pio 25R74,1488404.0,OWW_2021_DANIL_PLOT147,1.0,1.0,147.0,3.0,5.0,Grain yield - kg/ha|CO_321:0001218,3239.07,,,,OWW_2021_DANIL
10295.0,2021.0,1374145.0,US16-IL-064-160,1488405.0,OWW_2021_DANIL_PLOT160,2.0,2.0,205.0,7.0,6.0,Grain yield - kg/ha|CO_321:0001218,3095.73,,,,OWW_2021_DANIL
10295.0,2021.0,1055605.0,IL17-17739,1488511.0,OWW_2021_DANIL_PLOT170,2.0,2.0,215.0,4.0,7.0,Grain yield - kg/ha|CO_321:0001218,2374.75,,,,OWW_2021_DANIL
10295.0,2021.0,228695.0,KASKASKIA,1488425.0,OWW_2021_DANIL_PLOT179,2.0,2.0,224.0,10.0,8.0,Grain yield - kg/ha|CO_321:0001218,3303.25,,,,OWW_2021_DANIL
10295.0,2021.0,229467.0,IL07-4415,1488543.0,OWW_2021_DANIL_PLOT180,2.0,2.0,225.0,9.0,8.0,Grain yield - kg/ha|CO_321:0001218,3395.24,,,,OWW_2021_DANIL
10295.0,2021.0,1055682.0,IL16-8048,1488522.0,OWW_2021_DANIL_PLOT184,2.0,2.0,229.0,5.0,8.0,Grain yield - kg/ha|CO_321:0001218,3361.01,,,,OWW_2021_DANIL
10295.0,2021.0,1483801.0,Pio 25R74,1488505.0,OWW_2021_DANIL_PLOT192,2.0,2.0,237.0,4.0,9.0,Grain yield - kg/ha|CO_321:0001218,3365.29,,,,OWW_2021_DANIL
10295.0,2021.0,1483801.0,Pio 25R74,1488512.0,OWW_2021_DANIL_PLOT211,3.0,3.0,301.0,1.0,11.0,Grain yield - kg/ha|CO_321:0001218,2997.31,,,,OWW_2021_DANIL
10295.0,2021.0,229467.0,IL07-4415,1488421.0,OWW_2021_DANIL_PLOT234,3.0,3.0,324.0,2.0,13.0,Grain yield - kg/ha|CO_321:0001218,3669.09,,,,OWW_2021_DANIL
10295.0,2021.0,1055605.0,IL17-17739,1488480.0,OWW_2021_DANIL_PLOT237,3.0,3.0,327.0,5.0,13.0,Grain yield - kg/ha|CO_321:0001218,3705.46,,,,OWW_2021_DANIL
10295.0,2021.0,1055682.0,IL16-8048,1488431.0,OWW_2021_DANIL_PLOT239,3.0,3.0,329.0,7.0,13.0,Grain yield - kg/ha|CO_321:0001218,3335.34,,,,OWW_2021_DANIL
10295.0,2021.0,1374145.0,US16-IL-064-160,1488415.0,OWW_2021_DANIL_PLOT256,3.0,3.0,346.0,2.0,15.0,Grain yield - kg/ha|CO_321:0001218,2637.89,,,,OWW_2021_DANIL
10295.0,2021.0,228695.0,KASKASKIA,1488527.0,OWW_2021_DANIL_PLOT260,3.0,3.0,350.0,6.0,15.0,Grain yield - kg/ha|CO_321:0001218,2678.54,,,,OWW_2021_DANIL
10029.0,2024.0,1053859.0,OH15-191-52,1457365.0,24_MSU_PYT_3_SVREC_599444,1.0,7.0,1085.0,24.0,3.0,Grain yield - kg/ha|CO_321:0001218,6952.97,,,,24_MSU_PYT_3_SVREC
10029.0,2024.0,1053859.0,OH15-191-52,1457471.0,24_MSU_PYT_3_SVREC_599949,2.0,26.0,2077.0,30.0,14.0,Grain yield - kg/ha|CO_321:0001218,6924.94,,,,24_MSU_PYT_3_SVREC
10736.0,2022.0,1483206.0,IL16LCSDH-02-T-864-27,1588569.0,Jessica_2022_BLAVA_1,1.0,1.0,1.0,1.0,55.0,Grain yield - kg/ha|CO_321:0001218,5050.07180641631,,,,Jessica_2022_BLAVA
10736.0,2022.0,1485453.0,IL16LCSDH-04-T-2659-212,1588379.0,Jessica_2022_BLAVA_10,1.0,1.0,10.0,1.0,64.0,Grain yield - kg/ha|CO_321:0001218,5145.71330482653,,,,Jessica_2022_BLAVA
10736.0,2022.0,1484302.0,IL19-21829,1588464.0,Jessica_2022_BLAVA_100,1.0,1.0,100.0,3.0,84.0,Grain yield - kg/ha|CO_321:0001218,5955.43618087518,,,,Jessica_2022_BLAVA
10736.0,2022.0,1361721.0,IL18-22132,1588463.0,Jessica_2022_BLAVA_101,1.0,1.0,101.0,3.0,85.0,Grain yield - kg/ha|CO_321:0001218,6037.5687096083,,,,Jessica_2022_BLAVA
10736.0,2022.0,1484968.0,IL16LCSDH-01-T-863-87,1588431.0,Jessica_2022_BLAVA_102,1.0,1.0,102.0,3.0,86.0,Grain yield - kg/ha|CO_321:0001218,5637.41722340732,,,,Jessica_2022_BLAVA
10736.0,2022.0,1361973.0,IL18-6274,1588498.0,Jessica_2022_BLAVA_103,1.0,1.0,103.0,3.0,87.0,Grain yield - kg/ha|CO_321:0001218,5635.29743150814,,,,Jessica_2022_BLAVA
10736.0,2022.0,1362080.0,IL18-12756,1588564.0,Jessica_2022_BLAVA_104,1.0,1.0,104.0,3.0,88.0,Grain yield - kg/ha|CO_321:0001218,5400.17613476068,,,,Jessica_2022_BLAVA
10736.0,2022.0,1485466.0,IL19-16368,1588474.0,Jessica_2022_BLAVA_105,1.0,1.0,105.0,3.0,89.0,Grain yield - kg/ha|CO_321:0001218,6087.26465933961,,,,Jessica_2022_BLAVA
10736.0,2022.0,1361816.0,IL18-14535,1588441.0,Jessica_2022_BLAVA_106,1.0,1.0,106.0,4.0,89.0,Grain yield - kg/ha|CO_321:0001218,5788.61232135311,,,,Jessica_2022_BLAVA
10736.0,2022.0,1482130.0,IL19-10136,1588444.0,Jessica_2022_BLAVA_107,1.0,1.0,107.0,4.0,88.0,Grain yield - kg/ha|CO_321:0001218,6278.19644803472,,,,Jessica_2022_BLAVA
10736.0,2022.0,1345096.0,IL19-14617,1588538.0,Jessica_2022_BLAVA_108,1.0,1.0,108.0,4.0,87.0,Grain yield - kg/ha|CO_321:0001218,4941.17220127567,,,,Jessica_2022_BLAVA
10736.0,2022.0,1482542.0,IL16LCSDH-06-T-2661-21,1588351.0,Jessica_2022_BLAVA_109,1.0,1.0,109.0,4.0,86.0,Grain yield - kg/ha|CO_321:0001218,5414.06139885774,,,,Jessica_2022_BLAVA
10736.0,2022.0,1361623.0,IL18-22976,1588394.0,Jessica_2022_BLAVA_11,1.0,1.0,11.0,1.0,65.0,Grain yield - kg/ha|CO_321:0001218,5939.13008934295,,,,Jessica_2022_BLAVA
10736.0,2022.0,1483665.0,IL16LCSDH-01-T-863-52,1588401.0,Jessica_2022_BLAVA_110,1.0,1.0,110.0,4.0,85.0,Grain yield - kg/ha|CO_321:0001218,5390.79386055598,,,,Jessica_2022_BLAVA
10736.0,2022.0,1484427.0,IL16LCSDH-07-T-2662-21,1588485.0,Jessica_2022_BLAVA_111,1.0,1.0,111.0,4.0,84.0,Grain yield - kg/ha|CO_321:0001218,5741.95181327626,,,,Jessica_2022_BLAVA
10736.0,2022.0,1483489.0,IL19-27944,1588451.0,Jessica_2022_BLAVA_112,1.0,1.0,112.0,4.0,83.0,Grain yield - kg/ha|CO_321:0001218,4560.98940562801,,,,Jessica_2022_BLAVA
10736.0,2022.0,1482764.0,IL19-21821,1588525.0,Jessica_2022_BLAVA_113,1.0,1.0,113.0,4.0,82.0,Grain yield - kg/ha|CO_321:0001218,5400.17613476068,,,,Jessica_2022_BLAVA
10736.0,2022.0,1485859.0,IL19-17051,1588410.0,Jessica_2022_BLAVA_114,1.0,1.0,114.0,4.0,81.0,Grain yield - kg/ha|CO_321:0001218,5604.56672054354,,,,Jessica_2022_BLAVA
10736.0,2022.0,1483392.0,IL19-25464,1588477.0,Jessica_2022_BLAVA_115,1.0,1.0,115.0,4.0,80.0,Grain yield - kg/ha|CO_321:0001218,6347.47225075204,,,,Jessica_2022_BLAVA
10736.0,2022.0,1483343.0,IL19-5466,1588499.0,Jessica_2022_BLAVA_116,1.0,1.0,116.0,4.0,79.0,Grain yield - kg/ha|CO_321:0001218,4922.25713509829,,,,Jessica_2022_BLAVA
10736.0,2022.0,1484992.0,IL19-25764,1588550.0,Jessica_2022_BLAVA_117,1.0,1.0,117.0,4.0,78.0,Grain yield - kg/ha|CO_321:0001218,4972.05343000825,,,,Jessica_2022_BLAVA
10736.0,2022.0,1483954.0,IL19-13434,1588367.0,Jessica_2022_BLAVA_118,1.0,1.0,118.0,4.0,77.0,Grain yield - kg/ha|CO_321:0001218,5420.19499790333,,,,Jessica_2022_BLAVA
10736.0,2022.0,1484847.0,IL16LCSDH-06-T-2661-206,1588421.0,Jessica_2022_BLAVA_119,1.0,1.0,119.0,4.0,76.0,Grain yield - kg/ha|CO_321:0001218,6181.01214250262,,,,Jessica_2022_BLAVA
10736.0,2022.0,1445286.0,IL19-6637,1588424.0,Jessica_2022_BLAVA_12,1.0,1.0,12.0,1.0,66.0,Grain yield - kg/ha|CO_321:0001218,5741.95181327626,,,,Jessica_2022_BLAVA
10736.0,2022.0,1361939.0,IL18-7928,1588491.0,Jessica_2022_BLAVA_120,1.0,1.0,120.0,4.0,75.0,Grain yield - kg/ha|CO_321:0001218,5264.10807249787,,,,Jessica_2022_BLAVA
10736.0,2022.0,1482671.0,IL16LCSDH-03-T-865-46,1588439.0,Jessica_2022_BLAVA_121,1.0,1.0,121.0,4.0,74.0,Grain yield - kg/ha|CO_321:0001218,4919.54781527446,,,,Jessica_2022_BLAVA
10736.0,2022.0,1482376.0,IL19-25743,1588503.0,Jessica_2022_BLAVA_122,1.0,1.0,122.0,4.0,73.0,Grain yield - kg/ha|CO_321:0001218,5602.59744641234,,,,Jessica_2022_BLAVA
10736.0,2022.0,1481655.0,IL16LCSDH-01-T-863-69,1588405.0,Jessica_2022_BLAVA_123,1.0,1.0,123.0,4.0,72.0,Grain yield - kg/ha|CO_321:0001218,4757.71612839072,,,,Jessica_2022_BLAVA
10736.0,2022.0,1483317.0,IL19-13752,1588495.0,Jessica_2022_BLAVA_124,1.0,1.0,124.0,4.0,71.0,Grain yield - kg/ha|CO_321:0001218,4659.95483808133,,,,Jessica_2022_BLAVA
10736.0,2022.0,1484741.0,IL16LCSDH-07-T-2662-47,1588481.0,Jessica_2022_BLAVA_125,1.0,1.0,125.0,4.0,70.0,Grain yield - kg/ha|CO_321:0001218,5768.44294044248,,,,Jessica_2022_BLAVA
10736.0,2022.0,1445372.0,IL19-13451,1588418.0,Jessica_2022_BLAVA_126,1.0,1.0,126.0,4.0,69.0,Grain yield - kg/ha|CO_321:0001218,4922.4954548976,,,,Jessica_2022_BLAVA
10736.0,2022.0,1483174.0,IL19-8871,1588604.0,Jessica_2022_BLAVA_127,1.0,1.0,127.0,4.0,68.0,Grain yield - kg/ha|CO_321:0001218,5894.57683001796,,,,Jessica_2022_BLAVA
10736.0,2022.0,1484249.0,IL19-11770,1588553.0,Jessica_2022_BLAVA_128,1.0,1.0,128.0,4.0,67.0,Grain yield - kg/ha|CO_321:0001218,5146.36554848782,,,,Jessica_2022_BLAVA
10736.0,2022.0,1485489.0,IL16LCSDH-06-T-2661-12,1588548.0,Jessica_2022_BLAVA_129,1.0,1.0,129.0,4.0,66.0,Grain yield - kg/ha|CO_321:0001218,5331.94141327195,,,,Jessica_2022_BLAVA
10736.0,2022.0,1362013.0,IL18-13765,1588563.0,Jessica_2022_BLAVA_13,1.0,1.0,13.0,1.0,67.0,Grain yield - kg/ha|CO_321:0001218,5980.91131310746,,,,Jessica_2022_BLAVA
10736.0,2022.0,1482418.0,IL16LCSDH-02-T-864-63,1588510.0,Jessica_2022_BLAVA_130,1.0,1.0,130.0,4.0,65.0,Grain yield - kg/ha|CO_321:0001218,5599.17316719057,,,,Jessica_2022_BLAVA
10736.0,2022.0,1485845.0,IL16LCSDH-10-T-2665-19,1588430.0,Jessica_2022_BLAVA_131,1.0,1.0,131.0,4.0,64.0,Grain yield - kg/ha|CO_321:0001218,5327.87743353622,,,,Jessica_2022_BLAVA
10736.0,2022.0,1361981.0,IL18MSFRS-18,1588540.0,Jessica_2022_BLAVA_132,1.0,1.0,132.0,4.0,63.0,Grain yield - kg/ha|CO_321:0001218,5911.88637333679,,,,Jessica_2022_BLAVA
10736.0,2022.0,1481863.0,IL19-23251,1588566.0,Jessica_2022_BLAVA_133,1.0,1.0,133.0,4.0,62.0,Grain yield - kg/ha|CO_321:0001218,6193.93158425508,,,,Jessica_2022_BLAVA
10736.0,2022.0,1361865.0,IL18-13852,1588554.0,Jessica_2022_BLAVA_134,1.0,1.0,134.0,4.0,61.0,Grain yield - kg/ha|CO_321:0001218,6096.19538024034,,,,Jessica_2022_BLAVA
10736.0,2022.0,1451198.0,IL16LCSDH-04-T-2659-216,1588546.0,Jessica_2022_BLAVA_135,1.0,1.0,135.0,4.0,60.0,Grain yield - kg/ha|CO_321:0001218,6194.5211121797,,,,Jessica_2022_BLAVA
10736.0,2022.0,1481934.0,IL19-3505,1588361.0,Jessica_2022_BLAVA_136,1.0,1.0,136.0,4.0,59.0,Grain yield - kg/ha|CO_321:0001218,5195.87335100914,,,,Jessica_2022_BLAVA
10736.0,2022.0,1484957.0,IL16LCSDH-01-T-863-32,1588411.0,Jessica_2022_BLAVA_137,1.0,1.0,137.0,4.0,58.0,Grain yield - kg/ha|CO_321:0001218,5481.78185130584,,,,Jessica_2022_BLAVA
10736.0,2022.0,1484356.0,IL16LCSDH-07-T-2662-43,1588415.0,Jessica_2022_BLAVA_138,1.0,1.0,138.0,4.0,57.0,Grain yield - kg/ha|CO_321:0001218,4985.87597836866,,,,Jessica_2022_BLAVA
10736.0,2022.0,1445512.0,IL19-22757,1588494.0,Jessica_2022_BLAVA_139,1.0,1.0,139.0,4.0,56.0,Grain yield - kg/ha|CO_321:0001218,5636.89041121936,,,,Jessica_2022_BLAVA
10736.0,2022.0,1483695.0,IL19-27466,1588429.0,Jessica_2022_BLAVA_14,1.0,1.0,14.0,1.0,68.0,Grain yield - kg/ha|CO_321:0001218,5439.23549555404,,,,Jessica_2022_BLAVA
10736.0,2022.0,1361668.0,IL18-12809,1588511.0,Jessica_2022_BLAVA_140,1.0,1.0,140.0,4.0,55.0,Grain yield - kg/ha|CO_321:0001218,5354.95808862707,,,,Jessica_2022_BLAVA
10736.0,2022.0,1485189.0,IL19-13942,1588398.0,Jessica_2022_BLAVA_141,1.0,1.0,141.0,5.0,55.0,Grain yield - kg/ha|CO_321:0001218,5424.5474700277,,,,Jessica_2022_BLAVA
10736.0,2022.0,1483462.0,IL16LCSDH-03-T-865-32,1588490.0,Jessica_2022_BLAVA_142,1.0,1.0,142.0,5.0,56.0,Grain yield - kg/ha|CO_321:0001218,5080.92794885424,,,,Jessica_2022_BLAVA
10736.0,2022.0,1484390.0,IL19-12849,1588489.0,Jessica_2022_BLAVA_143,1.0,1.0,143.0,5.0,57.0,Grain yield - kg/ha|CO_321:0001218,5333.40896150985,,,,Jessica_2022_BLAVA
10736.0,2022.0,1445455.0,IL19-18725,1588426.0,Jessica_2022_BLAVA_144,1.0,1.0,144.0,5.0,58.0,Grain yield - kg/ha|CO_321:0001218,5109.27546182565,,,,Jessica_2022_BLAVA
10736.0,2022.0,1483218.0,IL16LCSDH-09-T-2664-30,1588607.0,Jessica_2022_BLAVA_145,1.0,1.0,145.0,5.0,59.0,Grain yield - kg/ha|CO_321:0001218,6339.80838773189,,,,Jessica_2022_BLAVA
10736.0,2022.0,227860.0,IL12-26004,1588509.0,Jessica_2022_BLAVA_146,1.0,1.0,146.0,5.0,60.0,Grain yield - kg/ha|CO_321:0001218,4594.50469530042,,,,Jessica_2022_BLAVA
10736.0,2022.0,1485316.0,IL19-21924,1588504.0,Jessica_2022_BLAVA_147,1.0,1.0,147.0,5.0,61.0,Grain yield - kg/ha|CO_321:0001218,5183.83192956995,,,,Jessica_2022_BLAVA
10736.0,2022.0,1485274.0,IL19-8870,1588570.0,Jessica_2022_BLAVA_148,1.0,1.0,148.0,5.0,62.0,Grain yield - kg/ha|CO_321:0001218,5601.94520275105,,,,Jessica_2022_BLAVA
10736.0,2022.0,1485797.0,IL16LCSDH-06-T-2661-212,1588542.0,Jessica_2022_BLAVA_149,1.0,1.0,149.0,5.0,63.0,Grain yield - kg/ha|CO_321:0001218,5161.63055879145,,,,Jessica_2022_BLAVA
10736.0,2022.0,1361880.0,US17-IL-108-070,1588425.0,Jessica_2022_BLAVA_15,1.0,1.0,15.0,1.0,69.0,Grain yield - kg/ha|CO_321:0001218,5911.33447485416,,,,Jessica_2022_BLAVA
10736.0,2022.0,1484499.0,IL19-13748,1588521.0,Jessica_2022_BLAVA_150,1.0,1.0,150.0,5.0,64.0,Grain yield - kg/ha|CO_321:0001218,5085.24279153661,,,,Jessica_2022_BLAVA
10736.0,2022.0,1362276.0,IL18-6852,1588567.0,Jessica_2022_BLAVA_151,1.0,1.0,151.0,5.0,65.0,Grain yield - kg/ha|CO_321:0001218,4910.99338879371,,,,Jessica_2022_BLAVA
10736.0,2022.0,1481874.0,IL19-12659,1588579.0,Jessica_2022_BLAVA_152,1.0,1.0,152.0,5.0,66.0,Grain yield - kg/ha|CO_321:0001218,5085.99538037656,,,,Jessica_2022_BLAVA
10736.0,2022.0,1481879.0,IL19-5152,1588448.0,Jessica_2022_BLAVA_153,1.0,1.0,153.0,5.0,67.0,Grain yield - kg/ha|CO_321:0001218,5614.63886785153,,,,Jessica_2022_BLAVA
10736.0,2022.0,1481670.0,IL19-23336,1588626.0,Jessica_2022_BLAVA_154,1.0,1.0,154.0,5.0,68.0,Grain yield - kg/ha|CO_321:0001218,5201.32962009877,,,,Jessica_2022_BLAVA
10736.0,2022.0,1482596.0,IL19-6704,1588517.0,Jessica_2022_BLAVA_155,1.0,1.0,155.0,5.0,69.0,Grain yield - kg/ha|CO_321:0001218,5080.72725849691,,,,Jessica_2022_BLAVA
10736.0,2022.0,1361501.0,IL18-23224,1588519.0,Jessica_2022_BLAVA_156,1.0,1.0,156.0,5.0,70.0,Grain yield - kg/ha|CO_321:0001218,4993.5774708308,,,,Jessica_2022_BLAVA
