study_db_id,season,germplasm_db_id,germplasmName,observation_unit_db_id,observation_unit_name,rep,block,plot,row,column,observation_variable_name,value,project_id,file_name,download_url,studyName
10280.0,2020.0,1477979.0,15NORD-39,1480457.0,OWW_2020_MAD_PLOT13642,2.0,9.0,13642.0,5.0,2.0,Grain yield - kg/ha|CO_321:0001218,3872.55,,,,OWW_2020_MAD
10280.0,2020.0,1442436.0,FREDRICK,1480360.0,OWW_2020_MAD_PLOT13643,2.0,9.0,13643.0,5.0,3.0,Grain yield - kg/ha|CO_321:0001218,4960.78,,,,OWW_2020_MAD
10280.0,2020.0,224059.0,FORWARD,1480377.0,OWW_2020_MAD_PLOT13644,2.0,9.0,13644.0,5.0,4.0,Grain yield - kg/ha|CO_321:0001218,5784.31,,,,OWW_2020_MAD
10280.0,2020.0,227496.0,ARAPAHOE,1480428.0,OWW_2020_MAD_PLOT13645,2.0,9.0,13645.0,5.0,5.0,Grain yield - kg/ha|CO_321:0001218,4627.45,,,,OWW_2020_MAD
10280.0,2020.0,238239.0,ARS10-028,1480437.0,OWW_2020_MAD_PLOT13646,2.0,10.0,13646.0,5.0,6.0,Grain yield - kg/ha|CO_321:0001218,6490.2,,,,OWW_2020_MAD
10280.0,2020.0,1478658.0,WI13OWW-12.05,1480422.0,OWW_2020_MAD_PLOT13647,2.0,10.0,13647.0,5.0,7.0,Grain yield - kg/ha|CO_321:0001218,5352.94,,,,OWW_2020_MAD
10280.0,2020.0,1478593.0,WI13OWW-145.06,1480364.0,OWW_2020_MAD_PLOT13648,2.0,10.0,13648.0,5.0,8.0,Grain yield - kg/ha|CO_321:0001218,4637.25,,,,OWW_2020_MAD
10280.0,2020.0,920401.0,CLARKS_CREAM,1480403.0,OWW_2020_MAD_PLOT13649,2.0,10.0,13649.0,5.0,9.0,Grain yield - kg/ha|CO_321:0001218,4686.27,,,,OWW_2020_MAD
10280.0,2020.0,1478618.0,WI13OWW-202.07,1480418.0,OWW_2020_MAD_PLOT13651,2.0,11.0,13651.0,6.0,10.0,Grain yield - kg/ha|CO_321:0001218,4803.92,,,,OWW_2020_MAD
10280.0,2020.0,1478357.0,WI13OWW-8.06,1480371.0,OWW_2020_MAD_PLOT13652,2.0,11.0,13652.0,6.0,9.0,Grain yield - kg/ha|CO_321:0001218,3950.98,,,,OWW_2020_MAD
10280.0,2020.0,1478340.0,WI13OWW-140.05,1480465.0,OWW_2020_MAD_PLOT13653,2.0,11.0,13653.0,6.0,8.0,Grain yield - kg/ha|CO_321:0001218,4480.39,,,,OWW_2020_MAD
10280.0,2020.0,1478455.0,WI13OWW-54.08,1480398.0,OWW_2020_MAD_PLOT13655,2.0,11.0,13655.0,6.0,6.0,Grain yield - kg/ha|CO_321:0001218,5078.43,,,,OWW_2020_MAD
10280.0,2020.0,1055775.0,WARTHOG,1480382.0,OWW_2020_MAD_PLOT13656,2.0,12.0,13656.0,6.0,5.0,Grain yield - kg/ha|CO_321:0001218,3931.37,,,,OWW_2020_MAD
10280.0,2020.0,1478340.0,WI13OWW-140.05,1480405.0,OWW_2020_MAD_PLOT13659,2.0,12.0,13659.0,6.0,2.0,Grain yield - kg/ha|CO_321:0001218,4205.88,,,,OWW_2020_MAD
10280.0,2020.0,1478670.0,WI13OWW-174.01,1480458.0,OWW_2020_MAD_PLOT13660,2.0,12.0,13660.0,6.0,1.0,Grain yield - kg/ha|CO_321:0001218,4725.49,,,,OWW_2020_MAD
10280.0,2020.0,1478340.0,WI13OWW-140.05,1480368.0,OWW_2020_MAD_PLOT13662,2.0,13.0,13662.0,7.0,2.0,Grain yield - kg/ha|CO_321:0001218,3745.09803921569,,,,OWW_2020_MAD
10280.0,2020.0,1478193.0,WI13OWW-7.02,1480464.0,OWW_2020_MAD_PLOT13663,2.0,13.0,13663.0,7.0,3.0,Grain yield - kg/ha|CO_321:0001218,3911.76470588235,,,,OWW_2020_MAD
10280.0,2020.0,1478718.0,WI13OWW-212.08,1480446.0,OWW_2020_MAD_PLOT13664,2.0,13.0,13664.0,7.0,4.0,Grain yield - kg/ha|CO_321:0001218,5000.0,,,,OWW_2020_MAD
10280.0,2020.0,1478331.0,WI13OWW-260.06,1480395.0,OWW_2020_MAD_PLOT13665,2.0,13.0,13665.0,7.0,5.0,Grain yield - kg/ha|CO_321:0001218,4333.33333333333,,,,OWW_2020_MAD
10280.0,2020.0,1478670.0,WI13OWW-174.01,1480399.0,OWW_2020_MAD_PLOT13667,2.0,14.0,13667.0,7.0,7.0,Grain yield - kg/ha|CO_321:0001218,4637.25490196078,,,,OWW_2020_MAD
10280.0,2020.0,1478331.0,WI13OWW-260.06,1480400.0,OWW_2020_MAD_PLOT13668,2.0,14.0,13668.0,7.0,8.0,Grain yield - kg/ha|CO_321:0001218,4843.13725490196,,,,OWW_2020_MAD
10280.0,2020.0,1478618.0,WI13OWW-202.07,1480366.0,OWW_2020_MAD_PLOT13669,2.0,14.0,13669.0,7.0,9.0,Grain yield - kg/ha|CO_321:0001218,4921.56862745098,,,,OWW_2020_MAD
10280.0,2020.0,234712.0,14NORD-01,1480455.0,OWW_2020_MAD_PLOT13671,2.0,15.0,13671.0,8.0,10.0,Grain yield - kg/ha|CO_321:0001218,4823.52941176471,,,,OWW_2020_MAD
10280.0,2020.0,1478278.0,REDEEMER,1480404.0,OWW_2020_MAD_PLOT13672,2.0,15.0,13672.0,8.0,9.0,Grain yield - kg/ha|CO_321:0001218,4568.62745098039,,,,OWW_2020_MAD
10280.0,2020.0,1478670.0,WI13OWW-174.01,1480441.0,OWW_2020_MAD_PLOT13673,2.0,15.0,13673.0,8.0,8.0,Grain yield - kg/ha|CO_321:0001218,4794.11764705882,,,,OWW_2020_MAD
10280.0,2020.0,220023.0,NE06545,1480423.0,OWW_2020_MAD_PLOT13674,2.0,15.0,13674.0,8.0,7.0,Grain yield - kg/ha|CO_321:0001218,2647.05882352941,,,,OWW_2020_MAD
10280.0,2020.0,1478760.0,WI13OWW-11.03,1480379.0,OWW_2020_MAD_PLOT13675,2.0,15.0,13675.0,8.0,6.0,Grain yield - kg/ha|CO_321:0001218,4950.98039215686,,,,OWW_2020_MAD
10280.0,2020.0,1478618.0,WI13OWW-202.07,1480355.0,OWW_2020_MAD_PLOT13676,2.0,16.0,13676.0,8.0,5.0,Grain yield - kg/ha|CO_321:0001218,4823.52941176471,,,,OWW_2020_MAD
10280.0,2020.0,1478589.0,GUA,1480374.0,OWW_2020_MAD_PLOT13677,2.0,16.0,13677.0,8.0,4.0,Grain yield - kg/ha|CO_321:0001218,5676.47058823529,,,,OWW_2020_MAD
10280.0,2020.0,1478331.0,WI13OWW-260.06,1480411.0,OWW_2020_MAD_PLOT13678,2.0,16.0,13678.0,8.0,3.0,Grain yield - kg/ha|CO_321:0001218,5176.47058823529,,,,OWW_2020_MAD
10280.0,2020.0,227974.0,NI12702W,1480453.0,OWW_2020_MAD_PLOT13679,2.0,16.0,13679.0,8.0,2.0,Grain yield - kg/ha|CO_321:0001218,5049.01960784314,,,,OWW_2020_MAD
10280.0,2020.0,1477953.0,ROJO_DE_SABANDO,1480402.0,OWW_2020_MAD_PLOT13680,2.0,16.0,13680.0,8.0,1.0,Grain yield - kg/ha|CO_321:0001218,5000.0,,,,OWW_2020_MAD
10280.0,2020.0,227496.0,ARAPAHOE,1480370.0,OWW_2020_MAD_PLOT13681,3.0,17.0,13681.0,9.0,1.0,Grain yield - kg/ha|CO_321:0001218,5490.19607843137,,,,OWW_2020_MAD
10280.0,2020.0,1478589.0,GUA,1480384.0,OWW_2020_MAD_PLOT13683,3.0,17.0,13683.0,9.0,3.0,Grain yield - kg/ha|CO_321:0001218,4911.76470588235,,,,OWW_2020_MAD
10280.0,2020.0,1478593.0,WI13OWW-145.06,1480396.0,OWW_2020_MAD_PLOT13684,3.0,17.0,13684.0,9.0,4.0,Grain yield - kg/ha|CO_321:0001218,5892.1568627451,,,,OWW_2020_MAD
10280.0,2020.0,1055775.0,WARTHOG,1480447.0,OWW_2020_MAD_PLOT13685,3.0,17.0,13685.0,9.0,5.0,Grain yield - kg/ha|CO_321:0001218,5450.98039215686,,,,OWW_2020_MAD
10280.0,2020.0,1478193.0,WI13OWW-7.02,1480462.0,OWW_2020_MAD_PLOT13686,3.0,18.0,13686.0,9.0,6.0,Grain yield - kg/ha|CO_321:0001218,6019.60784313725,,,,OWW_2020_MAD
10280.0,2020.0,224059.0,FORWARD,1480442.0,OWW_2020_MAD_PLOT13687,3.0,18.0,13687.0,9.0,7.0,Grain yield - kg/ha|CO_321:0001218,5745.09803921569,,,,OWW_2020_MAD
10280.0,2020.0,1478331.0,WI13OWW-260.06,1480387.0,OWW_2020_MAD_PLOT13688,3.0,18.0,13688.0,9.0,8.0,Grain yield - kg/ha|CO_321:0001218,5235.29411764706,,,,OWW_2020_MAD
10280.0,2020.0,220023.0,NE06545,1480431.0,OWW_2020_MAD_PLOT13690,3.0,18.0,13690.0,9.0,10.0,Grain yield - kg/ha|CO_321:0001218,5921.56862745098,,,,OWW_2020_MAD
10280.0,2020.0,1477953.0,ROJO_DE_SABANDO,1480468.0,OWW_2020_MAD_PLOT13691,3.0,19.0,13691.0,10.0,10.0,Grain yield - kg/ha|CO_321:0001218,5607.8431372549,,,,OWW_2020_MAD
10280.0,2020.0,1478340.0,WI13OWW-140.05,1480425.0,OWW_2020_MAD_PLOT13693,3.0,19.0,13693.0,10.0,8.0,Grain yield - kg/ha|CO_321:0001218,5072.91666666667,,,,OWW_2020_MAD
10280.0,2020.0,1478618.0,WI13OWW-202.07,1480438.0,OWW_2020_MAD_PLOT13694,3.0,19.0,13694.0,10.0,7.0,Grain yield - kg/ha|CO_321:0001218,6062.5,,,,OWW_2020_MAD
10280.0,2020.0,1478331.0,WI13OWW-260.06,1480354.0,OWW_2020_MAD_PLOT13697,3.0,20.0,13697.0,10.0,4.0,Grain yield - kg/ha|CO_321:0001218,6020.83333333333,,,,OWW_2020_MAD
10280.0,2020.0,1477979.0,15NORD-39,1480454.0,OWW_2020_MAD_PLOT13698,3.0,20.0,13698.0,10.0,3.0,Grain yield - kg/ha|CO_321:0001218,3843.75,,,,OWW_2020_MAD
10280.0,2020.0,234712.0,14NORD-01,1480413.0,OWW_2020_MAD_PLOT13699,3.0,20.0,13699.0,10.0,2.0,Grain yield - kg/ha|CO_321:0001218,5739.58333333333,,,,OWW_2020_MAD
10280.0,2020.0,1478718.0,WI13OWW-212.08,1480365.0,OWW_2020_MAD_PLOT13700,3.0,20.0,13700.0,10.0,1.0,Grain yield - kg/ha|CO_321:0001218,5510.41666666667,,,,OWW_2020_MAD
10280.0,2020.0,1478455.0,WI13OWW-54.08,1480408.0,OWW_2020_MAD_PLOT13701,3.0,21.0,13701.0,11.0,1.0,Grain yield - kg/ha|CO_321:0001218,5000.0,,,,OWW_2020_MAD
10280.0,2020.0,920401.0,CLARKS_CREAM,1480459.0,OWW_2020_MAD_PLOT13702,3.0,21.0,13702.0,11.0,2.0,Grain yield - kg/ha|CO_321:0001218,5385.41666666667,,,,OWW_2020_MAD
10280.0,2020.0,1478278.0,REDEEMER,1480359.0,OWW_2020_MAD_PLOT13703,3.0,21.0,13703.0,11.0,3.0,Grain yield - kg/ha|CO_321:0001218,4541.66666666667,,,,OWW_2020_MAD
10280.0,2020.0,227974.0,NI12702W,1480375.0,OWW_2020_MAD_PLOT13704,3.0,21.0,13704.0,11.0,4.0,Grain yield - kg/ha|CO_321:0001218,6656.25,,,,OWW_2020_MAD
10280.0,2020.0,1478670.0,WI13OWW-174.01,1480429.0,OWW_2020_MAD_PLOT13705,3.0,21.0,13705.0,11.0,5.0,Grain yield - kg/ha|CO_321:0001218,6072.91666666667,,,,OWW_2020_MAD
10280.0,2020.0,1478670.0,WI13OWW-174.01,1480424.0,OWW_2020_MAD_PLOT13707,3.0,22.0,13707.0,11.0,7.0,Grain yield - kg/ha|CO_321:0001218,5750.0,,,,OWW_2020_MAD
10280.0,2020.0,1478357.0,WI13OWW-8.06,1480469.0,OWW_2020_MAD_PLOT13711,3.0,23.0,13711.0,12.0,10.0,Grain yield - kg/ha|CO_321:0001218,6229.16666666667,,,,OWW_2020_MAD
10280.0,2020.0,1478760.0,WI13OWW-11.03,1480427.0,OWW_2020_MAD_PLOT13713,3.0,23.0,13713.0,12.0,8.0,Grain yield - kg/ha|CO_321:0001218,5666.66666666667,,,,OWW_2020_MAD
10280.0,2020.0,1478331.0,WI13OWW-260.06,1480435.0,OWW_2020_MAD_PLOT13714,3.0,23.0,13714.0,12.0,7.0,Grain yield - kg/ha|CO_321:0001218,6177.08333333333,,,,OWW_2020_MAD
10280.0,2020.0,1478658.0,WI13OWW-12.05,1480361.0,OWW_2020_MAD_PLOT13715,3.0,23.0,13715.0,12.0,6.0,Grain yield - kg/ha|CO_321:0001218,6864.58333333333,,,,OWW_2020_MAD
10280.0,2020.0,1478618.0,WI13OWW-202.07,1480378.0,OWW_2020_MAD_PLOT13716,3.0,24.0,13716.0,12.0,5.0,Grain yield - kg/ha|CO_321:0001218,6500.0,,,,OWW_2020_MAD
10280.0,2020.0,1478340.0,WI13OWW-140.05,1480420.0,OWW_2020_MAD_PLOT13718,3.0,24.0,13718.0,12.0,3.0,Grain yield - kg/ha|CO_321:0001218,5364.58333333333,,,,OWW_2020_MAD
10280.0,2020.0,1478618.0,WI13OWW-202.07,1480456.0,OWW_2020_MAD_PLOT13719,3.0,24.0,13719.0,12.0,2.0,Grain yield - kg/ha|CO_321:0001218,5968.75,,,,OWW_2020_MAD
10280.0,2020.0,1478670.0,WI13OWW-174.01,1480407.0,OWW_2020_MAD_PLOT13720,3.0,24.0,13720.0,12.0,1.0,Grain yield - kg/ha|CO_321:0001218,5312.5,,,,OWW_2020_MAD
11015.0,2023.0,1345386.0,VISION45,1666096.0,UniformHRW_2023_BLAVA_101,1.0,1.0,101.0,14.0,16.0,Grain yield - kg/ha|CO_321:0001218,7084.75845095556,,,,UniformHRW_2023_BLAVA
11015.0,2023.0,921522.0,ARS16W1025,1666037.0,UniformHRW_2023_BLAVA_102,1.0,1.0,102.0,14.0,15.0,Grain yield - kg/ha|CO_321:0001218,5252.16699623734,,,,UniformHRW_2023_BLAVA
11015.0,2023.0,1415118.0,VA20HRW-70,1666089.0,UniformHRW_2023_BLAVA_103,1.0,1.0,103.0,14.0,14.0,Grain yield - kg/ha|CO_321:0001218,6862.65694113923,,,,UniformHRW_2023_BLAVA
11015.0,2023.0,1415064.0,VA20HRW-39,1666084.0,UniformHRW_2023_BLAVA_104,1.0,1.0,104.0,14.0,13.0,Grain yield - kg/ha|CO_321:0001218,7282.22521941091,,,,UniformHRW_2023_BLAVA
11015.0,2023.0,1415119.0,VA20HRW-10,1666079.0,UniformHRW_2023_BLAVA_105,1.0,1.0,105.0,14.0,12.0,Grain yield - kg/ha|CO_321:0001218,7205.22283793681,,,,UniformHRW_2023_BLAVA
11015.0,2023.0,1055461.0,NUEAST,1666046.0,UniformHRW_2023_BLAVA_106,1.0,1.0,106.0,14.0,11.0,Grain yield - kg/ha|CO_321:0001218,6526.2999022713,,,,UniformHRW_2023_BLAVA
11015.0,2023.0,921362.0,VA14HRW-25,1666063.0,UniformHRW_2023_BLAVA_108,1.0,1.0,108.0,14.0,9.0,Grain yield - kg/ha|CO_321:0001218,7328.20839753182,,,,UniformHRW_2023_BLAVA
11015.0,2023.0,1550705.0,ARS20W067,1666048.0,UniformHRW_2023_BLAVA_110,1.0,1.0,110.0,14.0,7.0,Grain yield - kg/ha|CO_321:0001218,6650.07568014828,,,,UniformHRW_2023_BLAVA
11015.0,2023.0,1344136.0,VA18HRW-96,1666064.0,UniformHRW_2023_BLAVA_111,1.0,1.0,111.0,14.0,6.0,Grain yield - kg/ha|CO_321:0001218,4507.40508022363,,,,UniformHRW_2023_BLAVA
11015.0,2023.0,1345772.0,ARS18W0079,1666035.0,UniformHRW_2023_BLAVA_112,1.0,1.0,112.0,14.0,5.0,Grain yield - kg/ha|CO_321:0001218,5844.91850972865,,,,UniformHRW_2023_BLAVA
11015.0,2023.0,219435.0,SHIRLEY,1666088.0,UniformHRW_2023_BLAVA_113,1.0,1.0,113.0,14.0,4.0,Grain yield - kg/ha|CO_321:0001218,7390.19663164897,,,,UniformHRW_2023_BLAVA
11015.0,2023.0,920536.0,ARS16W1067,1666085.0,UniformHRW_2023_BLAVA_114,1.0,1.0,114.0,14.0,3.0,Grain yield - kg/ha|CO_321:0001218,7734.95757922967,,,,UniformHRW_2023_BLAVA
11015.0,2023.0,1415083.0,VA20HRW-38,1666078.0,UniformHRW_2023_BLAVA_115,1.0,1.0,115.0,14.0,2.0,Grain yield - kg/ha|CO_321:0001218,7579.81138987419,,,,UniformHRW_2023_BLAVA
11015.0,2023.0,219744.0,APPALACHIANWHITE,1666033.0,UniformHRW_2023_BLAVA_117,1.0,1.0,117.0,15.0,3.0,Grain yield - kg/ha|CO_321:0001218,6009.87344029817,,,,UniformHRW_2023_BLAVA
11015.0,2023.0,1344507.0,ARS18W0700,1666047.0,UniformHRW_2023_BLAVA_120,1.0,1.0,120.0,15.0,6.0,Grain yield - kg/ha|CO_321:0001218,5788.31128581714,,,,UniformHRW_2023_BLAVA
11015.0,2023.0,1284635.0,VA17W-75,1666066.0,UniformHRW_2023_BLAVA_121,1.0,1.0,121.0,15.0,7.0,Grain yield - kg/ha|CO_321:0001218,7117.69675585069,,,,UniformHRW_2023_BLAVA
11015.0,2023.0,1415017.0,VA19HRW-26,1666097.0,UniformHRW_2023_BLAVA_122,1.0,1.0,122.0,15.0,8.0,Grain yield - kg/ha|CO_321:0001218,6865.75509853036,,,,UniformHRW_2023_BLAVA
11015.0,2023.0,1345566.0,VA18HRW-58,1666044.0,UniformHRW_2023_BLAVA_123,1.0,1.0,123.0,15.0,9.0,Grain yield - kg/ha|CO_321:0001218,7700.08762964534,,,,UniformHRW_2023_BLAVA
11015.0,2023.0,1550452.0,Phoenix 29,1666043.0,UniformHRW_2023_BLAVA_124,1.0,1.0,124.0,15.0,10.0,Grain yield - kg/ha|CO_321:0001218,7568.23406488626,,,,UniformHRW_2023_BLAVA
11015.0,2023.0,1345064.0,VA18HRW-57,1666052.0,UniformHRW_2023_BLAVA_125,1.0,1.0,125.0,15.0,11.0,Grain yield - kg/ha|CO_321:0001218,5672.18682781298,,,,UniformHRW_2023_BLAVA
11015.0,2023.0,1415168.0,DH18HRW-138-56,1666090.0,UniformHRW_2023_BLAVA_126,1.0,1.0,126.0,15.0,12.0,Grain yield - kg/ha|CO_321:0001218,6420.51099766911,,,,UniformHRW_2023_BLAVA
11015.0,2023.0,1550561.0,ARS19W258,1666098.0,UniformHRW_2023_BLAVA_127,1.0,1.0,127.0,15.0,13.0,Grain yield - kg/ha|CO_321:0001218,6266.33063065819,,,,UniformHRW_2023_BLAVA
11015.0,2023.0,1414910.0,VA20HRW-50,1666070.0,UniformHRW_2023_BLAVA_128,1.0,1.0,128.0,15.0,14.0,Grain yield - kg/ha|CO_321:0001218,6687.25356884177,,,,UniformHRW_2023_BLAVA
11015.0,2023.0,1361568.0,CATAWBA,1666032.0,UniformHRW_2023_BLAVA_129,1.0,1.0,129.0,15.0,15.0,Grain yield - kg/ha|CO_321:0001218,5794.93406760869,,,,UniformHRW_2023_BLAVA
11015.0,2023.0,1550610.0,AGS 3022,1666065.0,UniformHRW_2023_BLAVA_132,1.0,1.0,132.0,16.0,15.0,Grain yield - kg/ha|CO_321:0001218,6766.27539703644,,,,UniformHRW_2023_BLAVA
11015.0,2023.0,1345401.0,ARS18W0646,1666077.0,UniformHRW_2023_BLAVA_133,1.0,1.0,133.0,16.0,14.0,Grain yield - kg/ha|CO_321:0001218,6321.39504744781,,,,UniformHRW_2023_BLAVA
11015.0,2023.0,1344752.0,ARS18W0682,1666081.0,UniformHRW_2023_BLAVA_134,1.0,1.0,134.0,16.0,13.0,Grain yield - kg/ha|CO_321:0001218,5772.98355977684,,,,UniformHRW_2023_BLAVA
11015.0,2023.0,1361568.0,CATAWBA,1666087.0,UniformHRW_2023_BLAVA_201,2.0,2.0,201.0,16.0,12.0,Grain yield - kg/ha|CO_321:0001218,6048.50633408223,,,,UniformHRW_2023_BLAVA
11015.0,2023.0,1550561.0,ARS19W258,1666053.0,UniformHRW_2023_BLAVA_202,2.0,2.0,202.0,16.0,11.0,Grain yield - kg/ha|CO_321:0001218,6739.88461504884,,,,UniformHRW_2023_BLAVA
11015.0,2023.0,1345064.0,VA18HRW-57,1666038.0,UniformHRW_2023_BLAVA_204,2.0,2.0,204.0,16.0,9.0,Grain yield - kg/ha|CO_321:0001218,7380.41297672964,,,,UniformHRW_2023_BLAVA
11015.0,2023.0,1344136.0,VA18HRW-96,1666074.0,UniformHRW_2023_BLAVA_205,2.0,2.0,205.0,16.0,8.0,Grain yield - kg/ha|CO_321:0001218,7535.23304425449,,,,UniformHRW_2023_BLAVA
11015.0,2023.0,1344752.0,ARS18W0682,1666051.0,UniformHRW_2023_BLAVA_206,2.0,2.0,206.0,16.0,7.0,Grain yield - kg/ha|CO_321:0001218,5744.46044274276,,,,UniformHRW_2023_BLAVA
11015.0,2023.0,1415017.0,VA19HRW-26,1666036.0,UniformHRW_2023_BLAVA_207,2.0,2.0,207.0,16.0,6.0,Grain yield - kg/ha|CO_321:0001218,6878.3609615995,,,,UniformHRW_2023_BLAVA
11015.0,2023.0,920536.0,ARS16W1067,1666055.0,UniformHRW_2023_BLAVA_208,2.0,2.0,208.0,16.0,5.0,Grain yield - kg/ha|CO_321:0001218,6986.20694236422,,,,UniformHRW_2023_BLAVA
11015.0,2023.0,1345772.0,ARS18W0079,1666071.0,UniformHRW_2023_BLAVA_209,2.0,2.0,209.0,16.0,4.0,Grain yield - kg/ha|CO_321:0001218,4643.15956380313,,,,UniformHRW_2023_BLAVA
11015.0,2023.0,1284635.0,VA17W-75,1666072.0,UniformHRW_2023_BLAVA_210,2.0,2.0,210.0,16.0,3.0,Grain yield - kg/ha|CO_321:0001218,7824.5156511836,,,,UniformHRW_2023_BLAVA
11015.0,2023.0,1055461.0,NUEAST,1666060.0,UniformHRW_2023_BLAVA_212,2.0,2.0,212.0,17.0,2.0,Grain yield - kg/ha|CO_321:0001218,6108.45003518419,,,,UniformHRW_2023_BLAVA
11015.0,2023.0,1415119.0,VA20HRW-10,1666050.0,UniformHRW_2023_BLAVA_214,2.0,2.0,214.0,17.0,4.0,Grain yield - kg/ha|CO_321:0001218,7392.57982964214,,,,UniformHRW_2023_BLAVA
11015.0,2023.0,1345401.0,ARS18W0646,1666082.0,UniformHRW_2023_BLAVA_215,2.0,2.0,215.0,17.0,5.0,Grain yield - kg/ha|CO_321:0001218,7150.22113688384,,,,UniformHRW_2023_BLAVA
11015.0,2023.0,1415083.0,VA20HRW-38,1666049.0,UniformHRW_2023_BLAVA_217,2.0,2.0,217.0,17.0,7.0,Grain yield - kg/ha|CO_321:0001218,7008.10727760674,,,,UniformHRW_2023_BLAVA
11015.0,2023.0,1550610.0,AGS 3022,1666056.0,UniformHRW_2023_BLAVA_218,2.0,2.0,218.0,17.0,8.0,Grain yield - kg/ha|CO_321:0001218,7133.91504535162,,,,UniformHRW_2023_BLAVA
11015.0,2023.0,1415118.0,VA20HRW-70,1666073.0,UniformHRW_2023_BLAVA_220,2.0,2.0,220.0,17.0,10.0,Grain yield - kg/ha|CO_321:0001218,7314.71197100208,,,,UniformHRW_2023_BLAVA
11015.0,2023.0,1550452.0,Phoenix 29,1666067.0,UniformHRW_2023_BLAVA_222,2.0,2.0,222.0,17.0,12.0,Grain yield - kg/ha|CO_321:0001218,7590.23474530746,,,,UniformHRW_2023_BLAVA
11015.0,2023.0,1415168.0,DH18HRW-138-56,1666057.0,UniformHRW_2023_BLAVA_223,2.0,2.0,223.0,17.0,13.0,Grain yield - kg/ha|CO_321:0001218,7086.37651696145,,,,UniformHRW_2023_BLAVA
11015.0,2023.0,1345566.0,VA18HRW-58,1666039.0,UniformHRW_2023_BLAVA_224,2.0,2.0,224.0,17.0,14.0,Grain yield - kg/ha|CO_321:0001218,7150.45945668318,,,,UniformHRW_2023_BLAVA
11015.0,2023.0,1415064.0,VA20HRW-39,1666080.0,UniformHRW_2023_BLAVA_225,2.0,2.0,225.0,17.0,15.0,Grain yield - kg/ha|CO_321:0001218,7213.43859943955,,,,UniformHRW_2023_BLAVA
11015.0,2023.0,1550705.0,ARS20W067,1666068.0,UniformHRW_2023_BLAVA_226,2.0,2.0,226.0,17.0,16.0,Grain yield - kg/ha|CO_321:0001218,5866.76867238184,,,,UniformHRW_2023_BLAVA
11015.0,2023.0,1344507.0,ARS18W0700,1666040.0,UniformHRW_2023_BLAVA_227,2.0,2.0,227.0,18.0,16.0,Grain yield - kg/ha|CO_321:0001218,6189.24044715273,,,,UniformHRW_2023_BLAVA
11015.0,2023.0,921362.0,VA14HRW-25,1666095.0,UniformHRW_2023_BLAVA_228,2.0,2.0,228.0,18.0,15.0,Grain yield - kg/ha|CO_321:0001218,8247.0190259311,,,,UniformHRW_2023_BLAVA
11015.0,2023.0,219435.0,SHIRLEY,1666041.0,UniformHRW_2023_BLAVA_229,2.0,2.0,229.0,18.0,14.0,Grain yield - kg/ha|CO_321:0001218,7700.23814741333,,,,UniformHRW_2023_BLAVA
11015.0,2023.0,1345386.0,VISION45,1666042.0,UniformHRW_2023_BLAVA_230,2.0,2.0,230.0,18.0,13.0,Grain yield - kg/ha|CO_321:0001218,6431.49879473237,,,,UniformHRW_2023_BLAVA
11015.0,2023.0,1414910.0,VA20HRW-50,1666083.0,UniformHRW_2023_BLAVA_232,2.0,2.0,232.0,18.0,11.0,Grain yield - kg/ha|CO_321:0001218,7555.6156586698,,,,UniformHRW_2023_BLAVA
11015.0,2023.0,921522.0,ARS16W1025,1666094.0,UniformHRW_2023_BLAVA_233,2.0,2.0,233.0,18.0,10.0,Grain yield - kg/ha|CO_321:0001218,5779.36802176907,,,,UniformHRW_2023_BLAVA
11015.0,2023.0,219744.0,APPALACHIANWHITE,1666076.0,UniformHRW_2023_BLAVA_234,2.0,2.0,234.0,18.0,9.0,Grain yield - kg/ha|CO_321:0001218,6475.07368856542,,,,UniformHRW_2023_BLAVA
9711.0,2022.0,1384135.0,SD18B025-8,1419730.0,ARS-NRPN-2022-LINCOLN_PLOT11,1.0,1.0,11.0,,,Grain yield - kg/ha|CO_321:0001218,5234.0,,,,ARS-NRPN-2022-LINCOLN
9711.0,2022.0,1384049.0,SD18B072-2,1419716.0,ARS-NRPN-2022-LINCOLN_PLOT12,1.0,1.0,12.0,,,Grain yield - kg/ha|CO_321:0001218,5109.0,,,,ARS-NRPN-2022-LINCOLN
9711.0,2022.0,1384104.0,SD19B019-2,1419724.0,ARS-NRPN-2022-LINCOLN_PLOT14,1.0,1.0,14.0,,,Grain yield - kg/ha|CO_321:0001218,5246.0,,,,ARS-NRPN-2022-LINCOLN
9711.0,2022.0,1384180.0,SD19B033-2,1419747.0,ARS-NRPN-2022-LINCOLN_PLOT15,1.0,1.0,15.0,,,Grain yield - kg/ha|CO_321:0001218,4625.0,,,,ARS-NRPN-2022-LINCOLN
9711.0,2022.0,238309.0,OVERLAND,1419736.0,ARS-NRPN-2022-LINCOLN_PLOT2,1.0,1.0,2.0,,,Grain yield - kg/ha|CO_321:0001218,5160.0,,,,ARS-NRPN-2022-LINCOLN
9711.0,2022.0,920748.0,SD15035-2,1419728.0,ARS-NRPN-2022-LINCOLN_PLOT8,1.0,1.0,8.0,,,Grain yield - kg/ha|CO_321:0001218,5629.0,,,,ARS-NRPN-2022-LINCOLN
