germplasmName,value,pred,fold,studyName
WI13OWW-174.01,3033.68,4977.84930347556,1,OWW_2021_DANIL
WI13OWW-174.01,3033.68,4977.84930347556,1,OWW_2021_DANIL
WI13OWW-174.01,3033.68,4977.84930347556,1,OWW_2021_DANIL
ARAPAHOE,3485.1,4977.6772962814075,1,OWW_2021_DANIL
ARAPAHOE,3485.1,4977.6772962814075,1,OWW_2021_DANIL
ARAPAHOE,3485.1,4977.6772962814075,1,OWW_2021_DANIL
ARAPAHOE,3485.1,4977.6772962814075,1,OWW_2021_DANIL
ARAPAHOE,3485.1,4977.6772962814075,1,OWW_2021_DANIL
ARAPAHOE,3485.1,4977.6772962814075,1,OWW_2021_DANIL
GENESEE,2058.11,5666.149129873605,1,OWW_2021_DANIL
GENESEE,2058.11,5666.149129873605,1,OWW_2021_DANIL
GENESEE,2058.11,5666.149129873605,1,OWW_2021_DANIL
Brome,3814.57,4885.749716426514,1,OWW_2021_DANIL
Brome,3814.57,4885.749716426514,1,OWW_2021_DANIL
Brome,3814.57,4885.749716426514,1,OWW_2021_DANIL
Sirvinta,2280.61,5101.276884419797,1,OWW_2021_DANIL
Sirvinta,2280.61,5101.276884419797,1,OWW_2021_DANIL
Sirvinta,2280.61,5101.276884419797,1,OWW_2021_DANIL
ARAPAHOE,3275.44,4977.6772962814075,1,OWW_2021_DANIL
ARAPAHOE,3275.44,4977.6772962814075,1,OWW_2021_DANIL
ARAPAHOE,3275.44,4977.6772962814075,1,OWW_2021_DANIL
ARAPAHOE,3275.44,4977.6772962814075,1,OWW_2021_DANIL
ARAPAHOE,3275.44,4977.6772962814075,1,OWW_2021_DANIL
ARAPAHOE,3275.44,4977.6772962814075,1,OWW_2021_DANIL
TX02A0252,3793.18,4914.899863283576,1,OWW_2021_DANIL
TX02A0252,3793.18,4914.899863283576,1,OWW_2021_DANIL
TX02A0252,3793.18,4914.899863283576,1,OWW_2021_DANIL
VA14HRW-41,3917.26,6017.019666015878,1,OWW_2021_DANIL
VA14HRW-41,3917.26,6017.019666015878,1,OWW_2021_DANIL
VA14HRW-41,3917.26,6017.019666015878,1,OWW_2021_DANIL
WI13OWW-145.06,2605.8,5329.017965950559,1,OWW_2021_DANIL
WI13OWW-145.06,2605.8,5329.017965950559,1,OWW_2021_DANIL
WI13OWW-145.06,2605.8,5329.017965950559,1,OWW_2021_DANIL
ARROW,3091.45,5898.693219157547,1,OWW_2021_DANIL
ARROW,3091.45,5898.693219157547,1,OWW_2021_DANIL
ARROW,3091.45,5898.693219157547,1,OWW_2021_DANIL
VA14HRW-25,1803.52,5765.960396574556,1,OWW_2021_DANIL
VA14HRW-25,1803.52,5765.960396574556,1,OWW_2021_DANIL
VA14HRW-25,1803.52,5765.960396574556,1,OWW_2021_DANIL
TAM 114,3763.22,5146.051431871018,1,OWW_2021_DANIL
TAM 114,3763.22,5146.051431871018,1,OWW_2021_DANIL
TAM 114,3763.22,5146.051431871018,1,OWW_2021_DANIL
RUTH,2732.03,4429.839194081,1,OWW_2021_DANIL
RUTH,2732.03,4429.839194081,1,OWW_2021_DANIL
RUTH,2732.03,4429.839194081,1,OWW_2021_DANIL
EXPEDITION,3142.79,4291.721167989555,1,OWW_2021_DANIL
EXPEDITION,3142.79,4291.721167989555,1,OWW_2021_DANIL
EXPEDITION,3142.79,4291.721167989555,1,OWW_2021_DANIL
EXPEDITION,3142.79,4291.721167989555,1,OWW_2021_DANIL
EXPEDITION,3142.79,4291.721167989555,1,OWW_2021_DANIL
EXPEDITION,3142.79,4291.721167989555,1,OWW_2021_DANIL
WI13OWW-212.08,2759.84,4782.400196438617,1,OWW_2021_DANIL
WI13OWW-212.08,2759.84,4782.400196438617,1,OWW_2021_DANIL
WI13OWW-212.08,2759.84,4782.400196438617,1,OWW_2021_DANIL
AC_MORLEY,2413.26,5433.10118712078,1,OWW_2021_DANIL
AC_MORLEY,2413.26,5433.10118712078,1,OWW_2021_DANIL
AC_MORLEY,2413.26,5433.10118712078,1,OWW_2021_DANIL
WI13OWW-12.05,2195.04,5326.575150376045,1,OWW_2021_DANIL
WI13OWW-12.05,2195.04,5326.575150376045,1,OWW_2021_DANIL
WI13OWW-12.05,2195.04,5326.575150376045,1,OWW_2021_DANIL
WI13OWW-260.06,2614.36,5298.281104854202,1,OWW_2021_DANIL
WI13OWW-260.06,2614.36,5298.281104854202,1,OWW_2021_DANIL
WI13OWW-260.06,2614.36,5298.281104854202,1,OWW_2021_DANIL
WI13OWW-260.06,2614.36,5298.281104854202,1,OWW_2021_DANIL
WI13OWW-260.06,2614.36,5298.281104854202,1,OWW_2021_DANIL
WI13OWW-260.06,2614.36,5298.281104854202,1,OWW_2021_DANIL
WARTHOG,2550.18,5066.151439649646,1,OWW_2021_DANIL
WARTHOG,2550.18,5066.151439649646,1,OWW_2021_DANIL
WARTHOG,2550.18,5066.151439649646,1,OWW_2021_DANIL
WARTHOG,2550.18,5066.151439649646,1,OWW_2021_DANIL
WARTHOG,2550.18,5066.151439649646,1,OWW_2021_DANIL
WARTHOG,2550.18,5066.151439649646,1,OWW_2021_DANIL
Montcalm,3093.59,5877.500974601726,1,OWW_2021_DANIL
Montcalm,3093.59,5877.500974601726,1,OWW_2021_DANIL
Montcalm,3093.59,5877.500974601726,1,OWW_2021_DANIL
REDFIELD,3226.23,4531.38481191395,1,OWW_2021_DANIL
REDFIELD,3226.23,4531.38481191395,1,OWW_2021_DANIL
REDFIELD,3226.23,4531.38481191395,1,OWW_2021_DANIL
REDFIELD,3226.23,4531.38481191395,1,OWW_2021_DANIL
REDFIELD,3226.23,4531.38481191395,1,OWW_2021_DANIL
REDFIELD,3226.23,4531.38481191395,1,OWW_2021_DANIL
WI13OWW-212.08,3014.43,4782.400196438617,1,OWW_2021_DANIL
WI13OWW-212.08,3014.43,4782.400196438617,1,OWW_2021_DANIL
WI13OWW-212.08,3014.43,4782.400196438617,1,OWW_2021_DANIL
VA14HRW-25,3097.87,5765.960396574556,1,OWW_2021_DANIL
VA14HRW-25,3097.87,5765.960396574556,1,OWW_2021_DANIL
VA14HRW-25,3097.87,5765.960396574556,1,OWW_2021_DANIL
REDFIELD,3087.17,4531.38481191395,1,OWW_2021_DANIL
REDFIELD,3087.17,4531.38481191395,1,OWW_2021_DANIL
REDFIELD,3087.17,4531.38481191395,1,OWW_2021_DANIL
REDFIELD,3087.17,4531.38481191395,1,OWW_2021_DANIL
REDFIELD,3087.17,4531.38481191395,1,OWW_2021_DANIL
REDFIELD,3087.17,4531.38481191395,1,OWW_2021_DANIL
Sirvinta,2171.5,5101.276884419797,1,OWW_2021_DANIL
Sirvinta,2171.5,5101.276884419797,1,OWW_2021_DANIL
Sirvinta,2171.5,5101.276884419797,1,OWW_2021_DANIL
WI13OWW-260.06,2308.42,5298.281104854202,1,OWW_2021_DANIL
WI13OWW-260.06,2308.42,5298.281104854202,1,OWW_2021_DANIL
WI13OWW-260.06,2308.42,5298.281104854202,1,OWW_2021_DANIL
WI13OWW-260.06,2308.42,5298.281104854202,1,OWW_2021_DANIL
WI13OWW-260.06,2308.42,5298.281104854202,1,OWW_2021_DANIL
WI13OWW-260.06,2308.42,5298.281104854202,1,OWW_2021_DANIL
WI13OWW-8.06,1756.46,5097.972630293376,1,OWW_2021_DANIL
WI13OWW-8.06,1756.46,5097.972630293376,1,OWW_2021_DANIL
WI13OWW-8.06,1756.46,5097.972630293376,1,OWW_2021_DANIL
WI13OWW-7.02,2070.95,4964.307595743798,1,OWW_2021_DANIL
WI13OWW-7.02,2070.95,4964.307595743798,1,OWW_2021_DANIL
WI13OWW-7.02,2070.95,4964.307595743798,1,OWW_2021_DANIL
Champlain,2637.89,5786.258929102426,1,OWW_2021_DANIL
Champlain,2637.89,5786.258929102426,1,OWW_2021_DANIL
Champlain,2637.89,5786.258929102426,1,OWW_2021_DANIL
VA14HRW-41,3042.24,6017.019666015878,1,OWW_2021_DANIL
VA14HRW-41,3042.24,6017.019666015878,1,OWW_2021_DANIL
VA14HRW-41,3042.24,6017.019666015878,1,OWW_2021_DANIL
TX02A0252,2173.64,4914.899863283576,1,OWW_2021_DANIL
TX02A0252,2173.64,4914.899863283576,1,OWW_2021_DANIL
TX02A0252,2173.64,4914.899863283576,1,OWW_2021_DANIL
ARAPAHOE,2342.65,4977.6772962814075,1,OWW_2021_DANIL
ARAPAHOE,2342.65,4977.6772962814075,1,OWW_2021_DANIL
ARAPAHOE,2342.65,4977.6772962814075,1,OWW_2021_DANIL
ARAPAHOE,2342.65,4977.6772962814075,1,OWW_2021_DANIL
ARAPAHOE,2342.65,4977.6772962814075,1,OWW_2021_DANIL
ARAPAHOE,2342.65,4977.6772962814075,1,OWW_2021_DANIL
WI13OWW-140.05,2077.37,4599.593194123813,1,OWW_2021_DANIL
WI13OWW-140.05,2077.37,4599.593194123813,1,OWW_2021_DANIL
WI13OWW-140.05,2077.37,4599.593194123813,1,OWW_2021_DANIL
REDFIELD,2368.33,4531.38481191395,1,OWW_2021_DANIL
REDFIELD,2368.33,4531.38481191395,1,OWW_2021_DANIL
REDFIELD,2368.33,4531.38481191395,1,OWW_2021_DANIL
REDFIELD,2368.33,4531.38481191395,1,OWW_2021_DANIL
REDFIELD,2368.33,4531.38481191395,1,OWW_2021_DANIL
REDFIELD,2368.33,4531.38481191395,1,OWW_2021_DANIL
EXPEDITION,2676.4,4291.721167989555,1,OWW_2021_DANIL
EXPEDITION,2676.4,4291.721167989555,1,OWW_2021_DANIL
EXPEDITION,2676.4,4291.721167989555,1,OWW_2021_DANIL
EXPEDITION,2676.4,4291.721167989555,1,OWW_2021_DANIL
EXPEDITION,2676.4,4291.721167989555,1,OWW_2021_DANIL
EXPEDITION,2676.4,4291.721167989555,1,OWW_2021_DANIL
WARTHOG,2868.95,5066.151439649646,1,OWW_2021_DANIL
WARTHOG,2868.95,5066.151439649646,1,OWW_2021_DANIL
WARTHOG,2868.95,5066.151439649646,1,OWW_2021_DANIL
WARTHOG,2868.95,5066.151439649646,1,OWW_2021_DANIL
WARTHOG,2868.95,5066.151439649646,1,OWW_2021_DANIL
WARTHOG,2868.95,5066.151439649646,1,OWW_2021_DANIL
WI13OWW-11.03,2349.07,5208.755637476919,1,OWW_2021_DANIL
WI13OWW-11.03,2349.07,5208.755637476919,1,OWW_2021_DANIL
WI13OWW-11.03,2349.07,5208.755637476919,1,OWW_2021_DANIL
WI13OWW-12.05,2445.35,5326.575150376045,1,OWW_2021_DANIL
WI13OWW-12.05,2445.35,5326.575150376045,1,OWW_2021_DANIL
WI13OWW-12.05,2445.35,5326.575150376045,1,OWW_2021_DANIL
RUTH,3320.37,4429.839194081,1,OWW_2021_DANIL
RUTH,3320.37,4429.839194081,1,OWW_2021_DANIL
RUTH,3320.37,4429.839194081,1,OWW_2021_DANIL
OVERLAND,3022.99,3911.93606032392,1,OWW_2021_DANIL
OVERLAND,3022.99,3911.93606032392,1,OWW_2021_DANIL
OVERLAND,3022.99,3911.93606032392,1,OWW_2021_DANIL
EXPEDITION,3320.37,4291.721167989555,1,OWW_2021_DANIL
EXPEDITION,3320.37,4291.721167989555,1,OWW_2021_DANIL
EXPEDITION,3320.37,4291.721167989555,1,OWW_2021_DANIL
EXPEDITION,3320.37,4291.721167989555,1,OWW_2021_DANIL
EXPEDITION,3320.37,4291.721167989555,1,OWW_2021_DANIL
EXPEDITION,3320.37,4291.721167989555,1,OWW_2021_DANIL
WARTHOG,3271.16,5066.151439649646,1,OWW_2021_DANIL
WARTHOG,3271.16,5066.151439649646,1,OWW_2021_DANIL
WARTHOG,3271.16,5066.151439649646,1,OWW_2021_DANIL
WARTHOG,3271.16,5066.151439649646,1,OWW_2021_DANIL
WARTHOG,3271.16,5066.151439649646,1,OWW_2021_DANIL
WARTHOG,3271.16,5066.151439649646,1,OWW_2021_DANIL
VA16HRW-22,3474.4,5440.796206270603,1,OWW_2021_DANIL
VA16HRW-22,3474.4,5440.796206270603,1,OWW_2021_DANIL
VA16HRW-22,3474.4,5440.796206270603,1,OWW_2021_DANIL
WI13OWW-260.06,2417.53,5298.281104854202,1,OWW_2021_DANIL
WI13OWW-260.06,2417.53,5298.281104854202,1,OWW_2021_DANIL
WI13OWW-260.06,2417.53,5298.281104854202,1,OWW_2021_DANIL
WI13OWW-260.06,2417.53,5298.281104854202,1,OWW_2021_DANIL
WI13OWW-260.06,2417.53,5298.281104854202,1,OWW_2021_DANIL
WI13OWW-260.06,2417.53,5298.281104854202,1,OWW_2021_DANIL
WI13OWW-145.06,723.12,5329.017965950559,1,OWW_2021_DANIL
WI13OWW-145.06,723.12,5329.017965950559,1,OWW_2021_DANIL
WI13OWW-145.06,723.12,5329.017965950559,1,OWW_2021_DANIL
AC_MORLEY,2879.65,5433.10118712078,1,OWW_2021_DANIL
AC_MORLEY,2879.65,5433.10118712078,1,OWW_2021_DANIL
AC_MORLEY,2879.65,5433.10118712078,1,OWW_2021_DANIL
WI13OWW-54.08,2314.84,4926.140492629031,1,OWW_2021_DANIL
WI13OWW-54.08,2314.84,4926.140492629031,1,OWW_2021_DANIL
WI13OWW-54.08,2314.84,4926.140492629031,1,OWW_2021_DANIL
GENESEE,2381.16,5666.149129873605,1,OWW_2021_DANIL
GENESEE,2381.16,5666.149129873605,1,OWW_2021_DANIL
GENESEE,2381.16,5666.149129873605,1,OWW_2021_DANIL
TAM 114,2819.74,5146.051431871018,1,OWW_2021_DANIL
TAM 114,2819.74,5146.051431871018,1,OWW_2021_DANIL
TAM 114,2819.74,5146.051431871018,1,OWW_2021_DANIL
Brome,2631.48,4885.749716426514,1,OWW_2021_DANIL
Brome,2631.48,4885.749716426514,1,OWW_2021_DANIL
Brome,2631.48,4885.749716426514,1,OWW_2021_DANIL
ARAPAHOE,2509.53,4977.6772962814075,1,OWW_2021_DANIL
ARAPAHOE,2509.53,4977.6772962814075,1,OWW_2021_DANIL
ARAPAHOE,2509.53,4977.6772962814075,1,OWW_2021_DANIL
ARAPAHOE,2509.53,4977.6772962814075,1,OWW_2021_DANIL
ARAPAHOE,2509.53,4977.6772962814075,1,OWW_2021_DANIL
ARAPAHOE,2509.53,4977.6772962814075,1,OWW_2021_DANIL
ARROW,2723.47,5898.693219157547,1,OWW_2021_DANIL
ARROW,2723.47,5898.693219157547,1,OWW_2021_DANIL
ARROW,2723.47,5898.693219157547,1,OWW_2021_DANIL
WI13OWW-174.01,2453.9,4977.84930347556,1,OWW_2021_DANIL
WI13OWW-174.01,2453.9,4977.84930347556,1,OWW_2021_DANIL
WI13OWW-174.01,2453.9,4977.84930347556,1,OWW_2021_DANIL
WI13OWW-202.07,2691.38,5089.134830625935,1,OWW_2021_DANIL
WI13OWW-202.07,2691.38,5089.134830625935,1,OWW_2021_DANIL
WI13OWW-202.07,2691.38,5089.134830625935,1,OWW_2021_DANIL
WINTERHAWK,3016.57,5326.653107065503,1,OWW_2021_DANIL
WINTERHAWK,3016.57,5326.653107065503,1,OWW_2021_DANIL
WINTERHAWK,3016.57,5326.653107065503,1,OWW_2021_DANIL
Montcalm,3221.95,5877.500974601726,1,OWW_2021_DANIL
Montcalm,3221.95,5877.500974601726,1,OWW_2021_DANIL
Montcalm,3221.95,5877.500974601726,1,OWW_2021_DANIL
ARAPAHOE,2618.64,4977.6772962814075,1,OWW_2021_DANIL
ARAPAHOE,2618.64,4977.6772962814075,1,OWW_2021_DANIL
ARAPAHOE,2618.64,4977.6772962814075,1,OWW_2021_DANIL
ARAPAHOE,2618.64,4977.6772962814075,1,OWW_2021_DANIL
ARAPAHOE,2618.64,4977.6772962814075,1,OWW_2021_DANIL
ARAPAHOE,2618.64,4977.6772962814075,1,OWW_2021_DANIL
EXPEDITION,2436.79,4291.721167989555,1,OWW_2021_DANIL
EXPEDITION,2436.79,4291.721167989555,1,OWW_2021_DANIL
EXPEDITION,2436.79,4291.721167989555,1,OWW_2021_DANIL
EXPEDITION,2436.79,4291.721167989555,1,OWW_2021_DANIL
EXPEDITION,2436.79,4291.721167989555,1,OWW_2021_DANIL
EXPEDITION,2436.79,4291.721167989555,1,OWW_2021_DANIL
WI13OWW-212.08,2188.62,4782.400196438617,1,OWW_2021_DANIL
WI13OWW-212.08,2188.62,4782.400196438617,1,OWW_2021_DANIL
WI13OWW-212.08,2188.62,4782.400196438617,1,OWW_2021_DANIL
VA14HRW-41,2774.82,6017.019666015878,1,OWW_2021_DANIL
VA14HRW-41,2774.82,6017.019666015878,1,OWW_2021_DANIL
VA14HRW-41,2774.82,6017.019666015878,1,OWW_2021_DANIL
GENESEE,2094.48,5666.149129873605,1,OWW_2021_DANIL
GENESEE,2094.48,5666.149129873605,1,OWW_2021_DANIL
GENESEE,2094.48,5666.149129873605,1,OWW_2021_DANIL
WI13OWW-260.06,2836.86,5298.281104854202,1,OWW_2021_DANIL
WI13OWW-260.06,2836.86,5298.281104854202,1,OWW_2021_DANIL
WI13OWW-260.06,2836.86,5298.281104854202,1,OWW_2021_DANIL
WI13OWW-260.06,2836.86,5298.281104854202,1,OWW_2021_DANIL
WI13OWW-260.06,2836.86,5298.281104854202,1,OWW_2021_DANIL
WI13OWW-260.06,2836.86,5298.281104854202,1,OWW_2021_DANIL
Sirvinta,2868.95,5101.276884419797,1,OWW_2021_DANIL
Sirvinta,2868.95,5101.276884419797,1,OWW_2021_DANIL
Sirvinta,2868.95,5101.276884419797,1,OWW_2021_DANIL
RUTH,3433.75,4429.839194081,1,OWW_2021_DANIL
RUTH,3433.75,4429.839194081,1,OWW_2021_DANIL
RUTH,3433.75,4429.839194081,1,OWW_2021_DANIL
WI13OWW-54.08,2937.41,4926.140492629031,1,OWW_2021_DANIL
WI13OWW-54.08,2937.41,4926.140492629031,1,OWW_2021_DANIL
WI13OWW-54.08,2937.41,4926.140492629031,1,OWW_2021_DANIL
WI13OWW-174.01,2186.48,4977.84930347556,1,OWW_2021_DANIL
WI13OWW-174.01,2186.48,4977.84930347556,1,OWW_2021_DANIL
WI13OWW-174.01,2186.48,4977.84930347556,1,OWW_2021_DANIL
WI13OWW-260.06,2436.79,5298.281104854202,1,OWW_2021_DANIL
WI13OWW-260.06,2436.79,5298.281104854202,1,OWW_2021_DANIL
WI13OWW-260.06,2436.79,5298.281104854202,1,OWW_2021_DANIL
WI13OWW-260.06,2436.79,5298.281104854202,1,OWW_2021_DANIL
WI13OWW-260.06,2436.79,5298.281104854202,1,OWW_2021_DANIL
WI13OWW-260.06,2436.79,5298.281104854202,1,OWW_2021_DANIL
VA14HRW-25,3348.18,5765.960396574556,1,OWW_2021_DANIL
VA14HRW-25,3348.18,5765.960396574556,1,OWW_2021_DANIL
VA14HRW-25,3348.18,5765.960396574556,1,OWW_2021_DANIL
WINTERHAWK,3611.33,5326.653107065503,1,OWW_2021_DANIL
WINTERHAWK,3611.33,5326.653107065503,1,OWW_2021_DANIL
WINTERHAWK,3611.33,5326.653107065503,1,OWW_2021_DANIL
WARTHOG,3138.52,5066.151439649646,1,OWW_2021_DANIL
WARTHOG,3138.52,5066.151439649646,1,OWW_2021_DANIL
WARTHOG,3138.52,5066.151439649646,1,OWW_2021_DANIL
WARTHOG,3138.52,5066.151439649646,1,OWW_2021_DANIL
WARTHOG,3138.52,5066.151439649646,1,OWW_2021_DANIL
WARTHOG,3138.52,5066.151439649646,1,OWW_2021_DANIL
ARAPAHOE,2764.12,4977.6772962814075,1,OWW_2021_DANIL
ARAPAHOE,2764.12,4977.6772962814075,1,OWW_2021_DANIL
ARAPAHOE,2764.12,4977.6772962814075,1,OWW_2021_DANIL
ARAPAHOE,2764.12,4977.6772962814075,1,OWW_2021_DANIL
ARAPAHOE,2764.12,4977.6772962814075,1,OWW_2021_DANIL
ARAPAHOE,2764.12,4977.6772962814075,1,OWW_2021_DANIL
TAM 114,3617.74,5146.051431871018,1,OWW_2021_DANIL
TAM 114,3617.74,5146.051431871018,1,OWW_2021_DANIL
TAM 114,3617.74,5146.051431871018,1,OWW_2021_DANIL
WI13OWW-7.02,2550.18,4964.307595743798,1,OWW_2021_DANIL
WI13OWW-7.02,2550.18,4964.307595743798,1,OWW_2021_DANIL
WI13OWW-7.02,2550.18,4964.307595743798,1,OWW_2021_DANIL
WARTHOG,3147.07,5066.151439649646,1,OWW_2021_DANIL
WARTHOG,3147.07,5066.151439649646,1,OWW_2021_DANIL
WARTHOG,3147.07,5066.151439649646,1,OWW_2021_DANIL
WARTHOG,3147.07,5066.151439649646,1,OWW_2021_DANIL
WARTHOG,3147.07,5066.151439649646,1,OWW_2021_DANIL
WARTHOG,3147.07,5066.151439649646,1,OWW_2021_DANIL
Montcalm,3147.07,5877.500974601726,1,OWW_2021_DANIL
Montcalm,3147.07,5877.500974601726,1,OWW_2021_DANIL
Montcalm,3147.07,5877.500974601726,1,OWW_2021_DANIL
Champlain,2710.63,5786.258929102426,1,OWW_2021_DANIL
Champlain,2710.63,5786.258929102426,1,OWW_2021_DANIL
Champlain,2710.63,5786.258929102426,1,OWW_2021_DANIL
EXPEDITION,2665.71,4291.721167989555,1,OWW_2021_DANIL
EXPEDITION,2665.71,4291.721167989555,1,OWW_2021_DANIL
EXPEDITION,2665.71,4291.721167989555,1,OWW_2021_DANIL
EXPEDITION,2665.71,4291.721167989555,1,OWW_2021_DANIL
EXPEDITION,2665.71,4291.721167989555,1,OWW_2021_DANIL
EXPEDITION,2665.71,4291.721167989555,1,OWW_2021_DANIL
WI13OWW-202.07,3228.37,5089.134830625935,1,OWW_2021_DANIL
WI13OWW-202.07,3228.37,5089.134830625935,1,OWW_2021_DANIL
WI13OWW-202.07,3228.37,5089.134830625935,1,OWW_2021_DANIL
ARROW,3050.8,5898.693219157547,1,OWW_2021_DANIL
ARROW,3050.8,5898.693219157547,1,OWW_2021_DANIL
ARROW,3050.8,5898.693219157547,1,OWW_2021_DANIL
TX02A0252,3724.71,4914.899863283576,1,OWW_2021_DANIL
TX02A0252,3724.71,4914.899863283576,1,OWW_2021_DANIL
TX02A0252,3724.71,4914.899863283576,1,OWW_2021_DANIL
AC_MORLEY,2710.63,5433.10118712078,1,OWW_2021_DANIL
AC_MORLEY,2710.63,5433.10118712078,1,OWW_2021_DANIL
AC_MORLEY,2710.63,5433.10118712078,1,OWW_2021_DANIL
OVERLAND,3380.27,3911.93606032392,1,OWW_2021_DANIL
OVERLAND,3380.27,3911.93606032392,1,OWW_2021_DANIL
OVERLAND,3380.27,3911.93606032392,1,OWW_2021_DANIL
REDFIELD,3292.55,4531.38481191395,1,OWW_2021_DANIL
REDFIELD,3292.55,4531.38481191395,1,OWW_2021_DANIL
REDFIELD,3292.55,4531.38481191395,1,OWW_2021_DANIL
REDFIELD,3292.55,4531.38481191395,1,OWW_2021_DANIL
REDFIELD,3292.55,4531.38481191395,1,OWW_2021_DANIL
REDFIELD,3292.55,4531.38481191395,1,OWW_2021_DANIL
REDFIELD,3328.92,4531.38481191395,1,OWW_2021_DANIL
REDFIELD,3328.92,4531.38481191395,1,OWW_2021_DANIL
REDFIELD,3328.92,4531.38481191395,1,OWW_2021_DANIL
REDFIELD,3328.92,4531.38481191395,1,OWW_2021_DANIL
REDFIELD,3328.92,4531.38481191395,1,OWW_2021_DANIL
REDFIELD,3328.92,4531.38481191395,1,OWW_2021_DANIL
WI13OWW-11.03,1794.97,5208.755637476919,1,OWW_2021_DANIL
WI13OWW-11.03,1794.97,5208.755637476919,1,OWW_2021_DANIL
WI13OWW-11.03,1794.97,5208.755637476919,1,OWW_2021_DANIL
WI13OWW-145.06,1916.91,5329.017965950559,1,OWW_2021_DANIL
WI13OWW-145.06,1916.91,5329.017965950559,1,OWW_2021_DANIL
WI13OWW-145.06,1916.91,5329.017965950559,1,OWW_2021_DANIL
WI13OWW-140.05,2128.71,4599.593194123813,1,OWW_2021_DANIL
WI13OWW-140.05,2128.71,4599.593194123813,1,OWW_2021_DANIL
WI13OWW-140.05,2128.71,4599.593194123813,1,OWW_2021_DANIL
WI13OWW-8.06,1683.72,5097.972630293376,1,OWW_2021_DANIL
WI13OWW-8.06,1683.72,5097.972630293376,1,OWW_2021_DANIL
WI13OWW-8.06,1683.72,5097.972630293376,1,OWW_2021_DANIL
Brome,2556.6,4885.749716426514,1,OWW_2021_DANIL
Brome,2556.6,4885.749716426514,1,OWW_2021_DANIL
Brome,2556.6,4885.749716426514,1,OWW_2021_DANIL
WI13OWW-12.05,2361.91,5326.575150376045,1,OWW_2021_DANIL
WI13OWW-12.05,2361.91,5326.575150376045,1,OWW_2021_DANIL
WI13OWW-12.05,2361.91,5326.575150376045,1,OWW_2021_DANIL
VA16HRW-22,2468.88,5440.796206270603,1,OWW_2021_DANIL
VA16HRW-22,2468.88,5440.796206270603,1,OWW_2021_DANIL
VA16HRW-22,2468.88,5440.796206270603,1,OWW_2021_DANIL
MTS1224,11219.8056859672,5461.942699568588,1,SEIdahoCereals_H_W_KIM_2016
MTS1224,11219.8056859672,5461.942699568588,1,SEIdahoCereals_H_W_KIM_2016
MTS1224,11219.8056859672,5461.942699568588,1,SEIdahoCereals_H_W_KIM_2016
MTS1224,11219.8056859672,5461.942699568588,1,SEIdahoCereals_H_W_KIM_2016
WARHORSE,10399.546328208,5211.498260443254,1,SEIdahoCereals_H_W_KIM_2016
WARHORSE,10399.546328208,5211.498260443254,1,SEIdahoCereals_H_W_KIM_2016
WARHORSE,10399.546328208,5211.498260443254,1,SEIdahoCereals_H_W_KIM_2016
WARHORSE,10399.546328208,5211.498260443254,1,SEIdahoCereals_H_W_KIM_2016
JUDEE,10555.7701937549,4959.21894984884,1,SEIdahoCereals_H_W_KIM_2016
JUDEE,10555.7701937549,4959.21894984884,1,SEIdahoCereals_H_W_KIM_2016
JUDEE,10555.7701937549,4959.21894984884,1,SEIdahoCereals_H_W_KIM_2016
JUDEE,10555.7701937549,4959.21894984884,1,SEIdahoCereals_H_W_KIM_2016
NORTHERN,11825.1983840525,5455.172223659881,1,SEIdahoCereals_H_W_KIM_2016
NORTHERN,11825.1983840525,5455.172223659881,1,SEIdahoCereals_H_W_KIM_2016
NORTHERN,11825.1983840525,5455.172223659881,1,SEIdahoCereals_H_W_KIM_2016
NORTHERN,11825.1983840525,5455.172223659881,1,SEIdahoCereals_H_W_KIM_2016
MTS1224,10946.3634830772,5461.942699568588,1,SEIdahoCereals_H_W_KIM_2016
MTS1224,10946.3634830772,5461.942699568588,1,SEIdahoCereals_H_W_KIM_2016
MTS1224,10946.3634830772,5461.942699568588,1,SEIdahoCereals_H_W_KIM_2016
MTS1224,10946.3634830772,5461.942699568588,1,SEIdahoCereals_H_W_KIM_2016
JUDEE,10741.3154563651,4959.21894984884,1,SEIdahoCereals_H_W_KIM_2016
JUDEE,10741.3154563651,4959.21894984884,1,SEIdahoCereals_H_W_KIM_2016
JUDEE,10741.3154563651,4959.21894984884,1,SEIdahoCereals_H_W_KIM_2016
JUDEE,10741.3154563651,4959.21894984884,1,SEIdahoCereals_H_W_KIM_2016
YELLOWSTONE,10487.4432684877,5358.566275276833,1,SEIdahoCereals_H_W_KIM_2016
YELLOWSTONE,10487.4432684877,5358.566275276833,1,SEIdahoCereals_H_W_KIM_2016
YELLOWSTONE,10487.4432684877,5358.566275276833,1,SEIdahoCereals_H_W_KIM_2016
YELLOWSTONE,10487.4432684877,5358.566275276833,1,SEIdahoCereals_H_W_KIM_2016
WARHORSE,9608.60836751239,5211.498260443254,1,SEIdahoCereals_H_W_KIM_2016
WARHORSE,9608.60836751239,5211.498260443254,1,SEIdahoCereals_H_W_KIM_2016
WARHORSE,9608.60836751239,5211.498260443254,1,SEIdahoCereals_H_W_KIM_2016
WARHORSE,9608.60836751239,5211.498260443254,1,SEIdahoCereals_H_W_KIM_2016
NORTHERN,10116.3527432672,5455.172223659881,1,SEIdahoCereals_H_W_KIM_2016
