germplasmName,value,pred,fold,studyName
MI23R090,7533.71885716122,6934.620988845178,1,25_MSU_AYT_MI_MONMI
MI23R090,7533.71885716122,6934.620988845178,1,25_MSU_AYT_MI_MONMI
MI23R134,7119.20929283824,6938.091682039271,1,25_MSU_AYT_MI_MONMI
MI23R134,7119.20929283824,6938.091682039271,1,25_MSU_AYT_MI_MONMI
MI23R134,7119.20929283824,6938.091682039271,1,25_MSU_AYT_MI_MONMI
MI23R071,6884.26033499215,6610.674093952639,1,25_MSU_AYT_MI_MONMI
MI23R071,6884.26033499215,6610.674093952639,1,25_MSU_AYT_MI_MONMI
MI23R071,6884.26033499215,6610.674093952639,1,25_MSU_AYT_MI_MONMI
MI23R161,5909.2917716496,6188.736370412771,1,25_MSU_AYT_MI_MONMI
MI23R161,5909.2917716496,6188.736370412771,1,25_MSU_AYT_MI_MONMI
MI23R161,5909.2917716496,6188.736370412771,1,25_MSU_AYT_MI_MONMI
MI23R233,6467.59657018284,6449.016204373054,1,25_MSU_AYT_MI_MONMI
MI23R233,6467.59657018284,6449.016204373054,1,25_MSU_AYT_MI_MONMI
MI23R233,6467.59657018284,6449.016204373054,1,25_MSU_AYT_MI_MONMI
MI23R020,7111.6837016196,6606.2933701779475,1,25_MSU_AYT_MI_MONMI
MI23R020,7111.6837016196,6606.2933701779475,1,25_MSU_AYT_MI_MONMI
MI23R020,7111.6837016196,6606.2933701779475,1,25_MSU_AYT_MI_MONMI
P25R64,6850.92196589355,7142.663716248969,1,25_MSU_AYT_MI_MONMI
P25R64,6850.92196589355,7142.663716248969,1,25_MSU_AYT_MI_MONMI
P25R64,6850.92196589355,7142.663716248969,1,25_MSU_AYT_MI_MONMI
MI23R138,7271.73421286214,6788.751888289846,1,25_MSU_AYT_MI_MONMI
MI23R138,7271.73421286214,6788.751888289846,1,25_MSU_AYT_MI_MONMI
MI23R138,7271.73421286214,6788.751888289846,1,25_MSU_AYT_MI_MONMI
MI23R126,7544.17002196611,6745.109131628342,1,25_MSU_AYT_MI_MONMI
MI23R126,7544.17002196611,6745.109131628342,1,25_MSU_AYT_MI_MONMI
MI23R126,7544.17002196611,6745.109131628342,1,25_MSU_AYT_MI_MONMI
MI23R099,8046.00466539244,6680.725296916163,1,25_MSU_AYT_MI_MONMI
MI23R099,8046.00466539244,6680.725296916163,1,25_MSU_AYT_MI_MONMI
MI23R099,8046.00466539244,6680.725296916163,1,25_MSU_AYT_MI_MONMI
MI23R181,7427.68327689051,6744.66542020048,1,25_MSU_AYT_MI_MONMI
MI23R181,7427.68327689051,6744.66542020048,1,25_MSU_AYT_MI_MONMI
MI23R181,7427.68327689051,6744.66542020048,1,25_MSU_AYT_MI_MONMI
MI22R097,5923.89141861378,6468.762001975516,1,25_MSU_AYT_MI_MONMI
MI22R097,5923.89141861378,6468.762001975516,1,25_MSU_AYT_MI_MONMI
MI22R097,5923.89141861378,6468.762001975516,1,25_MSU_AYT_MI_MONMI
MI23R081,6754.36863055833,6703.614796049594,1,25_MSU_AYT_MI_MONMI
MI23R081,6754.36863055833,6703.614796049594,1,25_MSU_AYT_MI_MONMI
MI23R081,6754.36863055833,6703.614796049594,1,25_MSU_AYT_MI_MONMI
P25R64,7659.01995095166,7142.663716248969,1,25_MSU_AYT_MI_MONMI
P25R64,7659.01995095166,7142.663716248969,1,25_MSU_AYT_MI_MONMI
P25R64,7659.01995095166,7142.663716248969,1,25_MSU_AYT_MI_MONMI
MI23R161,7087.11264629073,6188.736370412771,1,25_MSU_AYT_MI_MONMI
MI23R161,7087.11264629073,6188.736370412771,1,25_MSU_AYT_MI_MONMI
MI23R161,7087.11264629073,6188.736370412771,1,25_MSU_AYT_MI_MONMI
MI23R071,7267.08716028463,6610.674093952639,1,25_MSU_AYT_MI_MONMI
MI23R071,7267.08716028463,6610.674093952639,1,25_MSU_AYT_MI_MONMI
MI23R071,7267.08716028463,6610.674093952639,1,25_MSU_AYT_MI_MONMI
MI22R097,6534.62136697389,6468.762001975516,1,25_MSU_AYT_MI_MONMI
MI22R097,6534.62136697389,6468.762001975516,1,25_MSU_AYT_MI_MONMI
MI22R097,6534.62136697389,6468.762001975516,1,25_MSU_AYT_MI_MONMI
MI23R119,8115.61638416491,6896.6047367449655,1,25_MSU_AYT_MI_MONMI
MI23R119,8115.61638416491,6896.6047367449655,1,25_MSU_AYT_MI_MONMI
MI23R119,8115.61638416491,6896.6047367449655,1,25_MSU_AYT_MI_MONMI
MI23R233,6801.98680899431,6449.016204373054,1,25_MSU_AYT_MI_MONMI
MI23R233,6801.98680899431,6449.016204373054,1,25_MSU_AYT_MI_MONMI
MI23R233,6801.98680899431,6449.016204373054,1,25_MSU_AYT_MI_MONMI
MI23R065,6753.7477692828,6991.06444187554,1,25_MSU_AYT_MI_MONMI
MI23R065,6753.7477692828,6991.06444187554,1,25_MSU_AYT_MI_MONMI
MI23R065,6753.7477692828,6991.06444187554,1,25_MSU_AYT_MI_MONMI
MI22R135,6957.37145368129,6520.297304109117,1,25_MSU_AYT_MI_MONMI
MI22R135,6957.37145368129,6520.297304109117,1,25_MSU_AYT_MI_MONMI
MI22R135,6957.37145368129,6520.297304109117,1,25_MSU_AYT_MI_MONMI
MI23R126,6640.71338917875,6745.109131628342,1,25_MSU_AYT_MI_MONMI
MI23R126,6640.71338917875,6745.109131628342,1,25_MSU_AYT_MI_MONMI
MI23R126,6640.71338917875,6745.109131628342,1,25_MSU_AYT_MI_MONMI
MI23R020,7095.22147082882,6606.2933701779475,1,25_MSU_AYT_MI_MONMI
MI23R020,7095.22147082882,6606.2933701779475,1,25_MSU_AYT_MI_MONMI
MI23R020,7095.22147082882,6606.2933701779475,1,25_MSU_AYT_MI_MONMI
MI23R181,6377.88211586757,6744.66542020048,1,25_MSU_AYT_MI_MONMI
MI23R181,6377.88211586757,6744.66542020048,1,25_MSU_AYT_MI_MONMI
MI23R181,6377.88211586757,6744.66542020048,1,25_MSU_AYT_MI_MONMI
MI23R090,7382.04056614942,6934.620988845178,1,25_MSU_AYT_MI_MONMI
MI23R090,7382.04056614942,6934.620988845178,1,25_MSU_AYT_MI_MONMI
MI23R090,7382.04056614942,6934.620988845178,1,25_MSU_AYT_MI_MONMI
MI23R032,7022.24204998601,6414.721344367014,1,25_MSU_AYT_MI_MONMI
MI23R032,7022.24204998601,6414.721344367014,1,25_MSU_AYT_MI_MONMI
MI23R032,7022.24204998601,6414.721344367014,1,25_MSU_AYT_MI_MONMI
MI23R099,7814.98782895808,6680.725296916163,1,25_MSU_AYT_MI_MONMI
MI23R099,7814.98782895808,6680.725296916163,1,25_MSU_AYT_MI_MONMI
MI23R099,7814.98782895808,6680.725296916163,1,25_MSU_AYT_MI_MONMI
MI23R153,7185.68848426595,6585.332511284936,1,25_MSU_AYT_MI_MONMI
MI23R153,7185.68848426595,6585.332511284936,1,25_MSU_AYT_MI_MONMI
MI23R153,7185.68848426595,6585.332511284936,1,25_MSU_AYT_MI_MONMI
MI23R134,6250.15401890911,6938.091682039271,1,25_MSU_AYT_MI_MONMI
MI23R134,6250.15401890911,6938.091682039271,1,25_MSU_AYT_MI_MONMI
MI23R134,6250.15401890911,6938.091682039271,1,25_MSU_AYT_MI_MONMI
MI22R057,6803.86820679897,6682.6406443696815,1,25_MSU_AYT_MI_MONMI
MI22R057,6803.86820679897,6682.6406443696815,1,25_MSU_AYT_MI_MONMI
MI22R057,6803.86820679897,6682.6406443696815,1,25_MSU_AYT_MI_MONMI
MI23R138,6082.66257934914,6788.751888289846,1,25_MSU_AYT_MI_MONMI
MI23R138,6082.66257934914,6788.751888289846,1,25_MSU_AYT_MI_MONMI
MI23R138,6082.66257934914,6788.751888289846,1,25_MSU_AYT_MI_MONMI
MI23R181,5614.5613985604,6744.66542020048,1,25_MSU_AYT_MI_MONMI
MI23R181,5614.5613985604,6744.66542020048,1,25_MSU_AYT_MI_MONMI
MI23R181,5614.5613985604,6744.66542020048,1,25_MSU_AYT_MI_MONMI
MI23R153,6021.4136738184,6585.332511284936,1,25_MSU_AYT_MI_MONMI
MI23R153,6021.4136738184,6585.332511284936,1,25_MSU_AYT_MI_MONMI
MI23R153,6021.4136738184,6585.332511284936,1,25_MSU_AYT_MI_MONMI
MI23R134,6150.2517954816,6938.091682039271,1,25_MSU_AYT_MI_MONMI
MI23R134,6150.2517954816,6938.091682039271,1,25_MSU_AYT_MI_MONMI
MI23R134,6150.2517954816,6938.091682039271,1,25_MSU_AYT_MI_MONMI
MI23R071,6686.39372787592,6610.674093952639,1,25_MSU_AYT_MI_MONMI
MI23R071,6686.39372787592,6610.674093952639,1,25_MSU_AYT_MI_MONMI
MI23R071,6686.39372787592,6610.674093952639,1,25_MSU_AYT_MI_MONMI
MI23R081,6876.28320830039,6703.614796049594,1,25_MSU_AYT_MI_MONMI
MI23R081,6876.28320830039,6703.614796049594,1,25_MSU_AYT_MI_MONMI
MI23R081,6876.28320830039,6703.614796049594,1,25_MSU_AYT_MI_MONMI
MI23R032,7217.5123281318,6414.721344367014,1,25_MSU_AYT_MI_MONMI
MI23R032,7217.5123281318,6414.721344367014,1,25_MSU_AYT_MI_MONMI
MI23R032,7217.5123281318,6414.721344367014,1,25_MSU_AYT_MI_MONMI
MI23R020,6456.95726559748,6606.2933701779475,1,25_MSU_AYT_MI_MONMI
MI23R020,6456.95726559748,6606.2933701779475,1,25_MSU_AYT_MI_MONMI
MI23R020,6456.95726559748,6606.2933701779475,1,25_MSU_AYT_MI_MONMI
MI23R233,7233.59827936165,6449.016204373054,1,25_MSU_AYT_MI_MONMI
MI23R233,7233.59827936165,6449.016204373054,1,25_MSU_AYT_MI_MONMI
MI23R233,7233.59827936165,6449.016204373054,1,25_MSU_AYT_MI_MONMI
P25R64,7551.17822878848,7142.663716248969,1,25_MSU_AYT_MI_MONMI
P25R64,7551.17822878848,7142.663716248969,1,25_MSU_AYT_MI_MONMI
P25R64,7551.17822878848,7142.663716248969,1,25_MSU_AYT_MI_MONMI
MI23R119,7589.85976765231,6896.6047367449655,1,25_MSU_AYT_MI_MONMI
MI23R119,7589.85976765231,6896.6047367449655,1,25_MSU_AYT_MI_MONMI
MI23R119,7589.85976765231,6896.6047367449655,1,25_MSU_AYT_MI_MONMI
MI23R090,7693.16732110626,6934.620988845178,1,25_MSU_AYT_MI_MONMI
MI23R090,7693.16732110626,6934.620988845178,1,25_MSU_AYT_MI_MONMI
MI23R090,7693.16732110626,6934.620988845178,1,25_MSU_AYT_MI_MONMI
MI23R126,6425.29334054503,6745.109131628342,1,25_MSU_AYT_MI_MONMI
MI23R126,6425.29334054503,6745.109131628342,1,25_MSU_AYT_MI_MONMI
MI23R126,6425.29334054503,6745.109131628342,1,25_MSU_AYT_MI_MONMI
MI22R097,7540.07798174098,6468.762001975516,1,25_MSU_AYT_MI_MONMI
MI22R097,7540.07798174098,6468.762001975516,1,25_MSU_AYT_MI_MONMI
MI22R097,7540.07798174098,6468.762001975516,1,25_MSU_AYT_MI_MONMI
MI22R135,7021.6776306446,6520.297304109117,1,25_MSU_AYT_MI_MONMI
MI22R135,7021.6776306446,6520.297304109117,1,25_MSU_AYT_MI_MONMI
MI22R135,7021.6776306446,6520.297304109117,1,25_MSU_AYT_MI_MONMI
MI23R099,7593.10517886535,6680.725296916163,1,25_MSU_AYT_MI_MONMI
MI23R099,7593.10517886535,6680.725296916163,1,25_MSU_AYT_MI_MONMI
MI23R099,7593.10517886535,6680.725296916163,1,25_MSU_AYT_MI_MONMI
MI23R161,7516.25948553396,6188.736370412771,1,25_MSU_AYT_MI_MONMI
MI23R161,7516.25948553396,6188.736370412771,1,25_MSU_AYT_MI_MONMI
MI23R161,7516.25948553396,6188.736370412771,1,25_MSU_AYT_MI_MONMI
MI22R057,6973.51384684528,6682.6406443696815,1,25_MSU_AYT_MI_MONMI
MI22R057,6973.51384684528,6682.6406443696815,1,25_MSU_AYT_MI_MONMI
MI22R057,6973.51384684528,6682.6406443696815,1,25_MSU_AYT_MI_MONMI
MI23R065,6671.94459273612,6991.06444187554,1,25_MSU_AYT_MI_MONMI
MI23R065,6671.94459273612,6991.06444187554,1,25_MSU_AYT_MI_MONMI
MI23R065,6671.94459273612,6991.06444187554,1,25_MSU_AYT_MI_MONMI
MI23R138,6236.55151278141,6788.751888289846,1,25_MSU_AYT_MI_MONMI
MI23R138,6236.55151278141,6788.751888289846,1,25_MSU_AYT_MI_MONMI
MI23R138,6236.55151278141,6788.751888289846,1,25_MSU_AYT_MI_MONMI
MI23R153,3956.42280005226,6585.332511284936,1,25_MSU_AYT_Regional_TIFOH
MI23R153,3956.42280005226,6585.332511284936,1,25_MSU_AYT_Regional_TIFOH
MI23R153,3956.42280005226,6585.332511284936,1,25_MSU_AYT_Regional_TIFOH
MI22R135,4801.45889534189,6520.297304109117,1,25_MSU_AYT_Regional_TIFOH
MI22R135,4801.45889534189,6520.297304109117,1,25_MSU_AYT_Regional_TIFOH
MI22R135,4801.45889534189,6520.297304109117,1,25_MSU_AYT_Regional_TIFOH
MI23R020,4977.27552018748,6606.2933701779475,1,25_MSU_AYT_Regional_TIFOH
MI23R020,4977.27552018748,6606.2933701779475,1,25_MSU_AYT_Regional_TIFOH
MI23R020,4977.27552018748,6606.2933701779475,1,25_MSU_AYT_Regional_TIFOH
MI23R099,4514.35131902456,6680.725296916163,1,25_MSU_AYT_Regional_TIFOH
MI23R099,4514.35131902456,6680.725296916163,1,25_MSU_AYT_Regional_TIFOH
MI23R099,4514.35131902456,6680.725296916163,1,25_MSU_AYT_Regional_TIFOH
MI23R126,4828.69526422737,6745.109131628342,1,25_MSU_AYT_Regional_TIFOH
MI23R126,4828.69526422737,6745.109131628342,1,25_MSU_AYT_Regional_TIFOH
MI23R126,4828.69526422737,6745.109131628342,1,25_MSU_AYT_Regional_TIFOH
MI22R097,5263.45494025451,6468.762001975516,1,25_MSU_AYT_Regional_TIFOH
MI22R097,5263.45494025451,6468.762001975516,1,25_MSU_AYT_Regional_TIFOH
MI22R097,5263.45494025451,6468.762001975516,1,25_MSU_AYT_Regional_TIFOH
MI23R090,4484.4998071906,6934.620988845178,1,25_MSU_AYT_Regional_TIFOH
MI23R090,4484.4998071906,6934.620988845178,1,25_MSU_AYT_Regional_TIFOH
MI23R090,4484.4998071906,6934.620988845178,1,25_MSU_AYT_Regional_TIFOH
MI23R071,5546.66175179017,6610.674093952639,1,25_MSU_AYT_Regional_TIFOH
MI23R071,5546.66175179017,6610.674093952639,1,25_MSU_AYT_Regional_TIFOH
MI23R071,5546.66175179017,6610.674093952639,1,25_MSU_AYT_Regional_TIFOH
MI23R081,5239.68034332961,6703.614796049594,1,25_MSU_AYT_Regional_TIFOH
MI23R081,5239.68034332961,6703.614796049594,1,25_MSU_AYT_Regional_TIFOH
MI23R081,5239.68034332961,6703.614796049594,1,25_MSU_AYT_Regional_TIFOH
MI23R138,5723.98349487949,6788.751888289846,1,25_MSU_AYT_Regional_TIFOH
MI23R138,5723.98349487949,6788.751888289846,1,25_MSU_AYT_Regional_TIFOH
MI23R138,5723.98349487949,6788.751888289846,1,25_MSU_AYT_Regional_TIFOH
MI23R065,5635.53898408237,6991.06444187554,1,25_MSU_AYT_Regional_TIFOH
MI23R065,5635.53898408237,6991.06444187554,1,25_MSU_AYT_Regional_TIFOH
MI23R065,5635.53898408237,6991.06444187554,1,25_MSU_AYT_Regional_TIFOH
MI23R181,5322.56845927697,6744.66542020048,1,25_MSU_AYT_Regional_TIFOH
MI23R181,5322.56845927697,6744.66542020048,1,25_MSU_AYT_Regional_TIFOH
MI23R181,5322.56845927697,6744.66542020048,1,25_MSU_AYT_Regional_TIFOH
MI22R057,4639.58969955485,6682.6406443696815,1,25_MSU_AYT_Regional_TIFOH
MI22R057,4639.58969955485,6682.6406443696815,1,25_MSU_AYT_Regional_TIFOH
MI22R057,4639.58969955485,6682.6406443696815,1,25_MSU_AYT_Regional_TIFOH
MI23R161,4157.9644042136,6188.736370412771,1,25_MSU_AYT_Regional_TIFOH
MI23R161,4157.9644042136,6188.736370412771,1,25_MSU_AYT_Regional_TIFOH
MI23R161,4157.9644042136,6188.736370412771,1,25_MSU_AYT_Regional_TIFOH
MI23R119,4767.98882839696,6896.6047367449655,1,25_MSU_AYT_Regional_TIFOH
MI23R119,4767.98882839696,6896.6047367449655,1,25_MSU_AYT_Regional_TIFOH
MI23R119,4767.98882839696,6896.6047367449655,1,25_MSU_AYT_Regional_TIFOH
P25R64,4884.13378620472,7142.663716248969,1,25_MSU_AYT_Regional_TIFOH
P25R64,4884.13378620472,7142.663716248969,1,25_MSU_AYT_Regional_TIFOH
P25R64,4884.13378620472,7142.663716248969,1,25_MSU_AYT_Regional_TIFOH
MI23R032,4948.8664133371,6414.721344367014,1,25_MSU_AYT_Regional_TIFOH
MI23R032,4948.8664133371,6414.721344367014,1,25_MSU_AYT_Regional_TIFOH
MI23R032,4948.8664133371,6414.721344367014,1,25_MSU_AYT_Regional_TIFOH
MI23R233,5202.95545818262,6449.016204373054,1,25_MSU_AYT_Regional_TIFOH
MI23R233,5202.95545818262,6449.016204373054,1,25_MSU_AYT_Regional_TIFOH
MI23R233,5202.95545818262,6449.016204373054,1,25_MSU_AYT_Regional_TIFOH
MI23R134,3617.55169880269,6938.091682039271,1,25_MSU_AYT_Regional_TIFOH
MI23R134,3617.55169880269,6938.091682039271,1,25_MSU_AYT_Regional_TIFOH
MI23R134,3617.55169880269,6938.091682039271,1,25_MSU_AYT_Regional_TIFOH
MI22R097,4477.48219337922,6468.762001975516,1,25_MSU_AYT_Regional_TIFOH
MI22R097,4477.48219337922,6468.762001975516,1,25_MSU_AYT_Regional_TIFOH
MI22R097,4477.48219337922,6468.762001975516,1,25_MSU_AYT_Regional_TIFOH
MI23R099,5110.37814354126,6680.725296916163,1,25_MSU_AYT_Regional_TIFOH
MI23R099,5110.37814354126,6680.725296916163,1,25_MSU_AYT_Regional_TIFOH
MI23R099,5110.37814354126,6680.725296916163,1,25_MSU_AYT_Regional_TIFOH
MI23R161,4774.07201463204,6188.736370412771,1,25_MSU_AYT_Regional_TIFOH
MI23R161,4774.07201463204,6188.736370412771,1,25_MSU_AYT_Regional_TIFOH
MI23R161,4774.07201463204,6188.736370412771,1,25_MSU_AYT_Regional_TIFOH
MI23R138,4414.50553753119,6788.751888289846,1,25_MSU_AYT_Regional_TIFOH
MI23R138,4414.50553753119,6788.751888289846,1,25_MSU_AYT_Regional_TIFOH
MI23R138,4414.50553753119,6788.751888289846,1,25_MSU_AYT_Regional_TIFOH
P25R64,5006.09853455489,7142.663716248969,1,25_MSU_AYT_Regional_TIFOH
P25R64,5006.09853455489,7142.663716248969,1,25_MSU_AYT_Regional_TIFOH
P25R64,5006.09853455489,7142.663716248969,1,25_MSU_AYT_Regional_TIFOH
MI22R135,3945.91832897624,6520.297304109117,1,25_MSU_AYT_Regional_TIFOH
MI22R135,3945.91832897624,6520.297304109117,1,25_MSU_AYT_Regional_TIFOH
MI22R135,3945.91832897624,6520.297304109117,1,25_MSU_AYT_Regional_TIFOH
MI23R126,4183.96532187401,6745.109131628342,1,25_MSU_AYT_Regional_TIFOH
MI23R126,4183.96532187401,6745.109131628342,1,25_MSU_AYT_Regional_TIFOH
MI23R126,4183.96532187401,6745.109131628342,1,25_MSU_AYT_Regional_TIFOH
MI23R181,5432.366835157,6744.66542020048,1,25_MSU_AYT_Regional_TIFOH
MI23R181,5432.366835157,6744.66542020048,1,25_MSU_AYT_Regional_TIFOH
MI23R181,5432.366835157,6744.66542020048,1,25_MSU_AYT_Regional_TIFOH
MI22R057,4828.26881405831,6682.6406443696815,1,25_MSU_AYT_Regional_TIFOH
MI22R057,4828.26881405831,6682.6406443696815,1,25_MSU_AYT_Regional_TIFOH
MI22R057,4828.26881405831,6682.6406443696815,1,25_MSU_AYT_Regional_TIFOH
MI23R081,5167.71687730131,6703.614796049594,1,25_MSU_AYT_Regional_TIFOH
MI23R081,5167.71687730131,6703.614796049594,1,25_MSU_AYT_Regional_TIFOH
MI23R081,5167.71687730131,6703.614796049594,1,25_MSU_AYT_Regional_TIFOH
MI23R020,5117.65288171928,6606.2933701779475,1,25_MSU_AYT_Regional_TIFOH
MI23R020,5117.65288171928,6606.2933701779475,1,25_MSU_AYT_Regional_TIFOH
MI23R020,5117.65288171928,6606.2933701779475,1,25_MSU_AYT_Regional_TIFOH
MI23R233,5190.24975167514,6449.016204373054,1,25_MSU_AYT_Regional_TIFOH
MI23R233,5190.24975167514,6449.016204373054,1,25_MSU_AYT_Regional_TIFOH
MI23R233,5190.24975167514,6449.016204373054,1,25_MSU_AYT_Regional_TIFOH
MI23R090,5100.96488319193,6934.620988845178,1,25_MSU_AYT_Regional_TIFOH
MI23R090,5100.96488319193,6934.620988845178,1,25_MSU_AYT_Regional_TIFOH
MI23R090,5100.96488319193,6934.620988845178,1,25_MSU_AYT_Regional_TIFOH
MI23R032,5142.45597611073,6414.721344367014,1,25_MSU_AYT_Regional_TIFOH
MI23R032,5142.45597611073,6414.721344367014,1,25_MSU_AYT_Regional_TIFOH
MI23R032,5142.45597611073,6414.721344367014,1,25_MSU_AYT_Regional_TIFOH
MI23R153,4922.86549567668,6585.332511284936,1,25_MSU_AYT_Regional_TIFOH
MI23R153,4922.86549567668,6585.332511284936,1,25_MSU_AYT_Regional_TIFOH
MI23R153,4922.86549567668,6585.332511284936,1,25_MSU_AYT_Regional_TIFOH
MI23R071,5061.34891675178,6610.674093952639,1,25_MSU_AYT_Regional_TIFOH
MI23R071,5061.34891675178,6610.674093952639,1,25_MSU_AYT_Regional_TIFOH
MI23R071,5061.34891675178,6610.674093952639,1,25_MSU_AYT_Regional_TIFOH
MI23R065,5398.73371373567,6991.06444187554,1,25_MSU_AYT_Regional_TIFOH
MI23R065,5398.73371373567,6991.06444187554,1,25_MSU_AYT_Regional_TIFOH
MI23R065,5398.73371373567,6991.06444187554,1,25_MSU_AYT_Regional_TIFOH
MI23R134,5468.59628554876,6938.091682039271,1,25_MSU_AYT_Regional_TIFOH
MI23R134,5468.59628554876,6938.091682039271,1,25_MSU_AYT_Regional_TIFOH
MI23R134,5468.59628554876,6938.091682039271,1,25_MSU_AYT_Regional_TIFOH
MI23R119,4054.33701313285,6896.6047367449655,1,25_MSU_AYT_Regional_TIFOH
MI23R119,4054.33701313285,6896.6047367449655,1,25_MSU_AYT_Regional_TIFOH
MI23R119,4054.33701313285,6896.6047367449655,1,25_MSU_AYT_Regional_TIFOH
MI22R097,5089.10580569655,6468.762001975516,1,25_MSU_AYT_Regional_TIFOH
MI22R097,5089.10580569655,6468.762001975516,1,25_MSU_AYT_Regional_TIFOH
MI22R097,5089.10580569655,6468.762001975516,1,25_MSU_AYT_Regional_TIFOH
MI23R032,6436.3371456584,6414.721344367014,1,25_MSU_AYT_Regional_TIFOH
MI23R032,6436.3371456584,6414.721344367014,1,25_MSU_AYT_Regional_TIFOH
MI23R032,6436.3371456584,6414.721344367014,1,25_MSU_AYT_Regional_TIFOH
MI22R057,4724.2087014825,6682.6406443696815,1,25_MSU_AYT_Regional_TIFOH
MI22R057,4724.2087014825,6682.6406443696815,1,25_MSU_AYT_Regional_TIFOH
MI22R057,4724.2087014825,6682.6406443696815,1,25_MSU_AYT_Regional_TIFOH
MI23R181,5437.27728342716,6744.66542020048,1,25_MSU_AYT_Regional_TIFOH
MI23R181,5437.27728342716,6744.66542020048,1,25_MSU_AYT_Regional_TIFOH
MI23R181,5437.27728342716,6744.66542020048,1,25_MSU_AYT_Regional_TIFOH
MI23R020,5532.04329084795,6606.2933701779475,1,25_MSU_AYT_Regional_TIFOH
MI23R020,5532.04329084795,6606.2933701779475,1,25_MSU_AYT_Regional_TIFOH
MI23R020,5532.04329084795,6606.2933701779475,1,25_MSU_AYT_Regional_TIFOH
MI23R126,4989.46697796169,6745.109131628342,1,25_MSU_AYT_Regional_TIFOH
MI23R126,4989.46697796169,6745.109131628342,1,25_MSU_AYT_Regional_TIFOH
MI23R126,4989.46697796169,6745.109131628342,1,25_MSU_AYT_Regional_TIFOH
MI23R134,5166.87024828922,6938.091682039271,1,25_MSU_AYT_Regional_TIFOH
MI23R134,5166.87024828922,6938.091682039271,1,25_MSU_AYT_Regional_TIFOH
MI23R134,5166.87024828922,6938.091682039271,1,25_MSU_AYT_Regional_TIFOH
MI23R161,5393.60376905496,6188.736370412771,1,25_MSU_AYT_Regional_TIFOH
MI23R161,5393.60376905496,6188.736370412771,1,25_MSU_AYT_Regional_TIFOH
MI23R161,5393.60376905496,6188.736370412771,1,25_MSU_AYT_Regional_TIFOH
MI23R065,5808.83453586972,6991.06444187554,1,25_MSU_AYT_Regional_TIFOH
MI23R065,5808.83453586972,6991.06444187554,1,25_MSU_AYT_Regional_TIFOH
MI23R065,5808.83453586972,6991.06444187554,1,25_MSU_AYT_Regional_TIFOH
MI23R233,5901.98881250451,6449.016204373054,1,25_MSU_AYT_Regional_TIFOH
MI23R233,5901.98881250451,6449.016204373054,1,25_MSU_AYT_Regional_TIFOH
MI23R233,5901.98881250451,6449.016204373054,1,25_MSU_AYT_Regional_TIFOH
MI23R090,5748.0403014751,6934.620988845178,1,25_MSU_AYT_Regional_TIFOH
MI23R090,5748.0403014751,6934.620988845178,1,25_MSU_AYT_Regional_TIFOH
MI23R090,5748.0403014751,6934.620988845178,1,25_MSU_AYT_Regional_TIFOH
MI23R099,5463.12768926321,6680.725296916163,1,25_MSU_AYT_Regional_TIFOH
MI23R099,5463.12768926321,6680.725296916163,1,25_MSU_AYT_Regional_TIFOH
MI23R099,5463.12768926321,6680.725296916163,1,25_MSU_AYT_Regional_TIFOH
P25R64,6130.05812571157,7142.663716248969,1,25_MSU_AYT_Regional_TIFOH
P25R64,6130.05812571157,7142.663716248969,1,25_MSU_AYT_Regional_TIFOH
P25R64,6130.05812571157,7142.663716248969,1,25_MSU_AYT_Regional_TIFOH
MI23R138,4756.62518565681,6788.751888289846,1,25_MSU_AYT_Regional_TIFOH
MI23R138,4756.62518565681,6788.751888289846,1,25_MSU_AYT_Regional_TIFOH
MI23R138,4756.62518565681,6788.751888289846,1,25_MSU_AYT_Regional_TIFOH
MI23R119,4484.97642796778,6896.6047367449655,1,25_MSU_AYT_Regional_TIFOH
MI23R119,4484.97642796778,6896.6047367449655,1,25_MSU_AYT_Regional_TIFOH
MI23R119,4484.97642796778,6896.6047367449655,1,25_MSU_AYT_Regional_TIFOH
MI23R153,4983.70990067943,6585.332511284936,1,25_MSU_AYT_Regional_TIFOH
MI23R153,4983.70990067943,6585.332511284936,1,25_MSU_AYT_Regional_TIFOH
MI23R153,4983.70990067943,6585.332511284936,1,25_MSU_AYT_Regional_TIFOH
MI22R135,3950.40232707735,6520.297304109117,1,25_MSU_AYT_Regional_TIFOH
MI22R135,3950.40232707735,6520.297304109117,1,25_MSU_AYT_Regional_TIFOH
MI22R135,3950.40232707735,6520.297304109117,1,25_MSU_AYT_Regional_TIFOH
MI23R071,4895.20894794816,6610.674093952639,1,25_MSU_AYT_Regional_TIFOH
MI23R071,4895.20894794816,6610.674093952639,1,25_MSU_AYT_Regional_TIFOH
MI23R071,4895.20894794816,6610.674093952639,1,25_MSU_AYT_Regional_TIFOH
MI23R081,3959.2637107373,6703.614796049594,1,25_MSU_AYT_Regional_TIFOH
MI23R081,3959.2637107373,6703.614796049594,1,25_MSU_AYT_Regional_TIFOH
MI23R081,3959.2637107373,6703.614796049594,1,25_MSU_AYT_Regional_TIFOH
IL12-26004,6698.542401441,6507.837749109327,1,Jessica_2023_WARVA
IL12-26004,6698.542401441,6507.837749109327,1,Jessica_2023_WARVA
IL07-19334,8682.65507593572,7305.503194553862,1,Jessica_2023_WARVA
IL07-19334,8682.65507593572,7305.503194553862,1,Jessica_2023_WARVA
