study_db_id,season,germplasm_db_id,germplasmName,observation_unit_db_id,observation_unit_name,rep,block,plot,row,column,observation_variable_name,value,project_id,file_name,download_url,studyName
10257.0,2025.0,1451271.0,MI23R138,1474731.0,25_MSU_AYT_Regional_HOPKY_669276,3.0,12.0,306.0,5.0,6.0,Grain yield - kg/ha|CO_321:0001218,5029.70229,,,,25_MSU_AYT_Regional_HOPKY
10257.0,2025.0,1451223.0,MI23R134,1474758.0,25_MSU_AYT_Regional_HOPKY_669275,3.0,12.0,307.0,5.0,7.0,Grain yield - kg/ha|CO_321:0001218,3879.71019,,,,25_MSU_AYT_Regional_HOPKY
10257.0,2025.0,1451220.0,MI23R153,1474738.0,25_MSU_AYT_Regional_HOPKY_669277,3.0,12.0,308.0,5.0,8.0,Grain yield - kg/ha|CO_321:0001218,5022.97719,,,,25_MSU_AYT_Regional_HOPKY
10257.0,2025.0,1451363.0,MI23R081,1474729.0,25_MSU_AYT_Regional_HOPKY_669270,3.0,13.0,309.0,5.0,9.0,Grain yield - kg/ha|CO_321:0001218,5787.62106,,,,25_MSU_AYT_Regional_HOPKY
10257.0,2025.0,1451192.0,MI23R161,1474754.0,25_MSU_AYT_Regional_HOPKY_669278,3.0,13.0,310.0,5.0,10.0,Grain yield - kg/ha|CO_321:0001218,4788.94371,,,,25_MSU_AYT_Regional_HOPKY
10257.0,2025.0,1451199.0,MI23R065,1474746.0,25_MSU_AYT_Regional_HOPKY_669268,3.0,13.0,311.0,6.0,10.0,Grain yield - kg/ha|CO_321:0001218,6123.20355,,,,25_MSU_AYT_Regional_HOPKY
10257.0,2025.0,1387429.0,P25R64,1474728.0,25_MSU_AYT_Regional_HOPKY_669261,3.0,13.0,312.0,6.0,9.0,Grain yield - kg/ha|CO_321:0001218,5778.87843,,,,25_MSU_AYT_Regional_HOPKY
10257.0,2025.0,1451259.0,MI23R126,1474768.0,25_MSU_AYT_Regional_HOPKY_669274,3.0,14.0,313.0,6.0,8.0,Grain yield - kg/ha|CO_321:0001218,5471.54136,,,,25_MSU_AYT_Regional_HOPKY
10257.0,2025.0,1451373.0,MI23R071,1474718.0,25_MSU_AYT_Regional_HOPKY_669269,3.0,14.0,314.0,6.0,7.0,Grain yield - kg/ha|CO_321:0001218,4442.60106,,,,25_MSU_AYT_Regional_HOPKY
10257.0,2025.0,1451499.0,MI23R181,1474725.0,25_MSU_AYT_Regional_HOPKY_669279,3.0,14.0,315.0,6.0,6.0,Grain yield - kg/ha|CO_321:0001218,5168.23935,,,,25_MSU_AYT_Regional_HOPKY
10257.0,2025.0,1451503.0,MI23R099,1474773.0,25_MSU_AYT_Regional_HOPKY_669272,3.0,14.0,316.0,6.0,5.0,Grain yield - kg/ha|CO_321:0001218,5285.9286,,,,25_MSU_AYT_Regional_HOPKY
10257.0,2025.0,1445231.0,MI22R097,1474747.0,25_MSU_AYT_Regional_HOPKY_669264,3.0,15.0,317.0,6.0,4.0,Grain yield - kg/ha|CO_321:0001218,6107.73582,,,,25_MSU_AYT_Regional_HOPKY
10257.0,2025.0,1445291.0,MI22R135,1474751.0,25_MSU_AYT_Regional_HOPKY_669265,3.0,15.0,318.0,6.0,3.0,Grain yield - kg/ha|CO_321:0001218,3605.99862,,,,25_MSU_AYT_Regional_HOPKY
10257.0,2025.0,1451337.0,MI23R233,1474737.0,25_MSU_AYT_Regional_HOPKY_669280,3.0,15.0,319.0,6.0,2.0,Grain yield - kg/ha|CO_321:0001218,4499.0919,,,,25_MSU_AYT_Regional_HOPKY
10257.0,2025.0,1451469.0,MI23R119,1474753.0,25_MSU_AYT_Regional_HOPKY_669273,3.0,15.0,320.0,6.0,1.0,Grain yield - kg/ha|CO_321:0001218,5071.39791,,,,25_MSU_AYT_Regional_HOPKY
10821.0,2022.0,1090033.0,OH18-65-54,1610256.0,UniformScab_2022_WARVA_145,1.0,1.0,145.0,28.0,21.0,Grain yield - kg/ha|CO_321:0001218,6768.43281837759,,,,UniformScab_2022_WARVA
10821.0,2022.0,1332903.0,NY12512-1-6-05-1542,1610207.0,UniformScab_2022_WARVA_249,2.0,2.0,249.0,34.0,14.0,Grain yield - kg/ha|CO_321:0001218,3531.26478762431,,,,UniformScab_2022_WARVA
10256.0,2025.0,1451363.0,MI23R081,1474688.0,25_MSU_AYT_Regional_NAPOH_669130,1.0,1.0,101.0,1.0,1.0,Grain yield - kg/ha|CO_321:0001218,7499.83152,,,,25_MSU_AYT_Regional_NAPOH
10256.0,2025.0,1451285.0,MI23R020,1474700.0,25_MSU_AYT_Regional_NAPOH_669126,1.0,1.0,102.0,1.0,2.0,Grain yield - kg/ha|CO_321:0001218,7663.25145,,,,25_MSU_AYT_Regional_NAPOH
10256.0,2025.0,1451499.0,MI23R181,1474705.0,25_MSU_AYT_Regional_NAPOH_669139,1.0,1.0,103.0,1.0,3.0,Grain yield - kg/ha|CO_321:0001218,7608.77814,,,,25_MSU_AYT_Regional_NAPOH
10256.0,2025.0,1451487.0,MI23R090,1474696.0,25_MSU_AYT_Regional_NAPOH_669131,1.0,1.0,104.0,1.0,4.0,Grain yield - kg/ha|CO_321:0001218,6931.56057,,,,25_MSU_AYT_Regional_NAPOH
10256.0,2025.0,1451223.0,MI23R134,1474666.0,25_MSU_AYT_Regional_NAPOH_669135,1.0,2.0,105.0,1.0,5.0,Grain yield - kg/ha|CO_321:0001218,8070.79251,,,,25_MSU_AYT_Regional_NAPOH
10256.0,2025.0,1451543.0,MI23R032,1474689.0,25_MSU_AYT_Regional_NAPOH_669127,1.0,2.0,106.0,1.0,6.0,Grain yield - kg/ha|CO_321:0001218,7337.0841,,,,25_MSU_AYT_Regional_NAPOH
10256.0,2025.0,1451337.0,MI23R233,1474695.0,25_MSU_AYT_Regional_NAPOH_669140,1.0,2.0,107.0,1.0,7.0,Grain yield - kg/ha|CO_321:0001218,7246.96776,,,,25_MSU_AYT_Regional_NAPOH
10256.0,2025.0,1451220.0,MI23R153,1474693.0,25_MSU_AYT_Regional_NAPOH_669137,1.0,2.0,108.0,1.0,8.0,Grain yield - kg/ha|CO_321:0001218,7401.64506,,,,25_MSU_AYT_Regional_NAPOH
10256.0,2025.0,1451192.0,MI23R161,1474674.0,25_MSU_AYT_Regional_NAPOH_669138,1.0,3.0,109.0,1.0,9.0,Grain yield - kg/ha|CO_321:0001218,7780.26819,,,,25_MSU_AYT_Regional_NAPOH
10256.0,2025.0,1445488.0,MI22R057,1474691.0,25_MSU_AYT_Regional_NAPOH_669123,1.0,3.0,110.0,1.0,10.0,Grain yield - kg/ha|CO_321:0001218,8388.88974,,,,25_MSU_AYT_Regional_NAPOH
10256.0,2025.0,1451373.0,MI23R071,1474709.0,25_MSU_AYT_Regional_NAPOH_669129,1.0,3.0,111.0,2.0,10.0,Grain yield - kg/ha|CO_321:0001218,7553.63232,,,,25_MSU_AYT_Regional_NAPOH
10256.0,2025.0,1451469.0,MI23R119,1474675.0,25_MSU_AYT_Regional_NAPOH_669133,1.0,3.0,112.0,2.0,9.0,Grain yield - kg/ha|CO_321:0001218,7329.68649,,,,25_MSU_AYT_Regional_NAPOH
10256.0,2025.0,1387429.0,P25R64,1474680.0,25_MSU_AYT_Regional_NAPOH_669121,1.0,4.0,113.0,2.0,8.0,Grain yield - kg/ha|CO_321:0001218,8216.72718,,,,25_MSU_AYT_Regional_NAPOH
10256.0,2025.0,1445231.0,MI22R097,1474708.0,25_MSU_AYT_Regional_NAPOH_669124,1.0,4.0,114.0,2.0,7.0,Grain yield - kg/ha|CO_321:0001218,7356.58689,,,,25_MSU_AYT_Regional_NAPOH
10256.0,2025.0,1445291.0,MI22R135,1474673.0,25_MSU_AYT_Regional_NAPOH_669125,1.0,4.0,116.0,2.0,5.0,Grain yield - kg/ha|CO_321:0001218,8485.05867,,,,25_MSU_AYT_Regional_NAPOH
10256.0,2025.0,1451503.0,MI23R099,1474664.0,25_MSU_AYT_Regional_NAPOH_669132,1.0,5.0,117.0,2.0,4.0,Grain yield - kg/ha|CO_321:0001218,7370.7096,,,,25_MSU_AYT_Regional_NAPOH
10256.0,2025.0,1451259.0,MI23R126,1474658.0,25_MSU_AYT_Regional_NAPOH_669134,1.0,5.0,118.0,2.0,3.0,Grain yield - kg/ha|CO_321:0001218,7780.9407,,,,25_MSU_AYT_Regional_NAPOH
10256.0,2025.0,1451199.0,MI23R065,1474667.0,25_MSU_AYT_Regional_NAPOH_669128,1.0,5.0,119.0,2.0,2.0,Grain yield - kg/ha|CO_321:0001218,7021.67691,,,,25_MSU_AYT_Regional_NAPOH
10256.0,2025.0,1451271.0,MI23R138,1474699.0,25_MSU_AYT_Regional_NAPOH_669136,1.0,5.0,120.0,2.0,1.0,Grain yield - kg/ha|CO_321:0001218,7509.24666,,,,25_MSU_AYT_Regional_NAPOH
10256.0,2025.0,1451199.0,MI23R065,1474698.0,25_MSU_AYT_Regional_NAPOH_669148,2.0,6.0,201.0,3.0,1.0,Grain yield - kg/ha|CO_321:0001218,7294.71597,,,,25_MSU_AYT_Regional_NAPOH
10256.0,2025.0,1445488.0,MI22R057,1474683.0,25_MSU_AYT_Regional_NAPOH_669143,2.0,6.0,202.0,3.0,2.0,Grain yield - kg/ha|CO_321:0001218,8307.51603,,,,25_MSU_AYT_Regional_NAPOH
10256.0,2025.0,1451487.0,MI23R090,1474682.0,25_MSU_AYT_Regional_NAPOH_669151,2.0,6.0,203.0,3.0,3.0,Grain yield - kg/ha|CO_321:0001218,7005.53667,,,,25_MSU_AYT_Regional_NAPOH
10256.0,2025.0,1451220.0,MI23R153,1474670.0,25_MSU_AYT_Regional_NAPOH_669157,2.0,6.0,204.0,3.0,4.0,Grain yield - kg/ha|CO_321:0001218,7663.25145,,,,25_MSU_AYT_Regional_NAPOH
10256.0,2025.0,1451499.0,MI23R181,1474656.0,25_MSU_AYT_Regional_NAPOH_669159,2.0,7.0,205.0,3.0,5.0,Grain yield - kg/ha|CO_321:0001218,7808.51361,,,,25_MSU_AYT_Regional_NAPOH
10256.0,2025.0,1445291.0,MI22R135,1474701.0,25_MSU_AYT_Regional_NAPOH_669145,2.0,7.0,206.0,3.0,6.0,Grain yield - kg/ha|CO_321:0001218,8585.26266,,,,25_MSU_AYT_Regional_NAPOH
10256.0,2025.0,1451503.0,MI23R099,1474710.0,25_MSU_AYT_Regional_NAPOH_669152,2.0,7.0,207.0,3.0,7.0,Grain yield - kg/ha|CO_321:0001218,7680.73671,,,,25_MSU_AYT_Regional_NAPOH
10256.0,2025.0,1451373.0,MI23R071,1474661.0,25_MSU_AYT_Regional_NAPOH_669149,2.0,7.0,208.0,3.0,8.0,Grain yield - kg/ha|CO_321:0001218,7635.67854,,,,25_MSU_AYT_Regional_NAPOH
10256.0,2025.0,1445231.0,MI22R097,1474665.0,25_MSU_AYT_Regional_NAPOH_669144,2.0,8.0,209.0,3.0,9.0,Grain yield - kg/ha|CO_321:0001218,7600.03551,,,,25_MSU_AYT_Regional_NAPOH
10256.0,2025.0,1451223.0,MI23R134,1474686.0,25_MSU_AYT_Regional_NAPOH_669155,2.0,8.0,210.0,3.0,10.0,Grain yield - kg/ha|CO_321:0001218,8041.87458,,,,25_MSU_AYT_Regional_NAPOH
10256.0,2025.0,1451363.0,MI23R081,1474676.0,25_MSU_AYT_Regional_NAPOH_669150,2.0,8.0,211.0,4.0,10.0,Grain yield - kg/ha|CO_321:0001218,7227.46497,,,,25_MSU_AYT_Regional_NAPOH
10256.0,2025.0,1451271.0,MI23R138,1474678.0,25_MSU_AYT_Regional_NAPOH_669156,2.0,8.0,212.0,4.0,9.0,Grain yield - kg/ha|CO_321:0001218,7265.79804,,,,25_MSU_AYT_Regional_NAPOH
10256.0,2025.0,1451285.0,MI23R020,1474671.0,25_MSU_AYT_Regional_NAPOH_669146,2.0,9.0,214.0,4.0,7.0,Grain yield - kg/ha|CO_321:0001218,7392.22992,,,,25_MSU_AYT_Regional_NAPOH
10256.0,2025.0,1451543.0,MI23R032,1474679.0,25_MSU_AYT_Regional_NAPOH_669147,2.0,9.0,215.0,4.0,6.0,Grain yield - kg/ha|CO_321:0001218,6818.57889,,,,25_MSU_AYT_Regional_NAPOH
10256.0,2025.0,1451192.0,MI23R161,1474694.0,25_MSU_AYT_Regional_NAPOH_669158,2.0,9.0,216.0,4.0,5.0,Grain yield - kg/ha|CO_321:0001218,7464.861,,,,25_MSU_AYT_Regional_NAPOH
10256.0,2025.0,1451337.0,MI23R233,1474672.0,25_MSU_AYT_Regional_NAPOH_669160,2.0,10.0,217.0,4.0,4.0,Grain yield - kg/ha|CO_321:0001218,6838.75419,,,,25_MSU_AYT_Regional_NAPOH
10256.0,2025.0,1451469.0,MI23R119,1474687.0,25_MSU_AYT_Regional_NAPOH_669153,2.0,10.0,218.0,4.0,3.0,Grain yield - kg/ha|CO_321:0001218,6848.16933,,,,25_MSU_AYT_Regional_NAPOH
10256.0,2025.0,1451259.0,MI23R126,1474704.0,25_MSU_AYT_Regional_NAPOH_669154,2.0,10.0,219.0,4.0,2.0,Grain yield - kg/ha|CO_321:0001218,7116.50082,,,,25_MSU_AYT_Regional_NAPOH
10256.0,2025.0,1387429.0,P25R64,1474685.0,25_MSU_AYT_Regional_NAPOH_669141,2.0,10.0,220.0,4.0,1.0,Grain yield - kg/ha|CO_321:0001218,7835.41401,,,,25_MSU_AYT_Regional_NAPOH
10256.0,2025.0,1451337.0,MI23R233,1474684.0,25_MSU_AYT_Regional_NAPOH_669180,3.0,11.0,301.0,5.0,1.0,Grain yield - kg/ha|CO_321:0001218,7219.39485,,,,25_MSU_AYT_Regional_NAPOH
10256.0,2025.0,1451503.0,MI23R099,1474690.0,25_MSU_AYT_Regional_NAPOH_669172,3.0,11.0,302.0,5.0,2.0,Grain yield - kg/ha|CO_321:0001218,7115.1558,,,,25_MSU_AYT_Regional_NAPOH
10256.0,2025.0,1451487.0,MI23R090,1474659.0,25_MSU_AYT_Regional_NAPOH_669171,3.0,11.0,303.0,5.0,3.0,Grain yield - kg/ha|CO_321:0001218,6963.84105,,,,25_MSU_AYT_Regional_NAPOH
10256.0,2025.0,1451363.0,MI23R081,1474662.0,25_MSU_AYT_Regional_NAPOH_669170,3.0,12.0,305.0,5.0,5.0,Grain yield - kg/ha|CO_321:0001218,7635.00603,,,,25_MSU_AYT_Regional_NAPOH
10256.0,2025.0,1451373.0,MI23R071,1474677.0,25_MSU_AYT_Regional_NAPOH_669169,3.0,12.0,306.0,5.0,6.0,Grain yield - kg/ha|CO_321:0001218,7635.00603,,,,25_MSU_AYT_Regional_NAPOH
10256.0,2025.0,1451259.0,MI23R126,1474692.0,25_MSU_AYT_Regional_NAPOH_669174,3.0,12.0,307.0,5.0,7.0,Grain yield - kg/ha|CO_321:0001218,7499.83152,,,,25_MSU_AYT_Regional_NAPOH
10256.0,2025.0,1451543.0,MI23R032,1474663.0,25_MSU_AYT_Regional_NAPOH_669167,3.0,12.0,308.0,5.0,8.0,Grain yield - kg/ha|CO_321:0001218,7004.19165,,,,25_MSU_AYT_Regional_NAPOH
10256.0,2025.0,1451285.0,MI23R020,1474655.0,25_MSU_AYT_Regional_NAPOH_669166,3.0,13.0,309.0,5.0,9.0,Grain yield - kg/ha|CO_321:0001218,7544.88969,,,,25_MSU_AYT_Regional_NAPOH
10256.0,2025.0,1451271.0,MI23R138,1474669.0,25_MSU_AYT_Regional_NAPOH_669176,3.0,13.0,310.0,5.0,10.0,Grain yield - kg/ha|CO_321:0001218,7428.54546,,,,25_MSU_AYT_Regional_NAPOH
10256.0,2025.0,1445488.0,MI22R057,1474703.0,25_MSU_AYT_Regional_NAPOH_669163,3.0,13.0,311.0,6.0,10.0,Grain yield - kg/ha|CO_321:0001218,7970.58852,,,,25_MSU_AYT_Regional_NAPOH
10256.0,2025.0,1387429.0,P25R64,1474668.0,25_MSU_AYT_Regional_NAPOH_669161,3.0,13.0,312.0,6.0,9.0,Grain yield - kg/ha|CO_321:0001218,7881.14469,,,,25_MSU_AYT_Regional_NAPOH
10256.0,2025.0,1451223.0,MI23R134,1474697.0,25_MSU_AYT_Regional_NAPOH_669175,3.0,14.0,313.0,6.0,8.0,Grain yield - kg/ha|CO_321:0001218,7193.16696,,,,25_MSU_AYT_Regional_NAPOH
10256.0,2025.0,1451192.0,MI23R161,1474702.0,25_MSU_AYT_Regional_NAPOH_669178,3.0,14.0,314.0,6.0,7.0,Grain yield - kg/ha|CO_321:0001218,7294.71597,,,,25_MSU_AYT_Regional_NAPOH
10256.0,2025.0,1451199.0,MI23R065,1474713.0,25_MSU_AYT_Regional_NAPOH_669168,3.0,14.0,315.0,6.0,6.0,Grain yield - kg/ha|CO_321:0001218,7097.67054,,,,25_MSU_AYT_Regional_NAPOH
10256.0,2025.0,1445291.0,MI22R135,1474712.0,25_MSU_AYT_Regional_NAPOH_669165,3.0,14.0,316.0,6.0,5.0,Grain yield - kg/ha|CO_321:0001218,8461.52082,,,,25_MSU_AYT_Regional_NAPOH
10256.0,2025.0,1445231.0,MI22R097,1474714.0,25_MSU_AYT_Regional_NAPOH_669164,3.0,15.0,317.0,6.0,4.0,Grain yield - kg/ha|CO_321:0001218,7093.63548,,,,25_MSU_AYT_Regional_NAPOH
10256.0,2025.0,1451499.0,MI23R181,1474660.0,25_MSU_AYT_Regional_NAPOH_669179,3.0,15.0,318.0,6.0,3.0,Grain yield - kg/ha|CO_321:0001218,7119.19086,,,,25_MSU_AYT_Regional_NAPOH
10256.0,2025.0,1451469.0,MI23R119,1474707.0,25_MSU_AYT_Regional_NAPOH_669173,3.0,15.0,319.0,6.0,2.0,Grain yield - kg/ha|CO_321:0001218,6901.29762,,,,25_MSU_AYT_Regional_NAPOH
10256.0,2025.0,1451220.0,MI23R153,1474681.0,25_MSU_AYT_Regional_NAPOH_669177,3.0,15.0,320.0,6.0,1.0,Grain yield - kg/ha|CO_321:0001218,7282.61079,,,,25_MSU_AYT_Regional_NAPOH
10252.0,2025.0,1451363.0,MI23R081,1473485.0,25_MSU_AYT_MI_MONMI_670019,1.0,1.0,102.0,4.0,27.0,Grain yield - kg/ha|CO_321:0001218,6834.61024692714,,,,25_MSU_AYT_MI_MONMI
10252.0,2025.0,1451199.0,MI23R065,1473499.0,25_MSU_AYT_MI_MONMI_670016,1.0,1.0,104.0,4.0,29.0,Grain yield - kg/ha|CO_321:0001218,7152.32189420029,,,,25_MSU_AYT_MI_MONMI
10252.0,2025.0,1445488.0,MI22R057,1473437.0,25_MSU_AYT_MI_MONMI_670009,1.0,2.0,106.0,4.0,31.0,Grain yield - kg/ha|CO_321:0001218,7387.13915420006,,,,25_MSU_AYT_MI_MONMI
10252.0,2025.0,1451220.0,MI23R153,1473470.0,25_MSU_AYT_MI_MONMI_670028,1.0,2.0,108.0,4.0,33.0,Grain yield - kg/ha|CO_321:0001218,6769.70202266632,,,,25_MSU_AYT_MI_MONMI
10252.0,2025.0,1451469.0,MI23R119,1473433.0,25_MSU_AYT_MI_MONMI_670022,1.0,2.0,109.0,4.0,34.0,Grain yield - kg/ha|CO_321:0001218,7403.8271527274,,,,25_MSU_AYT_MI_MONMI
10252.0,2025.0,1445291.0,MI22R135,1473401.0,25_MSU_AYT_MI_MONMI_670011,1.0,2.0,110.0,4.0,35.0,Grain yield - kg/ha|CO_321:0001218,7248.97870641476,,,,25_MSU_AYT_MI_MONMI
10252.0,2025.0,1451543.0,MI23R032,1473490.0,25_MSU_AYT_MI_MONMI_670014,1.0,3.0,111.0,5.0,35.0,Grain yield - kg/ha|CO_321:0001218,7231.79213746918,,,,25_MSU_AYT_MI_MONMI
10252.0,2025.0,1451487.0,MI23R090,1473520.0,25_MSU_AYT_MI_MONMI_670020,1.0,3.0,112.0,5.0,34.0,Grain yield - kg/ha|CO_321:0001218,7533.71885716122,,,,25_MSU_AYT_MI_MONMI
10252.0,2025.0,1451223.0,MI23R134,1473441.0,25_MSU_AYT_MI_MONMI_670024,1.0,3.0,114.0,5.0,32.0,Grain yield - kg/ha|CO_321:0001218,7119.20929283824,,,,25_MSU_AYT_MI_MONMI
10252.0,2025.0,1451373.0,MI23R071,1473513.0,25_MSU_AYT_MI_MONMI_670017,1.0,4.0,116.0,5.0,30.0,Grain yield - kg/ha|CO_321:0001218,6884.26033499215,,,,25_MSU_AYT_MI_MONMI
10252.0,2025.0,1451192.0,MI23R161,1473409.0,25_MSU_AYT_MI_MONMI_670029,1.0,5.0,121.0,6.0,26.0,Grain yield - kg/ha|CO_321:0001218,5909.2917716496,,,,25_MSU_AYT_MI_MONMI
10252.0,2025.0,1451337.0,MI23R233,1473483.0,25_MSU_AYT_MI_MONMI_670033,1.0,5.0,125.0,6.0,30.0,Grain yield - kg/ha|CO_321:0001218,6467.59657018284,,,,25_MSU_AYT_MI_MONMI
10252.0,2025.0,1451285.0,MI23R020,1473518.0,25_MSU_AYT_MI_MONMI_670013,1.0,6.0,126.0,6.0,31.0,Grain yield - kg/ha|CO_321:0001218,7111.6837016196,,,,25_MSU_AYT_MI_MONMI
10252.0,2025.0,1387429.0,P25R64,1473438.0,25_MSU_AYT_MI_MONMI_670003,1.0,6.0,128.0,6.0,33.0,Grain yield - kg/ha|CO_321:0001218,6850.92196589355,,,,25_MSU_AYT_MI_MONMI
10252.0,2025.0,1451271.0,MI23R138,1473472.0,25_MSU_AYT_MI_MONMI_670025,1.0,6.0,129.0,6.0,34.0,Grain yield - kg/ha|CO_321:0001218,7271.73421286214,,,,25_MSU_AYT_MI_MONMI
10252.0,2025.0,1451259.0,MI23R126,1473408.0,25_MSU_AYT_MI_MONMI_670023,1.0,7.0,131.0,7.0,35.0,Grain yield - kg/ha|CO_321:0001218,7544.17002196611,,,,25_MSU_AYT_MI_MONMI
10252.0,2025.0,1451503.0,MI23R099,1473509.0,25_MSU_AYT_MI_MONMI_670021,1.0,7.0,133.0,7.0,33.0,Grain yield - kg/ha|CO_321:0001218,8046.00466539244,,,,25_MSU_AYT_MI_MONMI
10252.0,2025.0,1451499.0,MI23R181,1473435.0,25_MSU_AYT_MI_MONMI_670030,1.0,7.0,135.0,7.0,31.0,Grain yield - kg/ha|CO_321:0001218,7427.68327689051,,,,25_MSU_AYT_MI_MONMI
10252.0,2025.0,1445231.0,MI22R097,1473411.0,25_MSU_AYT_MI_MONMI_670010,1.0,8.0,139.0,7.0,27.0,Grain yield - kg/ha|CO_321:0001218,5923.89141861378,,,,25_MSU_AYT_MI_MONMI
10252.0,2025.0,1451363.0,MI23R081,1473504.0,25_MSU_AYT_MI_MONMI_670059,2.0,9.0,201.0,8.0,26.0,Grain yield - kg/ha|CO_321:0001218,6754.36863055833,,,,25_MSU_AYT_MI_MONMI
10252.0,2025.0,1387429.0,P25R64,1473469.0,25_MSU_AYT_MI_MONMI_670043,2.0,9.0,202.0,8.0,27.0,Grain yield - kg/ha|CO_321:0001218,7659.01995095166,,,,25_MSU_AYT_MI_MONMI
10252.0,2025.0,1451192.0,MI23R161,1473421.0,25_MSU_AYT_MI_MONMI_670069,2.0,9.0,204.0,8.0,29.0,Grain yield - kg/ha|CO_321:0001218,7087.11264629073,,,,25_MSU_AYT_MI_MONMI
10252.0,2025.0,1451373.0,MI23R071,1473467.0,25_MSU_AYT_MI_MONMI_670057,2.0,9.0,205.0,8.0,30.0,Grain yield - kg/ha|CO_321:0001218,7267.08716028463,,,,25_MSU_AYT_MI_MONMI
10252.0,2025.0,1445231.0,MI22R097,1473474.0,25_MSU_AYT_MI_MONMI_670050,2.0,10.0,208.0,8.0,33.0,Grain yield - kg/ha|CO_321:0001218,6534.62136697389,,,,25_MSU_AYT_MI_MONMI
10252.0,2025.0,1451469.0,MI23R119,1473428.0,25_MSU_AYT_MI_MONMI_670062,2.0,11.0,211.0,9.0,35.0,Grain yield - kg/ha|CO_321:0001218,8115.61638416491,,,,25_MSU_AYT_MI_MONMI
10252.0,2025.0,1451337.0,MI23R233,1473475.0,25_MSU_AYT_MI_MONMI_670073,2.0,12.0,217.0,9.0,29.0,Grain yield - kg/ha|CO_321:0001218,6801.98680899431,,,,25_MSU_AYT_MI_MONMI
10252.0,2025.0,1451199.0,MI23R065,1473489.0,25_MSU_AYT_MI_MONMI_670056,2.0,12.0,218.0,9.0,28.0,Grain yield - kg/ha|CO_321:0001218,6753.7477692828,,,,25_MSU_AYT_MI_MONMI
10252.0,2025.0,1445291.0,MI22R135,1473463.0,25_MSU_AYT_MI_MONMI_670051,2.0,12.0,219.0,9.0,27.0,Grain yield - kg/ha|CO_321:0001218,6957.37145368129,,,,25_MSU_AYT_MI_MONMI
10252.0,2025.0,1451259.0,MI23R126,1473447.0,25_MSU_AYT_MI_MONMI_670063,2.0,12.0,220.0,9.0,26.0,Grain yield - kg/ha|CO_321:0001218,6640.71338917875,,,,25_MSU_AYT_MI_MONMI
10252.0,2025.0,1451285.0,MI23R020,1473462.0,25_MSU_AYT_MI_MONMI_670053,2.0,13.0,225.0,10.0,30.0,Grain yield - kg/ha|CO_321:0001218,7095.22147082882,,,,25_MSU_AYT_MI_MONMI
10252.0,2025.0,1451499.0,MI23R181,1473460.0,25_MSU_AYT_MI_MONMI_670070,2.0,14.0,226.0,10.0,31.0,Grain yield - kg/ha|CO_321:0001218,6377.88211586757,,,,25_MSU_AYT_MI_MONMI
10252.0,2025.0,1451487.0,MI23R090,1473464.0,25_MSU_AYT_MI_MONMI_670060,2.0,14.0,228.0,10.0,33.0,Grain yield - kg/ha|CO_321:0001218,7382.04056614942,,,,25_MSU_AYT_MI_MONMI
10252.0,2025.0,1451543.0,MI23R032,1473427.0,25_MSU_AYT_MI_MONMI_670054,2.0,15.0,231.0,11.0,35.0,Grain yield - kg/ha|CO_321:0001218,7022.24204998601,,,,25_MSU_AYT_MI_MONMI
10252.0,2025.0,1451503.0,MI23R099,1473478.0,25_MSU_AYT_MI_MONMI_670061,2.0,15.0,233.0,11.0,33.0,Grain yield - kg/ha|CO_321:0001218,7814.98782895808,,,,25_MSU_AYT_MI_MONMI
10252.0,2025.0,1451220.0,MI23R153,1473492.0,25_MSU_AYT_MI_MONMI_670068,2.0,15.0,234.0,11.0,32.0,Grain yield - kg/ha|CO_321:0001218,7185.68848426595,,,,25_MSU_AYT_MI_MONMI
10252.0,2025.0,1451223.0,MI23R134,1473413.0,25_MSU_AYT_MI_MONMI_670064,2.0,16.0,238.0,11.0,28.0,Grain yield - kg/ha|CO_321:0001218,6250.15401890911,,,,25_MSU_AYT_MI_MONMI
10252.0,2025.0,1445488.0,MI22R057,1473498.0,25_MSU_AYT_MI_MONMI_670049,2.0,16.0,239.0,11.0,27.0,Grain yield - kg/ha|CO_321:0001218,6803.86820679897,,,,25_MSU_AYT_MI_MONMI
10252.0,2025.0,1451271.0,MI23R138,1473480.0,25_MSU_AYT_MI_MONMI_670065,2.0,16.0,240.0,11.0,26.0,Grain yield - kg/ha|CO_321:0001218,6082.66257934914,,,,25_MSU_AYT_MI_MONMI
10252.0,2025.0,1451499.0,MI23R181,1473497.0,25_MSU_AYT_MI_MONMI_670110,3.0,17.0,301.0,12.0,26.0,Grain yield - kg/ha|CO_321:0001218,5614.5613985604,,,,25_MSU_AYT_MI_MONMI
10252.0,2025.0,1451220.0,MI23R153,1473403.0,25_MSU_AYT_MI_MONMI_670108,3.0,17.0,302.0,12.0,27.0,Grain yield - kg/ha|CO_321:0001218,6021.4136738184,,,,25_MSU_AYT_MI_MONMI
10252.0,2025.0,1451223.0,MI23R134,1473495.0,25_MSU_AYT_MI_MONMI_670104,3.0,17.0,304.0,12.0,29.0,Grain yield - kg/ha|CO_321:0001218,6150.2517954816,,,,25_MSU_AYT_MI_MONMI
