germplasmName,value,pred,fold,studyName
CO13S097,2549.4,3294.6852525013164,5,23GRY_VAL
KS061406LN~26,2577.7,3882.5485831241426,5,23GRY_VAL
KS061406LN~26,2577.7,3882.5485831241426,5,23GRY_VAL
KS061406LN~26,2577.7,3882.5485831241426,5,23GRY_VAL
KS061406LN~26,2577.7,3882.5485831241426,5,23GRY_VAL
KS061406LN~26,2577.7,3882.5485831241426,5,23GRY_VAL
KS061406LN~26,2577.7,3882.5485831241426,5,23GRY_VAL
KS061406LN~26,2577.7,3882.5485831241426,5,23GRY_VAL
KS061406LN~26,2577.7,3882.5485831241426,5,23GRY_VAL
KS061406LN~26,2577.7,3882.5485831241426,5,23GRY_VAL
KS061406LN~26,2577.7,3882.5485831241426,5,23GRY_VAL
KS061406LN~26,2577.7,3882.5485831241426,5,23GRY_VAL
KS061406LN~26,2577.7,3882.5485831241426,5,23GRY_VAL
KS061406LN~26,2577.7,3882.5485831241426,5,23GRY_VAL
KS061406LN~26,2577.7,3882.5485831241426,5,23GRY_VAL
KS061406LN~26,2577.7,3882.5485831241426,5,23GRY_VAL
KS061406LN~26,2577.7,3882.5485831241426,5,23GRY_VAL
KanMark,3123.1,3856.48666203495,5,23GRY_VAL
KanMark,3123.1,3856.48666203495,5,23GRY_VAL
KanMark,3123.1,3856.48666203495,5,23GRY_VAL
KanMark,3123.1,3856.48666203495,5,23GRY_VAL
KanMark,3123.1,3856.48666203495,5,23GRY_VAL
KanMark,3123.1,3856.48666203495,5,23GRY_VAL
KanMark,3123.1,3856.48666203495,5,23GRY_VAL
KanMark,3123.1,3856.48666203495,5,23GRY_VAL
KanMark,3123.1,3856.48666203495,5,23GRY_VAL
KanMark,3123.1,3856.48666203495,5,23GRY_VAL
KanMark,3123.1,3856.48666203495,5,23GRY_VAL
KanMark,3123.1,3856.48666203495,5,23GRY_VAL
KanMark,3123.1,3856.48666203495,5,23GRY_VAL
KanMark,3123.1,3856.48666203495,5,23GRY_VAL
KanMark,3123.1,3856.48666203495,5,23GRY_VAL
KanMark,3123.1,3856.48666203495,5,23GRY_VAL
KS090387K-20,2032.3,3298.3480631185716,5,23GRY_VAL
KS090387K-20,2032.3,3298.3480631185716,5,23GRY_VAL
KS090387K-20,2032.3,3298.3480631185716,5,23GRY_VAL
KS090387K-20,2032.3,3298.3480631185716,5,23GRY_VAL
KS090387K-20,2032.3,3298.3480631185716,5,23GRY_VAL
KS090387K-20,2032.3,3298.3480631185716,5,23GRY_VAL
KS090387K-20,2032.3,3298.3480631185716,5,23GRY_VAL
KS090387K-20,2032.3,3298.3480631185716,5,23GRY_VAL
KS090387K-20,2032.3,3298.3480631185716,5,23GRY_VAL
KS090387K-20,2032.3,3298.3480631185716,5,23GRY_VAL
KS090387K-20,2032.3,3298.3480631185716,5,23GRY_VAL
KS090387K-20,2032.3,3298.3480631185716,5,23GRY_VAL
KS090387K-20,2032.3,3298.3480631185716,5,23GRY_VAL
KS090387K-20,2032.3,3298.3480631185716,5,23GRY_VAL
KS090387K-20,2032.3,3298.3480631185716,5,23GRY_VAL
KS090387K-20,2032.3,3298.3480631185716,5,23GRY_VAL
CO13D01383,3813.1,3537.738798888918,5,23GRY_VAL
CO13D01383,3813.1,3537.738798888918,5,23GRY_VAL
CO13D01383,3813.1,3537.738798888918,5,23GRY_VAL
CO13D01383,3813.1,3537.738798888918,5,23GRY_VAL
CO13D01383,3813.1,3537.738798888918,5,23GRY_VAL
CO13D01383,3813.1,3537.738798888918,5,23GRY_VAL
CO13D01383,3813.1,3537.738798888918,5,23GRY_VAL
CO13D01383,3813.1,3537.738798888918,5,23GRY_VAL
CO13D01383,3813.1,3537.738798888918,5,23GRY_VAL
CO13D01383,3813.1,3537.738798888918,5,23GRY_VAL
CO13D01383,3813.1,3537.738798888918,5,23GRY_VAL
CO13D01383,3813.1,3537.738798888918,5,23GRY_VAL
CO13D01383,3813.1,3537.738798888918,5,23GRY_VAL
CO13D01383,3813.1,3537.738798888918,5,23GRY_VAL
CO13D01383,3813.1,3537.738798888918,5,23GRY_VAL
CO13D01383,3813.1,3537.738798888918,5,23GRY_VAL
KS090387K-20,3160.8,3298.3480631185716,5,23GRY_VAL
KS090387K-20,3160.8,3298.3480631185716,5,23GRY_VAL
KS090387K-20,3160.8,3298.3480631185716,5,23GRY_VAL
KS090387K-20,3160.8,3298.3480631185716,5,23GRY_VAL
KS090387K-20,3160.8,3298.3480631185716,5,23GRY_VAL
KS090387K-20,3160.8,3298.3480631185716,5,23GRY_VAL
KS090387K-20,3160.8,3298.3480631185716,5,23GRY_VAL
KS090387K-20,3160.8,3298.3480631185716,5,23GRY_VAL
KS090387K-20,3160.8,3298.3480631185716,5,23GRY_VAL
KS090387K-20,3160.8,3298.3480631185716,5,23GRY_VAL
KS090387K-20,3160.8,3298.3480631185716,5,23GRY_VAL
KS090387K-20,3160.8,3298.3480631185716,5,23GRY_VAL
KS090387K-20,3160.8,3298.3480631185716,5,23GRY_VAL
KS090387K-20,3160.8,3298.3480631185716,5,23GRY_VAL
KS090387K-20,3160.8,3298.3480631185716,5,23GRY_VAL
KS090387K-20,3160.8,3298.3480631185716,5,23GRY_VAL
KanMark,4270.4,3856.48666203495,5,23GRY_VAL
KanMark,4270.4,3856.48666203495,5,23GRY_VAL
KanMark,4270.4,3856.48666203495,5,23GRY_VAL
KanMark,4270.4,3856.48666203495,5,23GRY_VAL
KanMark,4270.4,3856.48666203495,5,23GRY_VAL
KanMark,4270.4,3856.48666203495,5,23GRY_VAL
KanMark,4270.4,3856.48666203495,5,23GRY_VAL
KanMark,4270.4,3856.48666203495,5,23GRY_VAL
KanMark,4270.4,3856.48666203495,5,23GRY_VAL
KanMark,4270.4,3856.48666203495,5,23GRY_VAL
KanMark,4270.4,3856.48666203495,5,23GRY_VAL
KanMark,4270.4,3856.48666203495,5,23GRY_VAL
KanMark,4270.4,3856.48666203495,5,23GRY_VAL
KanMark,4270.4,3856.48666203495,5,23GRY_VAL
KanMark,4270.4,3856.48666203495,5,23GRY_VAL
KanMark,4270.4,3856.48666203495,5,23GRY_VAL
KS061278M-4,4019.5,4027.742823811801,5,23GRY_VAL
KS061278M-4,4019.5,4027.742823811801,5,23GRY_VAL
KS061278M-4,4019.5,4027.742823811801,5,23GRY_VAL
KS061278M-4,4019.5,4027.742823811801,5,23GRY_VAL
KS061278M-4,4019.5,4027.742823811801,5,23GRY_VAL
KS061278M-4,4019.5,4027.742823811801,5,23GRY_VAL
KS061278M-4,4019.5,4027.742823811801,5,23GRY_VAL
KS061278M-4,4019.5,4027.742823811801,5,23GRY_VAL
KS061278M-4,4019.5,4027.742823811801,5,23GRY_VAL
KS061278M-4,4019.5,4027.742823811801,5,23GRY_VAL
KS061278M-4,4019.5,4027.742823811801,5,23GRY_VAL
KS061278M-4,4019.5,4027.742823811801,5,23GRY_VAL
KS061278M-4,4019.5,4027.742823811801,5,23GRY_VAL
KS061278M-4,4019.5,4027.742823811801,5,23GRY_VAL
KS061278M-4,4019.5,4027.742823811801,5,23GRY_VAL
KS061278M-4,4019.5,4027.742823811801,5,23GRY_VAL
Joe,4070.0,3869.8310941857144,5,23GRY_VAL
Joe,4070.0,3869.8310941857144,5,23GRY_VAL
Joe,4070.0,3869.8310941857144,5,23GRY_VAL
Joe,4070.0,3869.8310941857144,5,23GRY_VAL
Joe,4070.0,3869.8310941857144,5,23GRY_VAL
Joe,4070.0,3869.8310941857144,5,23GRY_VAL
Joe,4070.0,3869.8310941857144,5,23GRY_VAL
Joe,4070.0,3869.8310941857144,5,23GRY_VAL
Joe,4070.0,3869.8310941857144,5,23GRY_VAL
Joe,4070.0,3869.8310941857144,5,23GRY_VAL
Joe,4070.0,3869.8310941857144,5,23GRY_VAL
Joe,4070.0,3869.8310941857144,5,23GRY_VAL
Joe,4070.0,3869.8310941857144,5,23GRY_VAL
Joe,4070.0,3869.8310941857144,5,23GRY_VAL
Joe,4070.0,3869.8310941857144,5,23GRY_VAL
Joe,4070.0,3869.8310941857144,5,23GRY_VAL
KS061278M-4,2953.6,4027.742823811801,5,23GRY_VAL
KS061278M-4,2953.6,4027.742823811801,5,23GRY_VAL
KS061278M-4,2953.6,4027.742823811801,5,23GRY_VAL
KS061278M-4,2953.6,4027.742823811801,5,23GRY_VAL
KS061278M-4,2953.6,4027.742823811801,5,23GRY_VAL
KS061278M-4,2953.6,4027.742823811801,5,23GRY_VAL
KS061278M-4,2953.6,4027.742823811801,5,23GRY_VAL
KS061278M-4,2953.6,4027.742823811801,5,23GRY_VAL
KS061278M-4,2953.6,4027.742823811801,5,23GRY_VAL
KS061278M-4,2953.6,4027.742823811801,5,23GRY_VAL
KS061278M-4,2953.6,4027.742823811801,5,23GRY_VAL
KS061278M-4,2953.6,4027.742823811801,5,23GRY_VAL
KS061278M-4,2953.6,4027.742823811801,5,23GRY_VAL
KS061278M-4,2953.6,4027.742823811801,5,23GRY_VAL
KS061278M-4,2953.6,4027.742823811801,5,23GRY_VAL
KS061278M-4,2953.6,4027.742823811801,5,23GRY_VAL
Joe,3132.5,3869.8310941857144,5,23GRY_VAL
Joe,3132.5,3869.8310941857144,5,23GRY_VAL
Joe,3132.5,3869.8310941857144,5,23GRY_VAL
Joe,3132.5,3869.8310941857144,5,23GRY_VAL
Joe,3132.5,3869.8310941857144,5,23GRY_VAL
Joe,3132.5,3869.8310941857144,5,23GRY_VAL
Joe,3132.5,3869.8310941857144,5,23GRY_VAL
Joe,3132.5,3869.8310941857144,5,23GRY_VAL
Joe,3132.5,3869.8310941857144,5,23GRY_VAL
Joe,3132.5,3869.8310941857144,5,23GRY_VAL
Joe,3132.5,3869.8310941857144,5,23GRY_VAL
Joe,3132.5,3869.8310941857144,5,23GRY_VAL
Joe,3132.5,3869.8310941857144,5,23GRY_VAL
Joe,3132.5,3869.8310941857144,5,23GRY_VAL
Joe,3132.5,3869.8310941857144,5,23GRY_VAL
Joe,3132.5,3869.8310941857144,5,23GRY_VAL
KS061278M-4,2351.7,4027.742823811801,5,23GRY_VAL
KS061278M-4,2351.7,4027.742823811801,5,23GRY_VAL
KS061278M-4,2351.7,4027.742823811801,5,23GRY_VAL
KS061278M-4,2351.7,4027.742823811801,5,23GRY_VAL
KS061278M-4,2351.7,4027.742823811801,5,23GRY_VAL
KS061278M-4,2351.7,4027.742823811801,5,23GRY_VAL
KS061278M-4,2351.7,4027.742823811801,5,23GRY_VAL
KS061278M-4,2351.7,4027.742823811801,5,23GRY_VAL
KS061278M-4,2351.7,4027.742823811801,5,23GRY_VAL
KS061278M-4,2351.7,4027.742823811801,5,23GRY_VAL
KS061278M-4,2351.7,4027.742823811801,5,23GRY_VAL
KS061278M-4,2351.7,4027.742823811801,5,23GRY_VAL
KS061278M-4,2351.7,4027.742823811801,5,23GRY_VAL
KS061278M-4,2351.7,4027.742823811801,5,23GRY_VAL
KS061278M-4,2351.7,4027.742823811801,5,23GRY_VAL
KS061278M-4,2351.7,4027.742823811801,5,23GRY_VAL
CO13S097,3179.6,3294.6852525013164,5,23GRY_VAL
CO13S097,3179.6,3294.6852525013164,5,23GRY_VAL
CO13S097,3179.6,3294.6852525013164,5,23GRY_VAL
CO13S097,3179.6,3294.6852525013164,5,23GRY_VAL
CO13S097,3179.6,3294.6852525013164,5,23GRY_VAL
CO13S097,3179.6,3294.6852525013164,5,23GRY_VAL
CO13S097,3179.6,3294.6852525013164,5,23GRY_VAL
CO13S097,3179.6,3294.6852525013164,5,23GRY_VAL
CO13S097,3179.6,3294.6852525013164,5,23GRY_VAL
CO13S097,3179.6,3294.6852525013164,5,23GRY_VAL
CO13S097,3179.6,3294.6852525013164,5,23GRY_VAL
CO13S097,3179.6,3294.6852525013164,5,23GRY_VAL
CO13S097,3179.6,3294.6852525013164,5,23GRY_VAL
CO13S097,3179.6,3294.6852525013164,5,23GRY_VAL
CO13S097,3179.6,3294.6852525013164,5,23GRY_VAL
CO13S097,3179.6,3294.6852525013164,5,23GRY_VAL
CO13D01383,3273.7,3537.738798888918,5,23GRY_VAL
CO13D01383,3273.7,3537.738798888918,5,23GRY_VAL
CO13D01383,3273.7,3537.738798888918,5,23GRY_VAL
CO13D01383,3273.7,3537.738798888918,5,23GRY_VAL
CO13D01383,3273.7,3537.738798888918,5,23GRY_VAL
CO13D01383,3273.7,3537.738798888918,5,23GRY_VAL
CO13D01383,3273.7,3537.738798888918,5,23GRY_VAL
CO13D01383,3273.7,3537.738798888918,5,23GRY_VAL
CO13D01383,3273.7,3537.738798888918,5,23GRY_VAL
CO13D01383,3273.7,3537.738798888918,5,23GRY_VAL
CO13D01383,3273.7,3537.738798888918,5,23GRY_VAL
CO13D01383,3273.7,3537.738798888918,5,23GRY_VAL
CO13D01383,3273.7,3537.738798888918,5,23GRY_VAL
CO13D01383,3273.7,3537.738798888918,5,23GRY_VAL
CO13D01383,3273.7,3537.738798888918,5,23GRY_VAL
CO13D01383,3273.7,3537.738798888918,5,23GRY_VAL
CO13S097,4208.5,3294.6852525013164,5,23GRY_VAL
CO13S097,4208.5,3294.6852525013164,5,23GRY_VAL
CO13S097,4208.5,3294.6852525013164,5,23GRY_VAL
CO13S097,4208.5,3294.6852525013164,5,23GRY_VAL
CO13S097,4208.5,3294.6852525013164,5,23GRY_VAL
CO13S097,4208.5,3294.6852525013164,5,23GRY_VAL
CO13S097,4208.5,3294.6852525013164,5,23GRY_VAL
CO13S097,4208.5,3294.6852525013164,5,23GRY_VAL
CO13S097,4208.5,3294.6852525013164,5,23GRY_VAL
CO13S097,4208.5,3294.6852525013164,5,23GRY_VAL
CO13S097,4208.5,3294.6852525013164,5,23GRY_VAL
CO13S097,4208.5,3294.6852525013164,5,23GRY_VAL
CO13S097,4208.5,3294.6852525013164,5,23GRY_VAL
CO13S097,4208.5,3294.6852525013164,5,23GRY_VAL
CO13S097,4208.5,3294.6852525013164,5,23GRY_VAL
CO13S097,4208.5,3294.6852525013164,5,23GRY_VAL
KS061406LN~26,4504.4,3882.5485831241426,5,23GRY_VAL
KS061406LN~26,4504.4,3882.5485831241426,5,23GRY_VAL
KS061406LN~26,4504.4,3882.5485831241426,5,23GRY_VAL
KS061406LN~26,4504.4,3882.5485831241426,5,23GRY_VAL
KS061406LN~26,4504.4,3882.5485831241426,5,23GRY_VAL
KS061406LN~26,4504.4,3882.5485831241426,5,23GRY_VAL
KS061406LN~26,4504.4,3882.5485831241426,5,23GRY_VAL
KS061406LN~26,4504.4,3882.5485831241426,5,23GRY_VAL
KS061406LN~26,4504.4,3882.5485831241426,5,23GRY_VAL
KS061406LN~26,4504.4,3882.5485831241426,5,23GRY_VAL
KS061406LN~26,4504.4,3882.5485831241426,5,23GRY_VAL
KS061406LN~26,4504.4,3882.5485831241426,5,23GRY_VAL
KS061406LN~26,4504.4,3882.5485831241426,5,23GRY_VAL
KS061406LN~26,4504.4,3882.5485831241426,5,23GRY_VAL
KS061406LN~26,4504.4,3882.5485831241426,5,23GRY_VAL
KS061406LN~26,4504.4,3882.5485831241426,5,23GRY_VAL
KanMark,5189.0,3856.48666203495,5,23GRY_VAL
KanMark,5189.0,3856.48666203495,5,23GRY_VAL
KanMark,5189.0,3856.48666203495,5,23GRY_VAL
KanMark,5189.0,3856.48666203495,5,23GRY_VAL
KanMark,5189.0,3856.48666203495,5,23GRY_VAL
KanMark,5189.0,3856.48666203495,5,23GRY_VAL
KanMark,5189.0,3856.48666203495,5,23GRY_VAL
KanMark,5189.0,3856.48666203495,5,23GRY_VAL
KanMark,5189.0,3856.48666203495,5,23GRY_VAL
KanMark,5189.0,3856.48666203495,5,23GRY_VAL
KanMark,5189.0,3856.48666203495,5,23GRY_VAL
KanMark,5189.0,3856.48666203495,5,23GRY_VAL
KanMark,5189.0,3856.48666203495,5,23GRY_VAL
KanMark,5189.0,3856.48666203495,5,23GRY_VAL
KanMark,5189.0,3856.48666203495,5,23GRY_VAL
KanMark,5189.0,3856.48666203495,5,23GRY_VAL
Joe,4979.9,3869.8310941857144,5,23GRY_VAL
Joe,4979.9,3869.8310941857144,5,23GRY_VAL
Joe,4979.9,3869.8310941857144,5,23GRY_VAL
Joe,4979.9,3869.8310941857144,5,23GRY_VAL
Joe,4979.9,3869.8310941857144,5,23GRY_VAL
Joe,4979.9,3869.8310941857144,5,23GRY_VAL
Joe,4979.9,3869.8310941857144,5,23GRY_VAL
Joe,4979.9,3869.8310941857144,5,23GRY_VAL
Joe,4979.9,3869.8310941857144,5,23GRY_VAL
Joe,4979.9,3869.8310941857144,5,23GRY_VAL
Joe,4979.9,3869.8310941857144,5,23GRY_VAL
Joe,4979.9,3869.8310941857144,5,23GRY_VAL
Joe,4979.9,3869.8310941857144,5,23GRY_VAL
Joe,4979.9,3869.8310941857144,5,23GRY_VAL
Joe,4979.9,3869.8310941857144,5,23GRY_VAL
Joe,4979.9,3869.8310941857144,5,23GRY_VAL
CO13S097,5917.3,3294.6852525013164,5,23GRY_VAL
CO13S097,5917.3,3294.6852525013164,5,23GRY_VAL
CO13S097,5917.3,3294.6852525013164,5,23GRY_VAL
CO13S097,5917.3,3294.6852525013164,5,23GRY_VAL
CO13S097,5917.3,3294.6852525013164,5,23GRY_VAL
CO13S097,5917.3,3294.6852525013164,5,23GRY_VAL
CO13S097,5917.3,3294.6852525013164,5,23GRY_VAL
CO13S097,5917.3,3294.6852525013164,5,23GRY_VAL
CO13S097,5917.3,3294.6852525013164,5,23GRY_VAL
CO13S097,5917.3,3294.6852525013164,5,23GRY_VAL
CO13S097,5917.3,3294.6852525013164,5,23GRY_VAL
CO13S097,5917.3,3294.6852525013164,5,23GRY_VAL
CO13S097,5917.3,3294.6852525013164,5,23GRY_VAL
CO13S097,5917.3,3294.6852525013164,5,23GRY_VAL
CO13S097,5917.3,3294.6852525013164,5,23GRY_VAL
CO13S097,5917.3,3294.6852525013164,5,23GRY_VAL
KanMark,3914.6,3856.48666203495,5,23GRY_VAL
KanMark,3914.6,3856.48666203495,5,23GRY_VAL
KanMark,3914.6,3856.48666203495,5,23GRY_VAL
KanMark,3914.6,3856.48666203495,5,23GRY_VAL
KanMark,3914.6,3856.48666203495,5,23GRY_VAL
KanMark,3914.6,3856.48666203495,5,23GRY_VAL
KanMark,3914.6,3856.48666203495,5,23GRY_VAL
KanMark,3914.6,3856.48666203495,5,23GRY_VAL
KanMark,3914.6,3856.48666203495,5,23GRY_VAL
KanMark,3914.6,3856.48666203495,5,23GRY_VAL
KanMark,3914.6,3856.48666203495,5,23GRY_VAL
KanMark,3914.6,3856.48666203495,5,23GRY_VAL
KanMark,3914.6,3856.48666203495,5,23GRY_VAL
KanMark,3914.6,3856.48666203495,5,23GRY_VAL
KanMark,3914.6,3856.48666203495,5,23GRY_VAL
KanMark,3914.6,3856.48666203495,5,23GRY_VAL
KanMark,3226.7,3856.48666203495,5,23GRY_VAL
KanMark,3226.7,3856.48666203495,5,23GRY_VAL
KanMark,3226.7,3856.48666203495,5,23GRY_VAL
KanMark,3226.7,3856.48666203495,5,23GRY_VAL
KanMark,3226.7,3856.48666203495,5,23GRY_VAL
KanMark,3226.7,3856.48666203495,5,23GRY_VAL
KanMark,3226.7,3856.48666203495,5,23GRY_VAL
KanMark,3226.7,3856.48666203495,5,23GRY_VAL
KanMark,3226.7,3856.48666203495,5,23GRY_VAL
KanMark,3226.7,3856.48666203495,5,23GRY_VAL
KanMark,3226.7,3856.48666203495,5,23GRY_VAL
KanMark,3226.7,3856.48666203495,5,23GRY_VAL
KanMark,3226.7,3856.48666203495,5,23GRY_VAL
KanMark,3226.7,3856.48666203495,5,23GRY_VAL
KanMark,3226.7,3856.48666203495,5,23GRY_VAL
KanMark,3226.7,3856.48666203495,5,23GRY_VAL
KS061406LN~26,3019.5,3882.5485831241426,5,23GRY_VAL
KS061406LN~26,3019.5,3882.5485831241426,5,23GRY_VAL
KS061406LN~26,3019.5,3882.5485831241426,5,23GRY_VAL
KS061406LN~26,3019.5,3882.5485831241426,5,23GRY_VAL
KS061406LN~26,3019.5,3882.5485831241426,5,23GRY_VAL
KS061406LN~26,3019.5,3882.5485831241426,5,23GRY_VAL
KS061406LN~26,3019.5,3882.5485831241426,5,23GRY_VAL
KS061406LN~26,3019.5,3882.5485831241426,5,23GRY_VAL
KS061406LN~26,3019.5,3882.5485831241426,5,23GRY_VAL
KS061406LN~26,3019.5,3882.5485831241426,5,23GRY_VAL
KS061406LN~26,3019.5,3882.5485831241426,5,23GRY_VAL
KS061406LN~26,3019.5,3882.5485831241426,5,23GRY_VAL
KS061406LN~26,3019.5,3882.5485831241426,5,23GRY_VAL
KS061406LN~26,3019.5,3882.5485831241426,5,23GRY_VAL
KS061406LN~26,3019.5,3882.5485831241426,5,23GRY_VAL
KS061406LN~26,3019.5,3882.5485831241426,5,23GRY_VAL
Joe,3226.7,3869.8310941857144,5,23GRY_VAL
Joe,3226.7,3869.8310941857144,5,23GRY_VAL
Joe,3226.7,3869.8310941857144,5,23GRY_VAL
Joe,3226.7,3869.8310941857144,5,23GRY_VAL
Joe,3226.7,3869.8310941857144,5,23GRY_VAL
Joe,3226.7,3869.8310941857144,5,23GRY_VAL
Joe,3226.7,3869.8310941857144,5,23GRY_VAL
Joe,3226.7,3869.8310941857144,5,23GRY_VAL
Joe,3226.7,3869.8310941857144,5,23GRY_VAL
Joe,3226.7,3869.8310941857144,5,23GRY_VAL
Joe,3226.7,3869.8310941857144,5,23GRY_VAL
Joe,3226.7,3869.8310941857144,5,23GRY_VAL
Joe,3226.7,3869.8310941857144,5,23GRY_VAL
Joe,3226.7,3869.8310941857144,5,23GRY_VAL
Joe,3226.7,3869.8310941857144,5,23GRY_VAL
Joe,3226.7,3869.8310941857144,5,23GRY_VAL
KS061406LN~26,2135.2,3882.5485831241426,5,23GRY_VAL
KS061406LN~26,2135.2,3882.5485831241426,5,23GRY_VAL
KS061406LN~26,2135.2,3882.5485831241426,5,23GRY_VAL
KS061406LN~26,2135.2,3882.5485831241426,5,23GRY_VAL
KS061406LN~26,2135.2,3882.5485831241426,5,23GRY_VAL
KS061406LN~26,2135.2,3882.5485831241426,5,23GRY_VAL
KS061406LN~26,2135.2,3882.5485831241426,5,23GRY_VAL
KS061406LN~26,2135.2,3882.5485831241426,5,23GRY_VAL
KS061406LN~26,2135.2,3882.5485831241426,5,23GRY_VAL
KS061406LN~26,2135.2,3882.5485831241426,5,23GRY_VAL
KS061406LN~26,2135.2,3882.5485831241426,5,23GRY_VAL
KS061406LN~26,2135.2,3882.5485831241426,5,23GRY_VAL
KS061406LN~26,2135.2,3882.5485831241426,5,23GRY_VAL
KS061406LN~26,2135.2,3882.5485831241426,5,23GRY_VAL
KS061406LN~26,2135.2,3882.5485831241426,5,23GRY_VAL
KS061406LN~26,2135.2,3882.5485831241426,5,23GRY_VAL
CO13S097,3074.7,3294.6852525013164,5,23GRY_VAL
CO13S097,3074.7,3294.6852525013164,5,23GRY_VAL
CO13S097,3074.7,3294.6852525013164,5,23GRY_VAL
CO13S097,3074.7,3294.6852525013164,5,23GRY_VAL
CO13S097,3074.7,3294.6852525013164,5,23GRY_VAL
CO13S097,3074.7,3294.6852525013164,5,23GRY_VAL
CO13S097,3074.7,3294.6852525013164,5,23GRY_VAL
CO13S097,3074.7,3294.6852525013164,5,23GRY_VAL
CO13S097,3074.7,3294.6852525013164,5,23GRY_VAL
CO13S097,3074.7,3294.6852525013164,5,23GRY_VAL
CO13S097,3074.7,3294.6852525013164,5,23GRY_VAL
CO13S097,3074.7,3294.6852525013164,5,23GRY_VAL
CO13S097,3074.7,3294.6852525013164,5,23GRY_VAL
CO13S097,3074.7,3294.6852525013164,5,23GRY_VAL
CO13S097,3074.7,3294.6852525013164,5,23GRY_VAL
CO13S097,3074.7,3294.6852525013164,5,23GRY_VAL
KS061278M-4,4745.8,4027.742823811801,5,23GRY_VAL
KS061278M-4,4745.8,4027.742823811801,5,23GRY_VAL
KS061278M-4,4745.8,4027.742823811801,5,23GRY_VAL
KS061278M-4,4745.8,4027.742823811801,5,23GRY_VAL
KS061278M-4,4745.8,4027.742823811801,5,23GRY_VAL
KS061278M-4,4745.8,4027.742823811801,5,23GRY_VAL
KS061278M-4,4745.8,4027.742823811801,5,23GRY_VAL
KS061278M-4,4745.8,4027.742823811801,5,23GRY_VAL
KS061278M-4,4745.8,4027.742823811801,5,23GRY_VAL
KS061278M-4,4745.8,4027.742823811801,5,23GRY_VAL
KS061278M-4,4745.8,4027.742823811801,5,23GRY_VAL
KS061278M-4,4745.8,4027.742823811801,5,23GRY_VAL
KS061278M-4,4745.8,4027.742823811801,5,23GRY_VAL
KS061278M-4,4745.8,4027.742823811801,5,23GRY_VAL
KS061278M-4,4745.8,4027.742823811801,5,23GRY_VAL
KS061278M-4,4745.8,4027.742823811801,5,23GRY_VAL
CO13S097,2332.9,3294.6852525013164,5,23GRY_VAL
CO13S097,2332.9,3294.6852525013164,5,23GRY_VAL
CO13S097,2332.9,3294.6852525013164,5,23GRY_VAL
CO13S097,2332.9,3294.6852525013164,5,23GRY_VAL
CO13S097,2332.9,3294.6852525013164,5,23GRY_VAL
CO13S097,2332.9,3294.6852525013164,5,23GRY_VAL
CO13S097,2332.9,3294.6852525013164,5,23GRY_VAL
CO13S097,2332.9,3294.6852525013164,5,23GRY_VAL
CO13S097,2332.9,3294.6852525013164,5,23GRY_VAL
CO13S097,2332.9,3294.6852525013164,5,23GRY_VAL
CO13S097,2332.9,3294.6852525013164,5,23GRY_VAL
CO13S097,2332.9,3294.6852525013164,5,23GRY_VAL
CO13S097,2332.9,3294.6852525013164,5,23GRY_VAL
CO13S097,2332.9,3294.6852525013164,5,23GRY_VAL
CO13S097,2332.9,3294.6852525013164,5,23GRY_VAL
CO13S097,2332.9,3294.6852525013164,5,23GRY_VAL
KS061406LN~26,3961.7,3882.5485831241426,5,23GRY_VAL
KS061406LN~26,3961.7,3882.5485831241426,5,23GRY_VAL
KS061406LN~26,3961.7,3882.5485831241426,5,23GRY_VAL
KS061406LN~26,3961.7,3882.5485831241426,5,23GRY_VAL
KS061406LN~26,3961.7,3882.5485831241426,5,23GRY_VAL
KS061406LN~26,3961.7,3882.5485831241426,5,23GRY_VAL
KS061406LN~26,3961.7,3882.5485831241426,5,23GRY_VAL
KS061406LN~26,3961.7,3882.5485831241426,5,23GRY_VAL
KS061406LN~26,3961.7,3882.5485831241426,5,23GRY_VAL
KS061406LN~26,3961.7,3882.5485831241426,5,23GRY_VAL
KS061406LN~26,3961.7,3882.5485831241426,5,23GRY_VAL
KS061406LN~26,3961.7,3882.5485831241426,5,23GRY_VAL
KS061406LN~26,3961.7,3882.5485831241426,5,23GRY_VAL
KS061406LN~26,3961.7,3882.5485831241426,5,23GRY_VAL
KS061406LN~26,3961.7,3882.5485831241426,5,23GRY_VAL
KS061406LN~26,3961.7,3882.5485831241426,5,23GRY_VAL
KS090387K-20,4670.5,3298.3480631185716,5,23GRY_VAL
KS090387K-20,4670.5,3298.3480631185716,5,23GRY_VAL
KS090387K-20,4670.5,3298.3480631185716,5,23GRY_VAL
KS090387K-20,4670.5,3298.3480631185716,5,23GRY_VAL
KS090387K-20,4670.5,3298.3480631185716,5,23GRY_VAL
KS090387K-20,4670.5,3298.3480631185716,5,23GRY_VAL
KS090387K-20,4670.5,3298.3480631185716,5,23GRY_VAL
KS090387K-20,4670.5,3298.3480631185716,5,23GRY_VAL
KS090387K-20,4670.5,3298.3480631185716,5,23GRY_VAL
KS090387K-20,4670.5,3298.3480631185716,5,23GRY_VAL
KS090387K-20,4670.5,3298.3480631185716,5,23GRY_VAL
KS090387K-20,4670.5,3298.3480631185716,5,23GRY_VAL
KS090387K-20,4670.5,3298.3480631185716,5,23GRY_VAL
KS090387K-20,4670.5,3298.3480631185716,5,23GRY_VAL
