study_db_id,season,germplasm_db_id,germplasmName,observation_unit_db_id,observation_unit_name,rep,block,plot,row,column,observation_variable_name,value,project_id,file_name,download_url,studyName
11533.0,2022.0,1468865.0,Devote,1732327.0,SEIdahoCereals_SWW_RK_2022_41,2.0,2.0,41.0,8.0,13.0,Grain yield - kg/ha|CO_321:0001218,2861.09584428635,,,,SEIdahoCereals_SWW_RK_2022
11533.0,2022.0,1468915.0,Norwest Duet,1732294.0,SEIdahoCereals_SWW_RK_2022_59,2.0,2.0,59.0,10.0,15.0,Grain yield - kg/ha|CO_321:0001218,1738.14013748454,,,,SEIdahoCereals_SWW_RK_2022
11533.0,2022.0,1468891.0,Sockeye CL+,1732236.0,SEIdahoCereals_SWW_RK_2022_62,2.0,2.0,62.0,1.0,18.0,Grain yield - kg/ha|CO_321:0001218,3437.22094603684,,,,SEIdahoCereals_SWW_RK_2022
11533.0,2022.0,1468922.0,Rollie,1732201.0,SEIdahoCereals_SWW_RK_2022_63,2.0,2.0,63.0,1.0,19.0,Grain yield - kg/ha|CO_321:0001218,3075.92215341365,,,,SEIdahoCereals_SWW_RK_2022
11533.0,2022.0,1468915.0,Norwest Duet,1732180.0,SEIdahoCereals_SWW_RK_2022_67,3.0,3.0,67.0,1.0,23.0,Grain yield - kg/ha|CO_321:0001218,2675.56403185822,,,,SEIdahoCereals_SWW_RK_2022
11533.0,2022.0,1468884.0,Piranha CL+,1732251.0,SEIdahoCereals_SWW_RK_2022_7,1.0,1.0,7.0,4.0,11.0,Grain yield - kg/ha|CO_321:0001218,2411.91356156562,,,,SEIdahoCereals_SWW_RK_2022
11533.0,2022.0,1468891.0,Sockeye CL+,1732328.0,SEIdahoCereals_SWW_RK_2022_77,3.0,3.0,77.0,3.0,19.0,Grain yield - kg/ha|CO_321:0001218,3320.04295924013,,,,SEIdahoCereals_SWW_RK_2022
11533.0,2022.0,1468884.0,Piranha CL+,1732191.0,SEIdahoCereals_SWW_RK_2022_78,3.0,3.0,78.0,3.0,20.0,Grain yield - kg/ha|CO_321:0001218,3847.34389982532,,,,SEIdahoCereals_SWW_RK_2022
11533.0,2022.0,1468891.0,Sockeye CL+,1732227.0,SEIdahoCereals_SWW_RK_2022_8,1.0,1.0,8.0,4.0,12.0,Grain yield - kg/ha|CO_321:0001218,2392.3838970995,,,,SEIdahoCereals_SWW_RK_2022
11533.0,2022.0,1468865.0,Devote,1732214.0,SEIdahoCereals_SWW_RK_2022_83,3.0,3.0,83.0,4.0,18.0,Grain yield - kg/ha|CO_321:0001218,3642.28242293108,,,,SEIdahoCereals_SWW_RK_2022
11533.0,2022.0,1468922.0,Rollie,1732276.0,SEIdahoCereals_SWW_RK_2022_94,3.0,3.0,94.0,5.0,22.0,Grain yield - kg/ha|CO_321:0001218,2079.90926564161,,,,SEIdahoCereals_SWW_RK_2022
13324.0,2023.0,1468871.0,LCS Shine,1912627.0,EWashingtonCereals_SWW_DTN_2023_10,1.0,4.0,10.0,1.0,10.0,Grain yield - kg/ha|CO_321:0001218,5031.74676373007,,,,EWashingtonCereals_SWW_DTN_2023
13324.0,2023.0,1468901.0,LCS Hulk,1912605.0,EWashingtonCereals_SWW_DTN_2023_100,3.0,6.0,100.0,8.0,13.0,Grain yield - kg/ha|CO_321:0001218,5640.15902770571,,,,EWashingtonCereals_SWW_DTN_2023
13324.0,2023.0,1468895.0,WA 8397,1912599.0,EWashingtonCereals_SWW_DTN_2023_107,3.0,8.0,107.0,8.0,6.0,Grain yield - kg/ha|CO_321:0001218,4847.68102115512,,,,EWashingtonCereals_SWW_DTN_2023
13324.0,2023.0,1468915.0,Norwest Duet,1912639.0,EWashingtonCereals_SWW_DTN_2023_115,3.0,11.0,115.0,9.0,3.0,Grain yield - kg/ha|CO_321:0001218,5829.8805718702,,,,EWashingtonCereals_SWW_DTN_2023
13324.0,2023.0,1468915.0,Norwest Duet,1912586.0,EWashingtonCereals_SWW_DTN_2023_13,1.0,5.0,13.0,1.0,13.0,Grain yield - kg/ha|CO_321:0001218,5011.27558651421,,,,EWashingtonCereals_SWW_DTN_2023
13324.0,2023.0,1468867.0,WA 8404,1912674.0,EWashingtonCereals_SWW_DTN_2023_30,1.0,10.0,30.0,3.0,2.0,Grain yield - kg/ha|CO_321:0001218,4569.47072869683,,,,EWashingtonCereals_SWW_DTN_2023
13324.0,2023.0,1468895.0,WA 8397,1912668.0,EWashingtonCereals_SWW_DTN_2023_34,1.0,12.0,34.0,3.0,6.0,Grain yield - kg/ha|CO_321:0001218,4688.97559700363,,,,EWashingtonCereals_SWW_DTN_2023
13324.0,2023.0,1468895.0,WA 8397,1912636.0,EWashingtonCereals_SWW_DTN_2023_47,2.0,2.0,47.0,4.0,10.0,Grain yield - kg/ha|CO_321:0001218,5094.53221395585,,,,EWashingtonCereals_SWW_DTN_2023
13324.0,2023.0,1468901.0,LCS Hulk,1912630.0,EWashingtonCereals_SWW_DTN_2023_50,2.0,3.0,50.0,4.0,7.0,Grain yield - kg/ha|CO_321:0001218,4932.43734390528,,,,EWashingtonCereals_SWW_DTN_2023
13324.0,2023.0,1468915.0,Norwest Duet,1912616.0,EWashingtonCereals_SWW_DTN_2023_55,2.0,5.0,55.0,4.0,2.0,Grain yield - kg/ha|CO_321:0001218,4960.75670239937,,,,EWashingtonCereals_SWW_DTN_2023
13324.0,2023.0,1468867.0,WA 8404,1912658.0,EWashingtonCereals_SWW_DTN_2023_68,2.0,9.0,68.0,5.0,12.0,Grain yield - kg/ha|CO_321:0001218,5339.27172816074,,,,EWashingtonCereals_SWW_DTN_2023
13324.0,2023.0,1468871.0,LCS Shine,1912567.0,EWashingtonCereals_SWW_DTN_2023_74,2.0,11.0,74.0,6.0,11.0,Grain yield - kg/ha|CO_321:0001218,5270.81702616328,,,,EWashingtonCereals_SWW_DTN_2023
13324.0,2023.0,1468901.0,LCS Hulk,1912659.0,EWashingtonCereals_SWW_DTN_2023_9,1.0,3.0,9.0,1.0,9.0,Grain yield - kg/ha|CO_321:0001218,5087.47759342384,,,,EWashingtonCereals_SWW_DTN_2023
13324.0,2023.0,1468871.0,LCS Shine,1912589.0,EWashingtonCereals_SWW_DTN_2023_93,3.0,3.0,93.0,7.0,9.0,Grain yield - kg/ha|CO_321:0001218,5890.56779368227,,,,EWashingtonCereals_SWW_DTN_2023
13324.0,2023.0,1468867.0,WA 8404,1912595.0,EWashingtonCereals_SWW_DTN_2023_98,3.0,5.0,98.0,7.0,14.0,Grain yield - kg/ha|CO_321:0001218,5275.15470990317,,,,EWashingtonCereals_SWW_DTN_2023
13442.0,2023.0,1468884.0,Piranha CL+,1924022.0,EWashingtonCereals_WWCL_EUR_2023_100,3.0,10.0,100.0,9.0,4.0,Grain yield - kg/ha|CO_321:0001218,2344.87112869278,,,,EWashingtonCereals_WWCL_EUR_2023
13442.0,2023.0,1468875.0,WA 8345 AX,1924021.0,EWashingtonCereals_WWCL_EUR_2023_17,1.0,6.0,17.0,2.0,8.0,Grain yield - kg/ha|CO_321:0001218,2324.19147365376,,,,EWashingtonCereals_WWCL_EUR_2023
13442.0,2023.0,1468871.0,LCS Shine,1924090.0,EWashingtonCereals_WWCL_EUR_2023_33,1.0,11.0,33.0,3.0,9.0,Grain yield - kg/ha|CO_321:0001218,2016.42440594459,,,,EWashingtonCereals_WWCL_EUR_2023
13442.0,2023.0,1468884.0,Piranha CL+,1924054.0,EWashingtonCereals_WWCL_EUR_2023_53,2.0,6.0,53.0,5.0,5.0,Grain yield - kg/ha|CO_321:0001218,2772.68779708538,,,,EWashingtonCereals_WWCL_EUR_2023
13442.0,2023.0,1468884.0,Piranha CL+,1924032.0,EWashingtonCereals_WWCL_EUR_2023_6,1.0,2.0,6.0,1.0,6.0,Grain yield - kg/ha|CO_321:0001218,1931.0090242696,,,,EWashingtonCereals_WWCL_EUR_2023
13442.0,2023.0,1468871.0,LCS Shine,1924098.0,EWashingtonCereals_WWCL_EUR_2023_61,2.0,9.0,61.0,6.0,12.0,Grain yield - kg/ha|CO_321:0001218,1803.60889904709,,,,EWashingtonCereals_WWCL_EUR_2023
13442.0,2023.0,1468891.0,Sockeye CL+,1924085.0,EWashingtonCereals_WWCL_EUR_2023_67,2.0,11.0,67.0,6.0,6.0,Grain yield - kg/ha|CO_321:0001218,2857.13476564635,,,,EWashingtonCereals_WWCL_EUR_2023
13442.0,2023.0,1468891.0,Sockeye CL+,1924060.0,EWashingtonCereals_WWCL_EUR_2023_7,1.0,3.0,7.0,1.0,7.0,Grain yield - kg/ha|CO_321:0001218,2207.28249049983,,,,EWashingtonCereals_WWCL_EUR_2023
13442.0,2023.0,1468875.0,WA 8345 AX,1924075.0,EWashingtonCereals_WWCL_EUR_2023_71,2.0,12.0,71.0,6.0,2.0,Grain yield - kg/ha|CO_321:0001218,2848.93687963251,,,,EWashingtonCereals_WWCL_EUR_2023
13442.0,2023.0,1468891.0,Sockeye CL+,1924077.0,EWashingtonCereals_WWCL_EUR_2023_76,3.0,2.0,76.0,7.0,4.0,Grain yield - kg/ha|CO_321:0001218,2686.86890994622,,,,EWashingtonCereals_WWCL_EUR_2023
13442.0,2023.0,1468875.0,WA 8345 AX,1924096.0,EWashingtonCereals_WWCL_EUR_2023_81,3.0,3.0,81.0,7.0,9.0,Grain yield - kg/ha|CO_321:0001218,2543.03266214961,,,,EWashingtonCereals_WWCL_EUR_2023
13442.0,2023.0,1468871.0,LCS Shine,1924073.0,EWashingtonCereals_WWCL_EUR_2023_90,3.0,6.0,90.0,8.0,7.0,Grain yield - kg/ha|CO_321:0001218,1921.63424731857,,,,EWashingtonCereals_WWCL_EUR_2023
12748.0,2019.0,1468871.0,LCS Shine,1861126.0,EWashingtonCereals_SWW_DTN_2019_114,2.0,11.0,114.0,6.0,17.0,Grain yield - kg/ha|CO_321:0001218,5938.2554144568,,,,EWashingtonCereals_SWW_DTN_2019
12748.0,2019.0,1463571.0,Jasper,1861215.0,EWashingtonCereals_SWW_DTN_2019_135,3.0,3.0,135.0,7.0,25.0,Grain yield - kg/ha|CO_321:0001218,5016.9179379216,,,,EWashingtonCereals_SWW_DTN_2019
12748.0,2019.0,1468871.0,LCS Shine,1861149.0,EWashingtonCereals_SWW_DTN_2019_136,3.0,4.0,136.0,7.0,26.0,Grain yield - kg/ha|CO_321:0001218,5433.8735842368,,,,EWashingtonCereals_SWW_DTN_2019
12748.0,2019.0,1468901.0,LCS Hulk,1861121.0,EWashingtonCereals_SWW_DTN_2019_165,3.0,9.0,165.0,9.0,15.0,Grain yield - kg/ha|CO_321:0001218,5924.8052323176,,,,EWashingtonCereals_SWW_DTN_2019
12748.0,2019.0,1468915.0,Norwest Duet,1861132.0,EWashingtonCereals_SWW_DTN_2019_180,3.0,12.0,180.0,9.0,30.0,Grain yield - kg/ha|CO_321:0001218,5622.1761341856,,,,EWashingtonCereals_SWW_DTN_2019
12748.0,2019.0,1468871.0,LCS Shine,1861196.0,EWashingtonCereals_SWW_DTN_2019_3,1.0,1.0,3.0,1.0,13.0,Grain yield - kg/ha|CO_321:0001218,5346.447400332,,,,EWashingtonCereals_SWW_DTN_2019
12748.0,2019.0,1468901.0,LCS Hulk,1861115.0,EWashingtonCereals_SWW_DTN_2019_5,1.0,1.0,5.0,1.0,15.0,Grain yield - kg/ha|CO_321:0001218,5548.20013242,,,,EWashingtonCereals_SWW_DTN_2019
12748.0,2019.0,1468915.0,Norwest Duet,1861172.0,EWashingtonCereals_SWW_DTN_2019_55,1.0,11.0,55.0,3.0,25.0,Grain yield - kg/ha|CO_321:0001218,5622.1761341856,,,,EWashingtonCereals_SWW_DTN_2019
12748.0,2019.0,1463571.0,Jasper,1861090.0,EWashingtonCereals_SWW_DTN_2019_6,1.0,2.0,6.0,1.0,16.0,Grain yield - kg/ha|CO_321:0001218,5124.5193950352,,,,EWashingtonCereals_SWW_DTN_2019
12748.0,2019.0,1468901.0,LCS Hulk,1861083.0,EWashingtonCereals_SWW_DTN_2019_70,2.0,2.0,70.0,4.0,21.0,Grain yield - kg/ha|CO_321:0001218,6160.1834197536,,,,EWashingtonCereals_SWW_DTN_2019
12748.0,2019.0,1463571.0,Jasper,1861143.0,EWashingtonCereals_SWW_DTN_2019_82,2.0,5.0,82.0,5.0,12.0,Grain yield - kg/ha|CO_321:0001218,5373.3477646104,,,,EWashingtonCereals_SWW_DTN_2019
12748.0,2019.0,1468915.0,Norwest Duet,1861068.0,EWashingtonCereals_SWW_DTN_2019_85,2.0,5.0,85.0,5.0,15.0,Grain yield - kg/ha|CO_321:0001218,5326.2721271232,,,,EWashingtonCereals_SWW_DTN_2019
13318.0,2023.0,1468875.0,WA 8345 AX,1911794.0,OregonCereals_SWW_NWI_2023_102,2.0,17.0,102.0,6.0,7.0,Grain yield - kg/ha|CO_321:0001218,8507.57645759748,,,,OregonCereals_SWW_NWI_2023
13318.0,2023.0,1468891.0,Sockeye CL+,1911883.0,OregonCereals_SWW_NWI_2023_103,2.0,18.0,103.0,6.0,6.0,Grain yield - kg/ha|CO_321:0001218,9542.9042277624,,,,OregonCereals_SWW_NWI_2023
13318.0,2023.0,1468884.0,Piranha CL+,1911800.0,OregonCereals_SWW_NWI_2023_107,2.0,18.0,107.0,6.0,2.0,Grain yield - kg/ha|CO_321:0001218,9885.74937049061,,,,OregonCereals_SWW_NWI_2023
13318.0,2023.0,1468871.0,LCS Shine,1911872.0,OregonCereals_SWW_NWI_2023_110,3.0,19.0,110.0,7.0,2.0,Grain yield - kg/ha|CO_321:0001218,10003.8419696728,,,,OregonCereals_SWW_NWI_2023
13318.0,2023.0,1468875.0,WA 8345 AX,1911764.0,OregonCereals_SWW_NWI_2023_116,3.0,20.0,116.0,7.0,8.0,Grain yield - kg/ha|CO_321:0001218,8726.67992464505,,,,OregonCereals_SWW_NWI_2023
13318.0,2023.0,1468891.0,Sockeye CL+,1911821.0,OregonCereals_SWW_NWI_2023_12,1.0,2.0,12.0,1.0,12.0,Grain yield - kg/ha|CO_321:0001218,11310.8634190495,,,,OregonCereals_SWW_NWI_2023
13318.0,2023.0,1468915.0,Norwest Duet,1911820.0,OregonCereals_SWW_NWI_2023_121,3.0,21.0,121.0,7.0,13.0,Grain yield - kg/ha|CO_321:0001218,10020.385693704,,,,OregonCereals_SWW_NWI_2023
13318.0,2023.0,1468884.0,Piranha CL+,1911893.0,OregonCereals_SWW_NWI_2023_144,3.0,24.0,144.0,8.0,1.0,Grain yield - kg/ha|CO_321:0001218,10572.3811686968,,,,OregonCereals_SWW_NWI_2023
13318.0,2023.0,1468891.0,Sockeye CL+,1911789.0,OregonCereals_SWW_NWI_2023_162,3.0,27.0,162.0,9.0,18.0,Grain yield - kg/ha|CO_321:0001218,10407.2801829381,,,,OregonCereals_SWW_NWI_2023
13318.0,2023.0,1468915.0,Norwest Duet,1911846.0,OregonCereals_SWW_NWI_2023_22,1.0,4.0,22.0,2.0,15.0,Grain yield - kg/ha|CO_321:0001218,11317.4540082978,,,,OregonCereals_SWW_NWI_2023
13318.0,2023.0,1468871.0,LCS Shine,1911825.0,OregonCereals_SWW_NWI_2023_29,1.0,5.0,29.0,2.0,8.0,Grain yield - kg/ha|CO_321:0001218,10443.3266710711,,,,OregonCereals_SWW_NWI_2023
13318.0,2023.0,1468884.0,Piranha CL+,1911735.0,OregonCereals_SWW_NWI_2023_36,1.0,6.0,36.0,2.0,1.0,Grain yield - kg/ha|CO_321:0001218,10348.3011342577,,,,OregonCereals_SWW_NWI_2023
13318.0,2023.0,1468875.0,WA 8345 AX,1911860.0,OregonCereals_SWW_NWI_2023_43,1.0,8.0,43.0,3.0,7.0,Grain yield - kg/ha|CO_321:0001218,9764.29422577363,,,,OregonCereals_SWW_NWI_2023
13318.0,2023.0,1468871.0,LCS Shine,1911753.0,OregonCereals_SWW_NWI_2023_70,2.0,12.0,70.0,4.0,3.0,Grain yield - kg/ha|CO_321:0001218,10210.7730218844,,,,OregonCereals_SWW_NWI_2023
13318.0,2023.0,1468915.0,Norwest Duet,1911817.0,OregonCereals_SWW_NWI_2023_95,2.0,16.0,95.0,6.0,14.0,Grain yield - kg/ha|CO_321:0001218,10107.1393685018,,,,OregonCereals_SWW_NWI_2023
12047.0,2021.0,1468922.0,Rollie,1786592.0,EWashingtonCereals_SWW_LAM_2021_103,2.0,17.0,103.0,6.0,6.0,Grain yield - kg/ha|CO_321:0001218,6637.6648856952,,,,EWashingtonCereals_SWW_LAM_2021
12047.0,2021.0,1468894.0,Jameson,1786719.0,EWashingtonCereals_SWW_LAM_2021_106,2.0,18.0,106.0,6.0,3.0,Grain yield - kg/ha|CO_321:0001218,6624.214703556,,,,EWashingtonCereals_SWW_LAM_2021
12047.0,2021.0,1468884.0,Piranha CL+,1786627.0,EWashingtonCereals_SWW_LAM_2021_107,2.0,18.0,107.0,6.0,2.0,Grain yield - kg/ha|CO_321:0001218,7014.2699855928,,,,EWashingtonCereals_SWW_LAM_2021
12047.0,2021.0,1468871.0,LCS Shine,1786731.0,EWashingtonCereals_SWW_LAM_2021_110,3.0,1.0,110.0,7.0,2.0,Grain yield - kg/ha|CO_321:0001218,6180.3586929624,,,,EWashingtonCereals_SWW_LAM_2021
12047.0,2021.0,1468894.0,Jameson,1786641.0,EWashingtonCereals_SWW_LAM_2021_111,3.0,1.0,111.0,7.0,3.0,Grain yield - kg/ha|CO_321:0001218,5844.1041394824,,,,EWashingtonCereals_SWW_LAM_2021
12047.0,2021.0,1468865.0,Devote,1786674.0,EWashingtonCereals_SWW_LAM_2021_113,3.0,2.0,113.0,7.0,5.0,Grain yield - kg/ha|CO_321:0001218,5783.578319856,,,,EWashingtonCereals_SWW_LAM_2021
12047.0,2021.0,1468901.0,LCS Hulk,1786636.0,EWashingtonCereals_SWW_LAM_2021_13,1.0,5.0,13.0,1.0,13.0,Grain yield - kg/ha|CO_321:0001218,6550.2387017904,,,,EWashingtonCereals_SWW_LAM_2021
12047.0,2021.0,1463571.0,Jasper,1786628.0,EWashingtonCereals_SWW_LAM_2021_130,3.0,8.0,130.0,8.0,15.0,Grain yield - kg/ha|CO_321:0001218,6819.2423445744,,,,EWashingtonCereals_SWW_LAM_2021
12047.0,2021.0,1468884.0,Piranha CL+,1786683.0,EWashingtonCereals_SWW_LAM_2021_144,3.0,12.0,144.0,8.0,1.0,Grain yield - kg/ha|CO_321:0001218,6805.7921624352,,,,EWashingtonCereals_SWW_LAM_2021
12047.0,2021.0,1468922.0,Rollie,1786578.0,EWashingtonCereals_SWW_LAM_2021_146,3.0,13.0,146.0,9.0,2.0,Grain yield - kg/ha|CO_321:0001218,6624.214703556,,,,EWashingtonCereals_SWW_LAM_2021
12047.0,2021.0,1468901.0,LCS Hulk,1786723.0,EWashingtonCereals_SWW_LAM_2021_147,3.0,13.0,147.0,9.0,3.0,Grain yield - kg/ha|CO_321:0001218,6240.8845125888,,,,EWashingtonCereals_SWW_LAM_2021
12047.0,2021.0,1468915.0,Norwest Duet,1786695.0,EWashingtonCereals_SWW_LAM_2021_158,3.0,17.0,158.0,9.0,14.0,Grain yield - kg/ha|CO_321:0001218,5474.2241306544,,,,EWashingtonCereals_SWW_LAM_2021
12047.0,2021.0,1468865.0,Devote,1786606.0,EWashingtonCereals_SWW_LAM_2021_18,1.0,6.0,18.0,1.0,18.0,Grain yield - kg/ha|CO_321:0001218,6180.3586929624,,,,EWashingtonCereals_SWW_LAM_2021
12047.0,2021.0,1468922.0,Rollie,1786684.0,EWashingtonCereals_SWW_LAM_2021_31,1.0,11.0,31.0,2.0,6.0,Grain yield - kg/ha|CO_321:0001218,8594.6663869488,,,,EWashingtonCereals_SWW_LAM_2021
12047.0,2021.0,1463571.0,Jasper,1786579.0,EWashingtonCereals_SWW_LAM_2021_36,1.0,12.0,36.0,2.0,1.0,Grain yield - kg/ha|CO_321:0001218,8574.49111374,,,,EWashingtonCereals_SWW_LAM_2021
12047.0,2021.0,1468894.0,Jameson,1786575.0,EWashingtonCereals_SWW_LAM_2021_42,1.0,14.0,42.0,3.0,6.0,Grain yield - kg/ha|CO_321:0001218,6563.6888839296,,,,EWashingtonCereals_SWW_LAM_2021
12047.0,2021.0,1468871.0,LCS Shine,1786726.0,EWashingtonCereals_SWW_LAM_2021_43,1.0,15.0,43.0,3.0,7.0,Grain yield - kg/ha|CO_321:0001218,8002.858372824,,,,EWashingtonCereals_SWW_LAM_2021
12047.0,2021.0,1468915.0,Norwest Duet,1786678.0,EWashingtonCereals_SWW_LAM_2021_44,1.0,15.0,44.0,3.0,8.0,Grain yield - kg/ha|CO_321:0001218,7363.974721212,,,,EWashingtonCereals_SWW_LAM_2021
12047.0,2021.0,1468915.0,Norwest Duet,1786659.0,EWashingtonCereals_SWW_LAM_2021_57,2.0,1.0,57.0,4.0,16.0,Grain yield - kg/ha|CO_321:0001218,7653.1536372048,,,,EWashingtonCereals_SWW_LAM_2021
12047.0,2021.0,1463571.0,Jasper,1786645.0,EWashingtonCereals_SWW_LAM_2021_61,2.0,3.0,61.0,4.0,12.0,Grain yield - kg/ha|CO_321:0001218,8487.0649298352,,,,EWashingtonCereals_SWW_LAM_2021
12047.0,2021.0,1468884.0,Piranha CL+,1786691.0,EWashingtonCereals_SWW_LAM_2021_7,1.0,3.0,7.0,1.0,7.0,Grain yield - kg/ha|CO_321:0001218,7720.4045479008,,,,EWashingtonCereals_SWW_LAM_2021
12047.0,2021.0,1468871.0,LCS Shine,1786589.0,EWashingtonCereals_SWW_LAM_2021_71,2.0,6.0,71.0,4.0,2.0,Grain yield - kg/ha|CO_321:0001218,7612.8030907872,,,,EWashingtonCereals_SWW_LAM_2021
12047.0,2021.0,1468865.0,Devote,1786607.0,EWashingtonCereals_SWW_LAM_2021_78,2.0,8.0,78.0,5.0,6.0,Grain yield - kg/ha|CO_321:0001218,6691.465614252,,,,EWashingtonCereals_SWW_LAM_2021
12047.0,2021.0,1468901.0,LCS Hulk,1786714.0,EWashingtonCereals_SWW_LAM_2021_96,2.0,14.0,96.0,6.0,13.0,Grain yield - kg/ha|CO_321:0001218,6799.0670713656,,,,EWashingtonCereals_SWW_LAM_2021
12760.0,2016.0,1468915.0,Norwest Duet,1863079.0,EWashingtonCereals_SWW_ALM_2016_117,3.0,6.0,117.0,8.0,13.0,Grain yield - kg/ha|CO_321:0001218,7242.9230819592,,,,EWashingtonCereals_SWW_ALM_2016
12760.0,2016.0,1468901.0,LCS Hulk,1863160.0,EWashingtonCereals_SWW_ALM_2016_135,3.0,10.0,135.0,9.0,8.0,Grain yield - kg/ha|CO_321:0001218,7525.3769068824,,,,EWashingtonCereals_SWW_ALM_2016
12760.0,2016.0,1468915.0,Norwest Duet,1863118.0,EWashingtonCereals_SWW_ALM_2016_25,1.0,7.0,25.0,2.0,9.0,Grain yield - kg/ha|CO_321:0001218,7101.6961694976,,,,EWashingtonCereals_SWW_ALM_2016
12760.0,2016.0,1468901.0,LCS Hulk,1863106.0,EWashingtonCereals_SWW_ALM_2016_5,1.0,2.0,5.0,1.0,6.0,Grain yield - kg/ha|CO_321:0001218,7276.5485373072,,,,EWashingtonCereals_SWW_ALM_2016
12760.0,2016.0,1468901.0,LCS Hulk,1863246.0,EWashingtonCereals_SWW_ALM_2016_73,2.0,7.0,73.0,5.0,10.0,Grain yield - kg/ha|CO_321:0001218,8204.611104912,,,,EWashingtonCereals_SWW_ALM_2016
12760.0,2016.0,1468915.0,Norwest Duet,1863149.0,EWashingtonCereals_SWW_ALM_2016_86,2.0,10.0,86.0,6.0,12.0,Grain yield - kg/ha|CO_321:0001218,8083.5594656592,,,,EWashingtonCereals_SWW_ALM_2016
12774.0,2016.0,1468915.0,Norwest Duet,1864914.0,EWashingtonCereals_SWW_CON_2016_117,3.0,6.0,117.0,8.0,13.0,Grain yield - kg/ha|CO_321:0001218,4411.6597416576,,,,EWashingtonCereals_SWW_CON_2016
12774.0,2016.0,1468901.0,LCS Hulk,1864946.0,EWashingtonCereals_SWW_CON_2016_135,3.0,10.0,135.0,9.0,8.0,Grain yield - kg/ha|CO_321:0001218,4505.811016632,,,,EWashingtonCereals_SWW_CON_2016
12774.0,2016.0,1468915.0,Norwest Duet,1864915.0,EWashingtonCereals_SWW_CON_2016_25,1.0,7.0,25.0,2.0,9.0,Grain yield - kg/ha|CO_321:0001218,5171.5950325224,,,,EWashingtonCereals_SWW_CON_2016
12774.0,2016.0,1468901.0,LCS Hulk,1864981.0,EWashingtonCereals_SWW_CON_2016_5,1.0,2.0,5.0,1.0,6.0,Grain yield - kg/ha|CO_321:0001218,4640.312838024,,,,EWashingtonCereals_SWW_CON_2016
12774.0,2016.0,1468901.0,LCS Hulk,1864850.0,EWashingtonCereals_SWW_CON_2016_73,2.0,7.0,73.0,5.0,10.0,Grain yield - kg/ha|CO_321:0001218,4835.3404790424,,,,EWashingtonCereals_SWW_CON_2016
12774.0,2016.0,1468915.0,Norwest Duet,1864944.0,EWashingtonCereals_SWW_CON_2016_86,2.0,10.0,86.0,6.0,12.0,Grain yield - kg/ha|CO_321:0001218,5023.6430289912,,,,EWashingtonCereals_SWW_CON_2016
13495.0,2023.0,1468871.0,LCS Shine,1926966.0,EWashingtonCereals_SWW_FAF_2023_10,1.0,4.0,10.0,1.0,10.0,Grain yield - kg/ha|CO_321:0001218,6325.62066006576,,,,EWashingtonCereals_SWW_FAF_2023
13495.0,2023.0,1468901.0,LCS Hulk,1926985.0,EWashingtonCereals_SWW_FAF_2023_100,3.0,6.0,100.0,8.0,13.0,Grain yield - kg/ha|CO_321:0001218,6551.58372000432,,,,EWashingtonCereals_SWW_FAF_2023
13495.0,2023.0,1468895.0,WA 8397,1926993.0,EWashingtonCereals_SWW_FAF_2023_107,3.0,8.0,107.0,8.0,6.0,Grain yield - kg/ha|CO_321:0001218,6356.55607898592,,,,EWashingtonCereals_SWW_FAF_2023
13495.0,2023.0,1468915.0,Norwest Duet,1926890.0,EWashingtonCereals_SWW_FAF_2023_115,3.0,11.0,115.0,9.0,3.0,Grain yield - kg/ha|CO_321:0001218,6870.35303670336,,,,EWashingtonCereals_SWW_FAF_2023
13495.0,2023.0,1468915.0,Norwest Duet,1926909.0,EWashingtonCereals_SWW_FAF_2023_13,1.0,5.0,13.0,1.0,13.0,Grain yield - kg/ha|CO_321:0001218,6551.58372000432,,,,EWashingtonCereals_SWW_FAF_2023
13495.0,2023.0,1468867.0,WA 8404,1926962.0,EWashingtonCereals_SWW_FAF_2023_30,1.0,10.0,30.0,3.0,2.0,Grain yield - kg/ha|CO_321:0001218,4848.7906611816,,,,EWashingtonCereals_SWW_FAF_2023
13495.0,2023.0,1468895.0,WA 8397,1926980.0,EWashingtonCereals_SWW_FAF_2023_34,1.0,12.0,34.0,3.0,6.0,Grain yield - kg/ha|CO_321:0001218,5642.3514073944,,,,EWashingtonCereals_SWW_FAF_2023
13495.0,2023.0,1468895.0,WA 8397,1926934.0,EWashingtonCereals_SWW_FAF_2023_47,2.0,2.0,47.0,4.0,10.0,Grain yield - kg/ha|CO_321:0001218,6289.30516828992,,,,EWashingtonCereals_SWW_FAF_2023
13495.0,2023.0,1468901.0,LCS Hulk,1926881.0,EWashingtonCereals_SWW_FAF_2023_50,2.0,3.0,50.0,4.0,7.0,Grain yield - kg/ha|CO_321:0001218,6503.1630643032,,,,EWashingtonCereals_SWW_FAF_2023
13495.0,2023.0,1468915.0,Norwest Duet,1926983.0,EWashingtonCereals_SWW_FAF_2023_55,2.0,5.0,55.0,4.0,2.0,Grain yield - kg/ha|CO_321:0001218,6166.9085108232,,,,EWashingtonCereals_SWW_FAF_2023
13495.0,2023.0,1468867.0,WA 8404,1926979.0,EWashingtonCereals_SWW_FAF_2023_68,2.0,9.0,68.0,5.0,12.0,Grain yield - kg/ha|CO_321:0001218,6680.70546854064,,,,EWashingtonCereals_SWW_FAF_2023
